"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"27",-2.48472083892239e-101,3.83694247268309e-101,-1.50417350852826e-102,-8.55156205310834e-101,-1.00587601832456e-100,-4.06138089028104e-101,0,-4.06138089028104e-101,0,-8.55156205310834e-101,-5.11203658195029e-101,-2.48472083892239e-101,0,-1.24001333277704e-101,-4.85842634899923e-101
"28",0.335492928692906,0.172373478764765,0.0123676995715667,0,0.0352754430405035,0.00968129281332835,0.0129134736761049,0.00581488189804935,0.00708167981783005,0,0,0.107943596743022,0.069728588025012,0,0.0129134736761049
"29",0.0542030148927308,0,0.0581923200491259,0.00263729873468268,0.0119704204801161,0.0075031171726253,0.00213040481682952,0,0.0319164332921534,0,0.0046105796469818,0,0,0.0184069155024571,0.00821774194850421
"30",0,0.950564190455871,0.512498347759631,0.158586258713503,0.103511495439693,0,0.760398150366389,0.144123189878592,1.86264958263648,0.534744723230176,0.107657437993433,0,0.407349258261917,0,0
"31",0.207195234605081,0,0.0781487009157098,0.0445673217359924,0.0964234151101809,0.000349542514553487,0.0613679021194252,0.147196145259657,0.000195300095195992,0.24231968683043,0.0212684895121619,0.0331106848933902,0.113616876360469,0.0404844494623802,0.00407025947941413
"32",0.0148838074614065,0,0.00658631116650287,0.00759485008813553,0.000284408422654752,0,0,0.00143519088248337,0,0.000886021630246817,0.00011986718023703,0.00105543575269503,0.00828709786274579,0.00108390472808014,0
"33",0.345575630318652,0.634156273479678,0.0146689678446323,0.11693022845762,0.0906877432931497,1.00025823081318,0.0597298755012471,0.165693711088831,0.408008258368767,0.173302509071194,0.0882456186608699,0,0.592929510498497,0.857927372633248,0.606033536457759
"34",0.99875267692605,0,0.374347210074537,0.629688596672092,0.118320553480032,0.222021022609708,0,0.102241117354088,0.0506818484225701,0.271110369777894,0,0.203474358517163,0.392245306099234,0.034452974400736,0
"35",0.00500062662070571,0.00248173215678008,10.7208195880306,0.00246409520441952,0.00943964459300684,0,0,0.00323117521764154,-8.15650098181379e-101,0.00943964459300684,0.00547579941840953,0.0050022993187513,0.00943964459300684,0,0.00460186842163617
"36",0.0176829186573984,0.0385877565101384,0.00896428698380981,0.0287251657204466,0.00234446198516489,0,0.00512505621268613,0.00398730145801464,0.000784395856482416,0,0.00196864987878284,0,0,0.0139610026518532,0.00711183888501291
"37",1.3722262570931,0.0784876932452968,0.0617600090040983,0.126296221532843,0.025798379439874,0.0602197487052456,0,0.580377394130994,0,4.98285915379038e-05,0.0244485198681195,0.0133617623560793,0.0696427869874002,0.180035910380583,0.0101463464826868
"38",0.311930820547746,0.258732008519161,0.266552805071438,0.294250480567547,0.0574839655519314,0,0.232019498848251,0,0,0,0.025969210087748,0.55883476304792,0.221147853038472,0.256782831656954,0.00883575273747336
"39",0,0.664842501416077,0.0838171442424853,0.0420899823632077,0.528199367000918,0.183745729767071,0.890861963652157,0,0.189524395852754,0,0.385390442783653,1.00139289105775,0.189524395852754,0.163305283353347,0.189524395852754
"40",0.0740517291762745,0.390340712068437,0,0.118702605794214,0.000666358855500371,0.635536557575158,0.00120346060945958,0,0,0.0221627126643266,0.168581616891253,0.0276864702956829,0.0155808032371554,0.0472367185132013,0
"41",0,0.0180363102513785,0.548294017940972,0,0,0.026951535124545,0.0269515351245451,0.143384957372807,0.0954453902799294,0.153438746149589,0.00697422355038864,0.00936041438296369,0.327004659803157,0.208972816821625,0.140867581675598
"42",0.00427730422645586,0.421674584530706,0.190489168396949,0.0959240607008281,0.185664530728086,0.390817657822341,1.83058131480365,2.39851951823199,0,-0.0464668230185067,0.436703707241836,0.217752169724382,0.0876801675432098,0,-0.0866456180039317
"43",0.00503202868443137,0.232656834691974,0,0.000887501730250675,0,0.00429538611749598,0.00458900144068555,0.0116677106646409,0.0283748856855231,0.0319423173760065,0.0201698836286347,0.00236969947469866,0.126339452382764,0,5.89840041173234e-05
"44",0.132251533400226,0.146675825227179,0.0953556377161238,0.0866070911464364,0.250527412602741,0.400589938322993,2.7171743549448,0.0224068049716166,0,0.0523580088246829,0.0212190666743761,0.00293839483250827,0.00604378906573189,0.105082707673572,0.00202983867145598
"45",0.00111404522571425,0.0682868823774644,0.000799460116303146,0.000222480201372907,0.115118640594672,0.00280375749144689,2.404545518013e-05,0.00111404522329509,0,0.0140832407240271,0,0.00243517778020328,0.000222480201372907,2.01679267833117e-05,0
"46",0.263947408784306,0.187075647266928,0.238814416567426,0.206065371976672,0.210842261325455,0.059603192221079,0,0.0702873064212208,0.0804841861880174,0.138226711528842,5.98033676944593e-06,0.0157512883592416,0.010090278141205,0.100537304012067,0.0480702402797836
"47",0.0061201175029837,0,0.01224023500596,0.193176759207552,0.0021914793220143,0.0021914793220143,1.09861228866811,0.0061201175029837,0.0119772050521614,-6.60890745640148e-101,0.693147180559945,0.0021914793220143,-0.0464668230185067,0.440500280561996,-6.70171808749084e-101
"48",0.0374590661934845,0.190474323171128,0.0201354767906965,0.0709653217377416,0.0848360503478694,0.17716047047974,0.00698579210989588,0.176512605265873,0.169608333289882,0.144272796074951,0.392773640718241,0.247589782903963,0.113232094915216,0.0376653565312839,0.0375903400651449
"49",0.0907519812553174,0.110512570899447,0.0608746808042042,0.10158504633847,0.111988409968363,0.0131464387254718,0,0,0.290851086362097,0.0668535406593576,0.0663247583422384,0.267135302379865,0.87293259166286,0.117322663707936,0.230428267568671
"50",0.445104512016331,0,0,0.242718889936463,0,0.090941613538021,0.870534853488082,0.253797807093431,0.0491564066499938,0.0552521442994667,0.0136436836998181,0.00257479876466826,0.0154387352046645,0.0096291781096991,4.7763854075367e-05
"51",0.195214936646387,0,0.244317027632276,0.00130292145108676,0.118899738443586,0.00367796443112298,3.06421554796543e-14,0,0.000773493388161508,0.000694021212287364,0.000295600180389776,0.00171444883634402,0.000365274572437379,0.000328776019912668,0
"52",0.0045253162631046,0.101804715528915,0.0493972212747238,0.0111021881677402,0.135576941318488,0.0112768442581245,0.0727546281253324,0.033778114577086,0,0.0605479659229012,0.0502876273566836,0,0.00285845437827825,0.0206259639994882,0.00431108110086022
"53",0,0,0.00995913819915705,0,0.000351240554473409,0.000569560470578285,0,0.0130642757241841,0.00937991754116554,0.00417826980287186,0.00439853258607636,0.000944839397070518,0.00536035756783255,0.0027125735972246,0.00195439855674454
"54",0,-8.80237392536941e-101,6.30530645020144e-103,0,-5.48865505184608e-101,4.01539313662624e-103,0,-4.05747438214178e-101,-4.05747438214178e-101,-5.86701030174766e-101,-4.08823270912364e-101,-8.80237392536941e-101,0,2.04128827414252e-103,-4.08338988333639e-101
"55",0.198482088991196,0.0385600481038948,0,0.236255541740742,0.0847812575780492,0.0285200635147771,0.0707936986687094,0.395848323876827,0.0320541746815656,0.240215848538775,0,0.168643074441816,0.182767522386215,0.52376493669555,0.28021348777884
"56",0,0.259355807947503,0,0,0.259355807947503,0.00142189132005168,0.423617758032244,0.00325092877971117,0.259355807947503,0.0689592746035362,0.134973379263625,0,0.00219753208413698,0.259355807947503,0.00242736777791169
"57",1.62518929497764e-101,0.0322000749833645,-1.6218604324327e-100,0,-6.56779536389081e-101,0.696623432762864,-6.56779536389081e-101,-7.00352564281246e-101,0.0133842485959053,1.62518929497764e-101,0,3.39986055920946e-101,0,0.693147180559945,-1.6218604324327e-100
"58",0.0115397649849762,0.00059464819922201,0.088210634229534,0.000536783341068013,0,0.00399578427115574,0.00152135440277715,0.000867425933334312,0.00468995877058272,0.00222387124612719,0.000402748314920627,0,0.0115226688788447,0.0026125409754866,0.000594648199222062
"59",0.315451529192023,0.000637917683357154,-0.0211545539918132,0.116546339854236,-0.00395484019601514,-0.0866456180039317,0,0.0696924693333883,0.74233702446272,1.12661424495212,0,-0.0866456180039317,0.0941440611614031,0.700021386961347,0
"60",0.31679642652879,0.650702050469666,0.121146632502504,0,0,0,0.100576437398111,0.100576437398111,0.0742120702882495,0.143558885170247,0,0,2.37151147515632,0.0750121583671002,0.13880738172381
"61",0,0,0.00296149720064173,0.000536792923565046,0.0139539123444002,0.00306018054019286,0.0211233314997929,0.000520374303674229,0.00772445318510113,0.00664519529545201,0.0128891881138724,0,0.00664519529545205,0,0.280855108935823
"62",0.388511083210707,0.135385551192698,0.0648260045128488,0.114289144706016,0.177578985646952,0.248020182122659,0.0359797868523928,0.118144865089279,0.00286766436175161,0,0.0809048774877747,0,0,0.14737430980625,0.124374992506634
"63",0.0758525795354943,0.00534384095523084,0.000131658582526829,0.0126049138544705,0.00715523258179421,0,0.0277254033352265,0.0240928662701155,0.0240928662701155,0.0174991798843334,0,0.0138468942399924,0.00445291595086657,0.0435259161644609,0.016992690541285
"64",0.293083233347754,0.0517266084561013,0.529620503758663,0.104229627054123,0,0.0134719140674413,0.0427710269895786,0.000529508845238268,0,0,0,0.210468840928455,0.00493755189595637,0.0288340072222857,0.0100416385183102
"65",0.0922097798738431,0,0.0267404357264037,0.119911215908182,0.265447990556157,0.0591467223099468,0.0736708967066939,0.0419313160664909,0,0.120967753612708,0.000746061750699542,0.0259480692996234,0,0.360032432977742,0.0865254972333724
"66",0.0123216203391747,0,0.004137927285799,0.0420145031170458,0.00283074569607883,0,0.0037072689375932,0,0.00148258083085571,0.0869728372756346,0.0736302730751235,2.43638442753991e-13,0.000520389828958953,0.00280232630589221,0.0092806638996869
"67",-0.0464668230185067,0,0.0503665115295269,0.0730211635317009,0.0371374524933423,0.994889291612327,0.0195218932328321,-0.0464668230185067,0,0.0770741535409793,0,0,0.0498227599106525,0.0124241613651327,0.0184956041509184
"68",-1.0359741968548e-100,5.78862735409302e-104,0,-5.66064436168034e-101,-4.05544198310963e-101,-8.13771343916528e-101,-2.25107646369139e-101,0,-4.06266967830788e-101,0,-1.0359741968548e-100,5.78862735409302e-104,-2.25107646369139e-101,-8.13771343916528e-101,-1.38672549052956e-101
"69",0,0.100302694179257,0.00494627338842689,0.151609055995409,0.143367992955001,0.0874840436661468,0,0.105653804299394,0,0,0.00482031409457597,0,0.164799449607384,0.247714895385254,0.0686625964760474
"70",0.738619971367761,0.0222855366904861,0.0252818699143382,0.0935777771659686,0.0294745111518986,0.142196329892042,0.0200883718046195,0,1.46333915959718e-05,0.0136711548668104,0.017982755120593,0.0316527362426121,0,0.0562859912150364,0.0197860270100461
"71",0,0,0,0.0435341984745315,0.114956031438107,0.0430802259723129,0.000358431258442704,0.00061256344103938,0.0633298468651817,0.00285362148898338,0.0198325561017521,0.031432554962775,0.00450492042777711,0,0.000203476057520691
"72",0.861372628293217,0.00679788278604797,0.22086146674004,0.16775197375003,0.859418114681667,0.51902181792212,0.140089457831328,0.00409252467825081,0.102373266570311,0.0335852268951801,0.19487284547698,0,0.220526189292102,0.0311378259260439,0.0768333465411311
"73",0.00501245794142701,0,0,0.065065272097625,0.00755536812269973,0.015019723288613,0.0214081686550446,0.000495625284813995,0.137054562817934,0.00755536812269973,0.0216560538883404,0.0350376296700026,0.0113366790891576,0.0213079066539395,0.0215911877975741
"74",0.0421958348998845,0.028201334972244,0.0718241298203888,0.038932652224694,0.0101500371140897,0.0396972810057611,0.0209870192465651,0.0543006560143555,0.000596729031692615,0,0.0172782925915021,0.00177653937719438,0.0166641780718969,0.0448769330513552,0.0492068401377618
"75",0.00648063797850064,0.0152760156695554,0.0452608142609137,0.0831870844280356,0.219081100494594,0.813776266199832,0,0.873904713972932,0.0967245436157089,0.112084392931234,0,0.253688035376235,0.0126912625175551,0.247758425640824,0
"76",-0.29074190021193,0.0213923651187585,0.160633327352439,0.11100896815625,0.0407382633287842,0.1508564736088,0.176542364064994,0.11100896815625,101.177977640725,0.067223227697677,0.388790258668473,0.11100896815625,0.0530390951999074,0.0131615895317635,0.0164352214281355
"77",0.000387363058171074,0,0.229895312631273,0.059921879941077,0.148013884663833,0.0116514720959614,0.000122094639434855,0.0116514720959614,0,0.0904562146631002,0.148013884663833,0,0.0299132422546347,0.000800442447600192,0.40130845285921
"78",0.0156527168211992,0,0,0.00664439222265236,0.134949998104265,0,0.00413794208328688,0,0,0,0,0,0.156917860012614,0.0010538554210788,0.00509817758644687
"79",0.66284429664101,0.0405920933420172,0.118782957046485,0,1.14894835135414,0.121044705818656,0.116553410970386,0.133715300213749,0,0.028696968183016,0.028696968183016,0.0861710304514795,0.133715300213749,-0.346573590279973,0.027731796500791
"80",0,0.0399075559409715,0,0.019005628436511,0,0.152002186091776,0.0102805362299061,0.00939240170879745,0.0190781260004789,0.00168031875291279,0.0176331317965769,0.0435620599348449,0.0410406045610161,0.0130074075757643,0.153270497475216
"81",-3.66083562600011e-101,1.64954193691932e-100,-4.12539130835938e-101,-6.19807618250263e-101,-3.66083562600011e-101,-4.05645647994447e-101,0,-2.7925606575252e-101,0,1.32274742489358e-103,0,0,-4.07306981583588e-101,-4.14874972017628e-101,0
"82",0.0822828785050518,0,0.051190430299751,0.0243528488885847,0.693147180559945,0.0199139708554293,0.0739339070683409,0.00672159374478434,0.0396051373570158,0.0760476795392355,2.88502779433374,0.0464518496071633,0.00431209703116834,0,0
"83",0.0096177195265741,0.0100308983269871,0.0241524794349307,0.0193199541487631,0.0289514702135736,0.0885320560445534,0.0816084674857599,0.0192244244765582,0.251556903242416,0.0125442097487974,0,0.0096177195265741,0.0100307419255935,0.0241524794349307,0
"84",0,0.0223194743968828,0.568417130568406,0.294763854820182,0.000934257877883978,0,0.0420899414495886,0.0790721784732212,0.0144114077419176,0.358788414883805,0.00568810853451008,0,0.547503155225281,0.0297880504629932,0.00185188427704993
"85",0,0,0.0947985050395483,0.217510332856774,0,0.579945217310547,0,0,0.140197242129857,0.217510332856774,0.598475317682899,0.598475317682899,0,0,0.217510332856774
"86",0.374349679608361,0,0.359591086810691,0.0816322255950314,0.292859366756485,0.000933418876499177,0.00324401688708139,0.212325182186035,0.650510754061731,0.0556238440904394,0.394976558479494,0.456642936540705,0.00737938312648567,0.0327984014374899,1.03603549772568e-05
