"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
"11",0.0486724217005905,0.126623789308783,0.0363747143410644,0.0931168207123115,0.0552979335337281,0.145245731857953,0.0487590730212437,0.126870502141323,0.0497606329756308,0.129654897236877,0.0552979335337281,0.145245731857953,0.0487603838528519,0.151546176002494,0.0485705105444165,0.0944455199748444,0.0552979335337281,0.145245731857953,0.0488534323420699,0.130970861407547,0.0486724217005905,0.126623789308783,0.0485705105444165,0.0944455199748444,0.0363747143410644,0.0931168207123115,0.0363747143410644,0.0931168207123115,0.0525724103518329,0.13753084814103
"12",0.6332026359461,5.22504658707054,0.803639996820632,1978.04096511183,0.6332026359461,5.22504658707054,0.513295344035723,0.6769817270747,0.6332026359461,5.22504658707054,0.537120473757526,5212.91778064062,0.574378709810087,1.85767696260413,0.513295344035723,0.6769817270747,0.712101889340714,9246.7258374789,0.527290433945144,1.60705726640973,0.484635824049625,1.17119502705843,0.537120473757526,5212.91778064062,0.4150333076569,0.832174155238617,0.645705623131107,11.9402445821133,0.569388174499965,4.37095016789492
"13",0.0163473417640111,7547.90282852935,0.0163473417640111,7547.90282852935,0,3.73012879410386,0.0309371605520817,14513.2882447486,0.0192216467449539,5189.03058408698,0.0309371605520817,14513.2882447486,0.0163473417640111,7547.90282852935,0.0309371605520817,14513.2882447486,0.0309371605520817,14513.2882447486,0.0191408309367718,4020.11127422325,0.0172127040273902,7386.32919547567,0.0309371605520817,14513.2882447486,0.0172127337758747,6368.95343484279,0,3.73012879410386,0.0163473417640111,7547.90282852935
"14",0.190949859300411,1427.08232509562,0.214742249821796,876.696349768471,0.201760521941097,1992.74883768587,0.204066973402283,2367.07849001665,0.246924348605244,3452.93594436508,0.205017448798189,1.49285779325263,0.204066973402283,2367.07849001665,0.20085435311598,6395.50171295762,0.177799917907953,13.1304596832176,0.14805096808659,3.18505349327356,0.201760521941097,1992.74883768587,0.20085435311598,6395.50171295762,0.246924348605244,3452.93594436508,0.246924348605244,3452.93594436508,0.191605737850371,1572.10024654091
"15",0,3.3187749928181,0,3.3187749928181,0,3.31877499281765,0,2.79466395237594,0,3.31877499281788,0,3.31877499281765,0,3.31877499281766,0,3.3187749928181,0,3.3187749928181,0,2.72212647764783,0,3.31877499281788,0,1.32075955561175,0,3.3187749928181,0,3.31877499281809,0,3.3187749928181
"16",0.0309129682967773,0.605079669430378,0.0307964177978955,0.695756211690985,0.0209498531030127,0.390768576898961,0.0307750527462377,0.703474074914544,0.0347808405333642,0.860751886972704,0.0307750527462377,0.703474074914544,0.0309119063369183,0.60424450111264,0.0249283577702605,0.50042204237144,0.0307964177978955,0.695756211690985,0.0394821704819256,1.01449593863754,0.0308305075021698,0.660556941031219,0.02995513332895,1.56403567702673,0.0309129682967773,0.605079669430378,0.0321947026245194,0.600181913302933,0.0309129682967773,0.605079669430378
"17",0.130865227409058,6087.71320522589,0.130495212849944,2829.14926039077,0.136105508901754,5000.85125023312,0.111541639434909,10.1459636462029,0.130606560882001,3343.43124936357,0.134903165588038,4.63156514572636,0.134995811323451,5816.35379989057,0.130395279016119,11783.2505735049,0.133482141275314,3727.91352581496,0.134903165588038,4.63156514572636,0.11936497197172,5060.43563873273,0.111541639434909,10.1459636462029,0.129199790112501,2867.26432456475,0.135531352733723,137.588877170984,0.134995811323451,5816.35379989057
"18",0.0371602253196424,2.31055083105547,0.0505400096230103,13.2033397400481,0.0371602253196424,2.31055083105547,0.037753374713436,1.55928439641948,0.037753374713436,1.55928439641948,0.0371602253196424,2.31055083105547,0.0421426634896323,3.62154251042457,0.03750129332778,1.83074869633684,0.0505400096230103,13.2033397400481,0.03684978570725,3.07897411516775,0.0421426634896323,3.62154251042457,0.0246315366448272,1.33370568861606,0.0380179318898902,2.48056348300128,0.0372632266075844,2.14699301509361,0.03684978570725,3.07897411516775
"19",0.0526445880566873,7759.55617337704,0.0580065203101447,11663.0342207631,0.0606556697244598,9819.99744428106,0.05236619584499,9180.11707555714,0.0659632933009353,6953.38739873953,0.0659632933009353,6953.38739873953,0.0237766086719997,13.1735370086603,0.0237766086719997,13.1735370086603,0.044506555099892,18957.5700378509,0.0520218200147053,8449.72887956206,0.0659632933009353,6953.38739873953,0.0602178498192554,12983.509330534,0.0526445880566873,7759.55617337704,0.0602178498192554,12983.509330534,0.0583167326673654,8282.40210433786
"20",0.181796676667394,8.57853570072809,0.160815138276271,3.47747124560402,0.181349936030155,5.59029562834113,0.14368128601018,2.17262966021789,0.208474758336919,2436.45439833978,0.181796676667394,8.57853570072809,0.180630715911034,3.34371369453804,0.164249605080551,10001.9764025334,0.184784056649271,10.5154420577841,0.14368128601018,2.17262966021789,0.181638319736333,10.4698080415118,0.164249605080551,10001.9764025334,0.14368128601018,2.17262966021789,0.203935250034946,3699.10520752561,0.182418620422237,3.94353921171252
"21",2.82039670089183,0.0197166624716546,2.90332038641077,0.0201027605743418,3.45781866195525,238.552974807117,21.817045982829,119326.677798217,21.817045982829,119326.677798217,2.6121651438823,0.0187844948011975,3.45781866195525,238.552974807117,2.87181231209189,0.0199544766697668,2.40122438953059,0.0179872755342694,2.82273026004188,0,2.40122438953059,0.0179872755342694,1.96411256735357,0.061040207218815,2.82273026004188,0,2.8227302314517,0,3.37735857509116,498.501924789975
"22",0.0553822730429819,0,0.062342920974408,0,0.0626800398013908,0,0.0552381259937016,0,0.0582338024726233,0,0.0524571601676035,0,0.0552377637400614,0,0.0552392387241133,0,0.055236454635264,0,0.0552381259937016,0,0.0552397259803868,0,0.0552357382883644,0,0.036712379605457,0,0.0552392387241133,0,0.036712379605457,0
"23",0.935097343995952,0.0676295352048614,0.810975595718913,0.0707770742811359,1.34838843669455,0.107210800078795,0.961110583258782,0.0808161310730491,1.34838843669455,0.107210800078795,0.944336328611922,0.0812778906724872,0.960813526819933,0.0839596487980042,0.964441715444401,0.0214852482908249,1.34838843669455,0.107210800078795,1.34838843669455,0.107210800078795,0.961110583258782,0.0808161310730491,0.958017017194297,0.151925428794044,0.905999671474885,0.0771316058215426,0.96049799905613,0.0874086090596055,1.34838843669455,0.107210800078795
"24",0.00319425817635201,4.605363222237,0.00440887901085784,4.42806806956804,0.00320980363328478,3.76643137757817,0.00479651639947579,3.43349107533708,0.00509506161285039,3.7730148311813,0.00509506161285215,3.77301483118149,0.00332821129321479,4.59970834690315,0.00509506161285215,3.77301483118149,0.00440887901085784,4.42806806956804,0.0058670471357655,4928.27779630982,0.00440887901085784,4.42806806956804,0.00479651639947831,3.43349107533661,0.00440887901085784,4.42806806956804,0.0058670471357655,4928.27779630982,0.00480452088227647,3.70002170662938
"25",0.0192219615263929,0,0.0261980411289327,0,0.0176655524904109,0,0.0113313687740646,0,0.0225521840906022,0,0.019235282817509,0,0.019235188538898,0,0.0192319555544964,0,0.0192319555544964,0,0.019235282817509,0,0.0192319555544964,0,0.0192371619034309,0,0.019235282817509,0,0.019235282817509,0,0.0225521840906022,0
"26",0.262087856044394,2.40558834363414,0.269071319807839,2.70303319272,0.332853459262608,3112.26997018854,0.3510117541851,1195.14128538707,0.335315503446823,3083.65361679667,0.269071319807839,2.70303319272,0.351012403201227,6.13689585683023,0.3510117541851,1195.14128538707,0.3510117541851,1195.14128538707,0.351012403201227,6.13689585683023,0.3510117541851,1195.14128538707,0.376358821690925,3004.1085265878,0.417228629961884,3286.56008229335,0.363751823001591,3.46588577846822,0.376358821690925,3004.1085265878
"27",0,5.3359482378639,0,8.66023366670767,0,8.13612262626553,0,7.74049686482583,0,6.56378950493999,0,8.66023366670767,0,8.66023366670856,0,8.66023366670767,0,8.66023366670856,0,7.74049686482583,0,8.06358515153784,0,5.3359482378639,0,8.66023366670856,0,7.66122594810483,0,6.56378950493999
"28",0.0798291347623213,14434.7179637053,0.107965018755701,8460.06988305744,0.105087051703355,3625.58204983084,0.0990380271526239,3816.78654350617,0.0923923568259503,3348.55097653345,0.107965018755701,8460.06988305744,0.10634545549375,1940.52292084251,0.105087051703355,3625.58204983084,0.093882215822371,5884.06491638393,0.0990380271526239,3816.78654350617,0.0990380271526239,3816.78654350617,0.113458013286205,5390.49086871623,0.093882215822371,5884.06491638393,0.0990380271526239,3816.78654350617,0.10634545549375,1940.52292084251
"29",1.12756489801505,0,0.907053572572137,0,0.984020032356384,0,0.984020032356384,0,0.861539784815296,0,0.906149365520209,0.0127626434113951,0.839348653083965,0,0.907053572572137,0,0.848445889247572,0.0106527382668832,0.907053572572137,0,0.839348653083965,0,0.907053572572137,0,0.907053572572137,0,0.861539784815296,0,0.862614434793563,0
"30",0.122973715518778,0.520392821716388,0.0421074643416902,0.140074444014584,0.119671539527531,0.0365680393409809,0.0421074643416902,0.140074444014584,0.121404176656344,0.413455981823239,0.122973715518778,0.520392821716388,0.119671539527531,0.0365680393409809,0.165896728992047,0.87207050981061,0.126189130629635,3.92064872623186,0.119671539527531,0.0365680393409809,0.145506925354181,0.683046618354044,0.122973715518778,0.520392821716388,0.196240351126429,1.2785852761865,0.122973715518778,0.520392821716388,0.122973715518778,0.520392821716388
"31",0.058753980920361,6235.36907026184,0.0640673820307985,14.5696018823085,0.0568269039362089,4.96237264796293,0.0612177796426415,19.6533174246929,0.0640330502161832,6.14052979800265,0.064104364569007,12.5676779170277,0.0675573053431024,62.3085864676964,0.0588572412180492,1.66545654180167,0.0568269039362089,4.96237264796293,0.0640330502161832,6.14052979800265,0.0678242055161468,81.7212406935931,0.0588572412180492,1.66545654180167,0.0683909481857152,229.616563044287,0.0588572412180492,1.66545654180167,0.0683909481857152,229.616563044287
"32",10.76292716854,0.470580400090502,24.605283464231,702.079644238925,43.0169913515621,12697.241022198,43.0169913515621,12697.241022198,24.1925050280773,139.78696262977,24.605283464231,702.079644238925,24.605283464231,702.079644238925,27.6984270859852,2465.67927790279,24.605283464231,702.079644238925,27.8801811425939,2.19302090345172,27.8801811425939,2.19302090345172,23.9647318786696,238.191233896235,23.9647318786696,238.191233896235,10.76292716854,0.470580400090502,24.605283464231,702.079644238925
"33",0.358186966503738,1982.56606923473,0.384345135843793,1502.0167502315,0.427948384535792,1570.53318834243,0.507695342443477,3845.22414868318,0.507695342443477,3845.22414868318,0.290928466698869,1397.37027205041,0.438978732253048,1619.21670347656,0.507695342443477,3845.22414868318,0.507695342443477,3845.22414868318,0.343383727865301,1430.16998592723,0.343383727865301,1430.16998592723,0.4167687818724,1555.28723979347,0.526615400793271,1567.14315928443,0.572832134914977,1693.97867353253,0.384345135843793,1502.0167502315
"34",0.0394198365226586,2.73164714003042,0.0387305930754306,0.628580002423206,0.0330668494570519,0.272414610619966,0.0389837021413937,0.834878576602719,0.0377771415820278,0.603840792370543,0.0387288768066457,0.632498667974435,0.0387305930754306,0.628580002423206,0.0520921507037814,1.0878845852965,0.0326784088639986,0.483429154851431,0.0382525364737445,0.428511505060762,0.0387305930754306,0.628580002423206,0.0389837021413937,0.834878576602719,0.0330668494570519,0.272414610619966,0.0326784088639986,0.483429154851431,0.0387305930754306,0.628580002423206
"35",0.00126181397079192,3.41047429461976,0.00125362736167078,3.42769509858933,0,5.53349676789773,0.00125424586924478,3.42761990066786,0.00148804081311569,1.66048451861385,0.00124330313808794,3.44595098612301,0.00124330313808794,3.44595098612301,0.00126396868463642,3.13060357049257,0,5.53349676789773,0.00148804081311569,1.66048451861385,0.00127136182200307,3.14943488236334,0.00126405425879869,3.40951814785302,0.00148804081311569,1.66048451861385,0.00124330313808794,3.44595098612301,0.00128564732005638,2.77482337912012
"36",1.68519125468408,1.22651135012218,1.8801367413918,0.614567717207311,2.70181318617397,858.896055681202,1.89906113189928,580.960920210563,1.99239030816144,1.49614550958527,1.95483345084573,1.37898801816533,2.70181318617397,858.896055681202,1.70514694788375,0.86506669357224,1.9707524990719,1.42679610019079,1.95483345084573,1.37898801816533,1.9519007108167,1.17211343225189,1.95483345084573,1.37898801816533,1.95483345084573,1.37898801816533,2.70181318617397,858.896055681202,1.94777894364847,0.713525970629167
"37",0.292968575779125,0.00291919156429567,0.366461003027758,0.21018812416284,0.302028454833932,0.280393675803143,0.335458161216572,0.191323779112248,0.292968575779125,0.00291919156429567,0.366461003027758,0.21018812416284,0.288299549726475,0.163651780384858,0.175338190242052,0.100323666208771,0.288299549726475,0.163651780384858,0.292968575779125,0.00291919156429567,0.307847087998003,0.174990791327662,0.273457797640491,0.165323317627974,0.302028454833932,0.280393675803143,0.288735194441663,0.317682999595754,0.288005490813884,0.179042982965497
"38",0.145221092574708,0.127780939655922,0.191892816624522,0.19719477527408,0.195074012397816,0.200589424137589,0.16562999558415,0.169548844831099,0.176978023825423,0.191766400659523,0.161777269261992,0.165542179277604,0.138820172795752,0.141870176741992,0.161777269261992,0.165542179277604,0.161777269261992,0.165542179277604,0.161777269261992,0.165542179277604,0.161733875920205,0.193850607962205,0.162904167382238,0.0616793421433861,0.125216450195895,0.127972279425717,0.161560816931739,0.368515063328111,0.191892816624522,0.19719477527408
"39",0.054174176414667,0.0908111615058878,0.0532314611773927,0.0636564201207863,0.0448320408421887,0.0684199816623667,0.0602646637603258,0.101767909037633,0.0540847406728302,0.0701715337028167,0.0539643321024329,0.133410262970746,0.0601964742672851,0.0658833758453983,0.054174176414667,0.0908111615058878,0.108305622133512,0.195786054145476,0.054174176414667,0.0908111615058878,0.0568034074703659,0.158143546124358,0.0154603490611666,0.0248921307895756,0.108305622133512,0.195786054145476,0.0537958768881154,0.123477595697824,0.108305622133512,0.195786054145476
"40",0.551967674157747,0.0210403987940905,0.608721367453779,0.0437798261908538,0.483911017940794,0.020616272994628,0.54480435830386,0.0210033765889807,0.482600782626811,0.0482612386714845,0.316927846999128,0.0184941496257634,0.483823558863808,0.0222377231085818,0.485135775504029,0,0.483911017940794,0.020616272994628,0.487103898797913,0.020638179016298,0.383708321696503,0.0195887806759658,0.554892187729044,0.021051324810954,0.316927846999128,0.0184941496257634,0.485135775504029,0,0.483911017940794,0.020616272994628
"41",0.0919694049478554,6127.91636027482,0.0889430116047957,6416.07708844823,0.0707608665280702,7613.92005936944,0.0919694049478554,6127.91636027482,0.0919694049478554,6127.91636027482,0.0836070751452159,3689.93623261859,0.0836070751452159,3689.93623261859,0.0833426974225687,5541.06768594056,0.0885925550759726,27467.2732330343,0.0993794621981471,3883.8404246203,0.0919572198835062,6026.24397552931,0.0927264319830087,5470.06122916731,0.107973474227941,2351.15537245316,0.10492515244616,11050.7916943026,0.103362001452037,6394.03121477531
"42",0.0456802613158577,0.217485966840367,0.0478741041688432,0.144108287397332,0.0476789194525299,0.158001508719161,0.0558821969520991,0.273174337748481,0.0475546939380073,0.191783102796297,0.0541993533104325,0.214241695081541,0.0102374524898603,0.0386970944909582,0.0398506442702752,0.718201702028846,0.0466836448156476,0.222811796651981,0.0466836448156476,0.222811796651981,0.0453135794565501,0.312508782057476,0.0662556570297965,0.33371553632411,0.0559173892544885,0.273372841465757,0.0466836448156476,0.222811796651981,0.0466836448156476,0.222811796651981
"43",0.752374127535118,0.601031638976755,0.635274918595553,0.226426769718062,0.641742839589212,0.444967266173531,0.601427940096679,0.400211821799073,0.641742839589212,0.444967266173531,0.635274918595553,0.226426769718062,0.752374127535118,0.601031638976755,0.645533915695835,0.533107904504205,0.639998206050053,0.407742037035869,0.636900980837482,0.34527806835838,0.752374127535118,0.601031638976755,0.59696927430355,0.395564731125891,0.66292659208284,1.48524704042393,0.641742839589212,0.444967266173531,0.601427940096679,0.400211821799073
"44",0.0407766353510249,0.504692161943321,0.0408438861680623,0.345392601854546,0.0407907347701806,0.472552137469006,0.0460265332093973,0.641898472717564,0.0276042346085207,0.311322851956584,0.0432696634376299,0.410502987382211,0.0404386035276757,9.47055045531995,0.040828116340904,0.496533756368958,0.0407461093548083,0.531307838100054,0.0408438861680623,0.345392601854546,0.0407886888007123,0.472706088150731,0.0396683182450974,0.510346610466279,0.0402400990805648,0.521292313065461,0.0502113365674685,0.742318360956337,0.0402400990805648,0.521292313065461
"45",0.424487265315755,0.000480220702188366,0.481223981439439,0,0.440844631594547,0,0.424488602080831,0.000438336616950165,0.36806074064227,0.000617478663407116,0.439564468400767,0,0.440844631594547,0,0.424487265315877,0.000480220702190915,0.424503547862071,0,0.439564468400767,0,0.424503547862071,0,0.439564468400767,0,0.424488602080831,0.000438336616950165,0.414837709996094,0,0.424503547862071,0
"46",0.029023675776899,0.821954136947352,0.0472347112896741,1.93761596258832,0.0439691780107328,1.20415516706724,0.0592529907545617,8.84025279341321,0.0391370006634082,4.24129465936148,0.0417027832041721,1.48506635242352,0.0415203560209254,1.75662471124636,0.0410273778383572,3.33273340426662,0.0372531077065263,1.34737618606167,0.041586762031204,1.62286342947049,0.0415247259781782,1.74927321004652,0.0404179167761936,1.6380720648963,0.0410273778383572,3.33273340426662,0.0592529907545617,8.84025279341321,0.0391370006634082,4.24129465936148
"47",0.00329760016406094,0.00297011693771922,0.00279822883026694,0.00264172497834539,0.0032976001640656,0.0029701169377228,0,0,0.00325646732484659,0.00293529289434257,0.00325646732484659,0.00293529289434257,0,0,0.00329760016406094,0.00297011693771922,0,0,0.00346730014747444,0.00309735179061518,0,0,0.00325646732484659,0.00293529289434257,0.00346730014747444,0.00309735179061518,0.00292741798153261,0.00319543787223233,0.00346730014747444,0.00309735179061518
"48",702907.299161314,0,47.95263109385,1303.32936569883,550474.274731531,0,9.88502353226481,0,726413.280994754,0,513500.501866178,0,1640259.83815977,0,726413.280994754,0,425500.430572223,0,36019994.437689,0,9.88502353226481,0,14.4077837008596,6416.21242713765,550474.274731531,0,550474.274731531,0,4735146.52985878,0
"49",0.131097608884285,0.0993982782038067,0.114872891575161,0.107988534741368,0.0711309704954539,0.0523783722751122,0.114895330892752,0.114442584694451,0.0711309704954539,0.0523783722751122,0.114755733165041,0.0710214408924428,0.11479813031487,0.0875595227490016,0.11479813031487,0.0875595227490016,0.0910167121866758,0.0726137399010407,0.114755733165041,0.0710214408924428,0.114855848206363,0.102095384889292,0.121847247446894,0.0926887871193442,0.114733002238182,0.0522463677818533,0.136734305742304,0.103474669446233,0.140341409564267,0.106078983467847
"50",0.253378633435741,0.233784626017901,0.25340060061168,0.131532536835637,0.25340060061168,0.131532536835637,0.304287929817891,0.111811190591379,0.25340060061168,0.131532536835637,0.253117675058238,0.12511555108311,0.292783755829994,0.064655096527371,0.175892602915543,0.0911814551609991,0.254981716566887,0.167113180401149,0.255103344806697,0.169866771231146,0.23758398896619,0.123104002404386,0.23758398896619,0.123104002404386,0.253378633435741,0.233784626017901,0.253183777144065,0.150860940902546,0.23758398896619,0.123104002404386
"51",367204.263591757,0,535405.305388297,0,2160143.81082729,0,438946.986964336,0,12.8791715228761,0,1109427.86429296,0,438946.986964336,0,535405.305388297,0,4232191.82674047,0,2160143.81082729,0,539886.999685936,0,3719291.96596931,0,328814.171653623,0,549843.709683234,0,1822571.7967167,0
"52",0.296774078197266,5.25028416206885,0.280926648747017,1133.62865882671,0.296774078197266,5.25028416206885,0.27826493711005,1141.40614327324,0.262817443926184,25.7908927752152,0.298067616988631,1674.1702632944,0.299565905465191,8.45517009173432,0.289019794676556,2308.13874799547,0.289336352800107,1518.11224838366,0.289019794676556,2308.13874799547,0.294050837392119,2405.02867275114,0.289336352800107,1518.11224838366,0.27826493711005,1141.40614327324,0.294050837392119,2405.02867275114,0.293810848942545,1012.44833552314
"53",17.4435454205564,0,17.4435454205564,0,207.044513898929,0,17.4435454205564,0,19.3671227939952,0,13.9592566351528,0,17.4435454205564,0,17.443603284993,0,17.4435223449901,0,17.443603284993,0,17.4435986303798,0,13.5701548158277,0,17.4435346112496,0,13.990309530577,0,17.4435223449901,0
"54",0,4.09194082180743,0,2.38625375486381,0,4.09194082180788,0,4.09194082180743,0,2.42979810738667,0,4.09194082180744,0,4.09194082180743,0,4.09194082180833,0,4.09194082180833,0,3.56782978136529,0,4.09194082180744,0,2.38625375486381,0,4.09194082180744,0,4.09194082180744,0,4.09194082180744
"55",0.164859481720237,5575.53119578764,0.180502058427147,4800.72205871528,0.182368655980058,1709.47419327087,0.161482770507162,5440.22478678232,0.179791740353474,4758.66585582774,0.173130095064206,3482.8740291025,0.175754982752435,7301.61459340328,0.202569510177189,9.63864260744665,0.180502058427147,4800.72205871528,0.173120270618482,24411.7358975213,0.182368655980058,1709.47419327087,0.172789754374493,4901.69331677053,0.180413925220227,4580.06964703667,0.213608428846968,1599.66583623065,0.210373217808551,37.6703601058611
"56",0.0626822125951288,0.00536128412372634,0.22788721773035,0.0165347443120979,0.0626822125951288,0.00536128412372634,0.0626822125951288,0.00536128412372634,0.22788721773035,0.0165347443120979,0.0626858617468392,0.00710732177908683,0.021599905038151,0.00191152503627971,0.0626865825799087,0.00722928797152574,0.22788721773035,0.0165347443120979,0.0626290257869003,0,0.0469041891375247,0.0040713569248103,0.0626822125951288,0.00536128412372634,0.0627051633642878,0.00714084722751256,0.22788721773035,0.0165347443120979,0.0626938811354966,0.00621726807520545
"57",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"58",8.64886712438847,0,28.4429775447197,0,15.5026642282131,0.0136565404083411,28.4430004200024,0,28.442232868902,0,28.4430306155781,0,69.4675207942592,0,28.4431348525213,0,28.4429775447197,0,28.4431407682381,0,28.4430306155781,0,28.442232868902,0,1486634.27492633,0,14.4781065395814,0,28.4430230832121,0
"59",0.252603578854957,0,0.444288874760988,0,0.252603578854957,0,0.583220988389745,0,0.448896445484472,0,0.448896352100558,0,0.448896352100558,0,0.252603578854957,0,0.516805781173589,0,0.448561324018113,0.0457407938186253,0.448896352100558,0,0.448896352100558,0,0.583220988389745,0,0.516805781173589,0,0.448895930932725,0
"60",0.0394902165474269,0.104134844992521,0.0355781167044282,0.0226344249393911,0.0464548367198056,0.122920643464827,0.0364459693268922,0.0947645711631658,0.0364459693268922,0.0947645711631658,0.0364459693268922,0.0947645711631658,0.0501810481735056,0.133670047462877,0.0501810481735056,0.133670047462877,0.0428303614668665,0.112613273191585,0.0407554649249138,0.135852907005816,0.0364459693268922,0.0947645711631658,0.0364459693268922,0.0947645711631658,0.00317077763192316,0.00788324834069477,0.0363877682477278,0.121658132489877,0.0403433815868568,0.137473358211984
"61",557411.840536824,3664.15588557043,557411.840536824,3664.15588557043,623335.423811353,23366.2471268633,664046.707257444,124751.850856316,1600185.06057279,92658.4021288543,5.90015542505178,453.336766035613,580897.665494724,25611.3932609112,4040852.00368622,692519.802454277,1438145.82395088,147575.737785599,5.90015542505178,453.336766035613,664046.707257444,124751.850856316,557411.840536824,3664.15588557043,5.90015542505178,453.336766035613,557411.840536824,3664.15588557043,5.90015542505178,453.336766035613
"62",3.46495390346342,0,4.33815918093738,0.055982872760779,6.41802101656048,0.0829050594179933,6.85709094233327,0.0902137708577217,1.52504215139713,0.031488537861809,2.60080343084233,508.293793182055,6.41802101656048,0.0829050594179933,3.59079898448035,0.732530598046625,3.4442233618718,0.0601597848340523,3.44693670693677,0.047125409809839,4.56591047041747,0,3.44693670693677,0.047125409809839,3.44693670693677,0.047125409809839,2.26227300203666,0.0206477787444935,4.33815918093738,0.055982872760779
