"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"17",0.000123995136942238,0,0.0237595859541304,0.349903289309977,8.44366576171522e-05,0.0774977294796899,0.00490190684675241,1.81555388361586e-05,0.0405246626307725,0.0302582775952561,0.0984744392035366,0.0126168883293526,0.0094241041692663,0.0288172806343597,0.0192615043621138
"18",0,0.0104004992628651,0,0.0525773883903163,0.0531336289949155,0,0.00385360638703554,0.0521863090663709,0.175656873914519,0.002511827540101,0.0755831340797408,0.563244312827001,0.00155092611093195,0.0515936576542904,0.0259667151751165
"19",0,0.10405410350868,0.158347677339536,0.000292830146477264,0.110256535465227,0.012968503540702,0.117174870280481,1.08516924765651,0.39814653322543,0.00141728120741665,0.110256535465227,0.0168596368502106,0,0.102096246968614,0.107288065905195
"20",0,0.045958417372635,0.00503666259404506,0.00371697250308008,0.111861877598442,0,0.0582966230969656,0.142920611524767,0.00132764514836734,0.234474218274512,0.00124989551552643,0.0232666057407236,0.000211695054539005,0.108699246518383,0.019135950434344
"21",0,0.404782086205651,0.00802104841268514,0.511414145100373,0.0242942080319733,0.130711382335344,0.0363782368403864,0.000173012750959961,0.00446575670557803,0.133773540482278,0.0211599207574412,0.174311030376632,0.138915890770184,0.0585998786952489,0.0526677692688802
"22",4.03188525298981e-05,0.0368584343467804,0.0741436178059481,0,0.0137282502245994,0.0159471953625325,0,0,0,0,0,0,0.780355757599417,0,0.0686155649903167
"23",0.010575940450358,0.0284159159401493,0.0804103306196777,0,0.00549272916774234,0.000793285558974862,0.000324000903533073,0.0290481770607549,0.00549272916774234,0.00285972526811774,0,0.0111340949391054,0.0051895548636073,0.000695701962720952,0.00549272916774234
"24",0.0887039552941676,0,0.0991234156575215,0.0183333389450499,0.0252670047828131,0.0126335023914108,0.0903201717599715,0.0126335023914108,0,0.0115312609403496,0,0.01833333894506,0,0.0115312609403496,0.0167617220444846
"25",0,0.0737964802032024,0.0382959879056176,0.115193110614945,0.0422524248696205,0,0,0,0,0,0,0.00222387124612719,0.00757128567014968,0.012371207925244,0.000469911292471723
"26",0.22624865046147,0.0127168356739211,0.0407344046254534,0,0.0599465985698273,0.162653591629383,0.328984836873659,0,0,0.216341429929458,0,0.129498195864211,0.285564798487439,0.100791366189498,0.00252500238275148
"27",-2.68710459452279e-101,3.8537669956817e-101,-1.62132037649422e-102,-8.54665586257056e-101,-1.00439826391494e-100,-4.0546510810816e-101,0,-4.0546510810816e-101,0,-8.54665586257056e-101,-5.13676426930914e-101,-2.68710459452279e-101,0,-1.26444760077106e-101,-4.83021467390648e-101
"28",0.335494540694805,0.17237325727839,0.012367835611618,0,0.0352814134323581,0.0096810484847968,0.0129132182838264,0.00581497699091224,0.00708170022036456,0,0,0.107929144630171,0.0697284234163232,0,0.0129132182838264
"29",0.0754196167819373,0,0.0328245354567198,0.00542302881738084,0.00690993640059733,0.0026385720318625,0.00510679359434481,0,0.0171976744486654,0,0.00869553511357198,0,0,0.0266889768873218,0.00600214072378703
"30",0,0.950851567973567,0.573926419618632,0.158678894446858,0.121184821479601,0,0.879050657878871,0.0919737028457274,1.83663196598411,0.640666654870571,0.079254908574135,0,0.361422410823455,0,0
"31",0.207188081896062,0,0.0775484057607533,0.0445688979340966,0.0963794151484778,0.000345125309648852,0.0613604779134649,0.147474549278412,0.000222877845825071,0.242505401523435,0.0212753761888592,0.0330837637570147,0.113617734042866,0.0406392401286922,0.00407002818482549
"32",0.0151426042230316,0,0.00658598479261287,0.00759659624614526,0.000284458387614818,0,0,0.00143532672932318,0,0.000907486403044474,0.000130443448211768,0.00105603059164052,0.00828643265399829,0.00118274342763793,0
"33",0.345584105602782,0.634157251483664,0.014668864288807,0.11692968985126,0.0906882762691849,1.00031715159298,0.0597275398261627,0.165693085057334,0.408007399203571,0.173278253896699,0.0882286990550638,0,0.592849705988302,0.857921782585537,0.606032301151328
"34",0.991761861233908,0,0.349536626551114,0.607650571120845,0.115899381027154,0.222003723867374,0,0.0944241808792504,0.0581525723660342,0.298768139917859,0,0.215130132605623,0.375330966586726,0.0311539591535027,0
"35",0.00502822448997939,0.00250098542271882,10.7209319661726,0.00250378152964333,0.00946381209866603,0,0,0.00331782117182651,-8.1093021621632e-101,0.00946381209866603,0.00556156206371967,0.00504346927699209,0.00946381209866603,0,0.00476350060578187
"36",0.0179087362950056,0.0390105547145143,0.00896276589399563,0.0287187160998925,0.00215218489663399,0,0.00512390428026535,0.00482313966939133,0.000658086896298933,0,0.00220885946160445,0,0,0.0139591077901782,0.00895088202787672
"37",1.38043810868012,0.061161870126528,0.0438286058917872,0.10306183142909,0.026991585159705,0.0456320333997391,0,0.506350976661347,0,8.59910859696278e-06,0.0232763053548823,0.018208594552062,0.0489380331049385,0.116664335186162,0.00875043583593715
"38",0.27889869273386,0.244783482555879,0.282516365548908,0.29474557563918,0.0575598538567484,0,0.197233919995665,0,0,0,0.0181876572547971,0.536998512573521,0.295367818307791,0.239825637639454,0.00578902264549083
"39",0,0.680092532087789,0.0813939012463632,0.0552826277667993,0.477533347355217,0.2132094766864,0.837104286949102,0,0.163856072228618,0,0.314192419147106,0.996659253900855,0.163856072228618,0.152934006604275,0.163856072228618
"40",0.0936307295538338,0.359140401010427,0,0.102761324608832,0.00505797249017226,0.763987062304826,0.000950430550935915,0,0,0.0220815422578328,0.117542379256201,0.0579560719627182,0.0402244227251268,0.0472367185132013,0
"41",0,0.0180362581477562,0.548290498851885,0,0,0.0269555027718569,0.026955502771857,0.143386560092819,0.0954425821622391,0.153439113409564,0.00697422343714434,0.00936041746626909,0.327046524322195,0.208978024526244,0.140864615910309
"42",0.00134207674870753,0.50116148144393,0.249723421187915,0.100613639154248,0.161969451308223,0.375757213221484,1.60483061309001,2.37308560574906,0,-0.0464668230185067,0.391163167446402,0.221304882392013,0.100671624103215,0,-0.0866456180039317
"43",0.00162610970710732,0.223364031843981,0,0.000402004896906238,0,0.00453257615104105,0.00137772056084466,0.00612510094898547,0.0281858681861519,0.0355732358232189,0.0124819265066813,0.00520219235574104,0.116022844275547,0,0.00179792349698837
"44",0.134029894444186,0.16392370749285,0.102384375708471,0.0840102075227559,0.187626873423348,0.367225926828347,2.70866560004633,0.0160970674494026,0,0.0651907178611766,0.032222522869639,0.00223485490764064,0.0031842608797267,0.094474012112981,0.00469740754449978
"45",7.67219286879062e-07,0.0556300722383772,0.0021718625710747,3.00924123101509e-07,0.0653666897331329,1.98911177331832e-05,0.000182377818538196,7.67219286860576e-07,0,0.00501069463923797,0,6.82501549314129e-07,3.00924123101509e-07,0.00162350020867853,0
"46",0.273275273569901,0.187362329659123,0.238581640372625,0.206754437350945,0.212009377174503,0.0614802738479019,0,0.0708023060621849,0.0770196528480568,0.137264376643413,1.07510806381871e-05,0.0155729662608762,0.0102700799911727,0.100867548145294,0.0485830677843147
"47",0.00655201208952619,0,0.0131040241790709,0,0.00324064061432216,0.00324064061432216,1.09861228866811,0.00655201208952619,0,0.00686323680955075,0.693147180559945,0.00324064061432216,-0.039603586208956,0.413653610936812,0.00686323680955075
"48",0.0374590661934845,0.190470314769494,0.0201354227200674,0.0753878928062817,0.084835866093599,0.17716047047974,0.00698580828774251,0.176512835584007,0.169608268602192,0.144272796074951,0.382951524209777,0.24762354890508,0.113232221080305,0.0376652827985765,0.037590365662948
"49",0.109663944775223,0.0660147644994497,0.0968993860179653,0.121831948408186,0.146024483141825,0.00872496883394176,0,0,0.290551402578743,0.0524546084204389,0.0551169138511054,0.27177948559098,0.862559862487336,0.118674673171827,0.198167459312966
"50",0.445394733924037,0,0,0.246230785886965,0,0.0909789327511111,0.850349102925905,0.124292315295144,0.0183915849184741,0.0391097399709735,0.00126996961076807,0.00101637637677422,0.0154945274611286,0.0167466307066195,0.00822310399722172
"51",0.195214936646387,0,0.244317064424746,0.0013028849097222,0.119807061668688,0.00367794215495407,5.7679786869163e-13,0,0.000773493388161508,0.000694037249858967,0.000295600180389776,0.00171444883634402,0.000365274572947804,0.00032877878723913,0
"52",0.00394556490572359,0.101739857730451,0.0475202873669415,0.0111011761760823,0.135680720370764,0.0112766506265646,0.0730729671272485,0.0337784114821689,0,0.0605476500500873,0.0502880639541589,0,0.00285795008788036,0.020625145819345,0.00431609669701886
"53",0,0,0.00999501721098054,0,0.000295214515814334,0.000535894367106623,0,0.0130642757241841,0.00937991754116554,0.00417826980287186,0.00439853258607636,0.000631810186547066,0.00536035756783255,0.00306137026516299,0.00195439855674454
"54",0,-8.4207379929623e-101,0,0,-5.61376034415758e-101,0,0,-4.0546510810816e-101,-4.0546510810816e-101,-5.76772020107654e-101,-4.0546510810816e-101,-8.4207379929623e-101,0,0,-4.0546510810816e-101
"55",0.198482081279235,0.0385596282734299,0,0.236255397204095,0.0847809660661462,0.0285190383542431,0.0707905625339956,0.395259104004298,0.0320544898233314,0.240215674771146,0,0.168659465520332,0.182767476779739,0.523750050151368,0.28074868504043
"56",0,0.272375823545742,0,0,0.272375823545742,0.00313150235207664,0.498476407776283,0.00341204031849313,0.272375823545742,0.0689592746035362,0.116650807132049,0,0.00318436062865901,0.272375823545742,0.00136320949997304
"57",0,0.0503337826421373,-8.1093021621632e-101,0,-4.0546510810816e-101,0.696623432762864,-4.0546510810816e-101,-4.0546510810816e-101,0.0133842485959053,0,0,0,0,0.693147180559945,-8.1093021621632e-101
"58",0.0115793816319691,0.00059464819922201,0.0871410654159654,0.000536783341068013,0,0.00399578427115574,0.00173670827571269,0.000867425933334312,0.00468995877058272,0.00222387124612719,0.000402748314920627,0,0.0115226959761146,0.00301785988670935,0.000594648199222062
"59",0.283530355463872,0.000408055162732901,-0.0278976108048667,0.133027467095355,-0.00395484019601514,-0.0866456180039317,0,0.0554437408112271,0.726880273328289,1.15089564116704,0,-0.0866456180039317,0.124275304710326,0.695018181046372,0
"60",0.317932439760178,0.941278789434086,0.125025862153895,0,0,0,0.0872855645421682,0.0872855645421682,0.0789428988619382,0.16658415310183,0,0,2.19478229091578,0.104493109198413,0.14895188799335
"61",0,0,0.00296147369071606,0.000536795015095182,0.0139538885297808,0.00306095997850864,0.0211232686006415,0.000520379639367494,0.00772444819155073,0.00664634427769391,0.0128891781214796,0,0.00664634427769396,0,0.280862344523907
"62",0.388511083210707,0.114106600008773,0.0602463066915792,0.10656363153746,0.224668342860175,0.247946194875424,0.0325698835275673,0.111259744784056,0.000160175348188796,0,0.0777103105924485,0,0,0.167253974932279,0.13651262631102
"63",0.0758439134268408,0.00534387367373095,0.000131663657678761,0.0126024360670378,0.00715524947570487,0,0.0277049174273411,0.0240737137527438,0.0240737137527438,0.0174992034284161,0,0.0138467007069163,0.00444451136915082,0.0435261801343327,0.0169836619430911
"64",0.306505271421648,0.0467195542758783,0.539398535207936,0.105750954361305,0,0.0142708895682009,0.0443461389350836,0.000194175771454671,0,0,0,0.180257987134481,0.00565297656626219,0.0273207872016288,0.0116167121411917
"65",0.0779542461913189,0,0.0139624194208612,0.0996727902014557,0.238610574817562,0.0450650757349276,0.0881806057229916,0.0427938614618947,0,0.137156762854834,5.49162751593388e-05,0.0195033966898485,0,0.312613144328366,0.0642528517114513
"66",0.0123216203391747,0,0.00413793237956083,0.0420887216041845,0.0028307497974767,0,0.00370729447764367,0,0.00148258083088406,0.0869728372756346,0.0736302730751235,2.95652391457679e-13,0.0005203846999558,0.00280232630589221,0.00928067288491077
"67",-0.0464668230185067,0,0.0598136851607612,0.0579535241232346,0.0175354864902048,0.98587721482014,0.0166588074456865,-0.0464668230185067,0,0.0515863967255098,0,0,0.0520568233806918,0.011326279971215,0.0234109775272684
"68",-1.03202514863716e-100,0,0,-5.66601438716504e-101,-4.0546510810816e-101,-8.1093021621632e-101,-2.34946301603998e-101,0,-4.0546510810816e-101,0,-1.03202514863716e-100,0,-2.34946301603998e-101,-8.1093021621632e-101,-1.48799040783899e-101
"69",0,0.105824629129049,0.0049471535343503,0.151604525099387,0.143381675637011,0.087491813884309,0,0.111430330833307,0,0,0.00521859341394927,0,0.164783522311859,0.24771531495451,0.0686445879587018
