"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",1.89151399049223,2.29320014805712,1.84845745800773,2.29320014805712,2.29320014805712,2.01527470337441,1.83782727720192,2.29320014805712,-0.261267512744258,1.93910356367977,2.29320014805712,2.29320014805712,2.29320014805712,1.99156234702665,1.99156234702665
"2",2.88315099511325,4.54791926966495,4.19240994070904,4.052162800165,4.37753209837839,4.01670792423997,3.80981385421306,4.12003341446579,2.88315099511325,2.88315099511325,4.37753209837839,3.80981385421306,4.37753209837839,3.80981385421306,3.80981385421306
"3",1.14097298475092,1.13733161867446,1.37780129643025,1.4274518802924,1.24653598157561,1.37342814895783,1.13733161867446,1.3527874747332,1.24653598157561,1.51222877828749,1.13733161867446,1.45267876854367,1.14097298475092,1.13733161867446,1.51222877828749
"4",0.528796260972703,0.446008865991889,0.528796260972703,0.473644697714345,0.528796260972703,0.528796260972703,0.42046338887395,0.51944965159032,0.358561655287901,0.524137441412652,0.524137441412652,0.51944965159032,0.524142927701677,0.448098544868503,0.475590439697566
"5",0.673609898300828,0.660989259582138,0.628637501201757,0.560085836522586,0.506844059475624,0.363695805417119,0.673609898300828,0.66841581289672,0.649143053857888,0.630367312866662,0.673609898300828,0.506844059475624,0.560085836522586,0.363695805417119,0.663935649287625
"6",2.80204438071589,2.17141729767144,2.80204438071589,2.35763571805794,2.16405897420182,1.73987071981097,2.80204438071589,1.73987071981097,2.80204438071589,2.79070361656264,2.77795082060552,2.16405897420182,2.17141729767144,2.35763571805794,2.80204438071589
"7",0.0125264941105458,0.011048296096977,0.0129769367601761,0.0121403859323034,0.0109450594441429,0.0113354200456942,0.0129769367601761,0.0129769367601761,0.0125264941105458,0.0125264941105458,0.00789011967435643,0.0116786191457825,0.0129769367601761,0.00789011967435643,0.0119043454942245
"8",2.281589860778,2.26607269684757,2.21975841280975,2.32887098853682,2.26730845135833,2.59657089985397,2.58821316145399,2.57966680908158,2.53477744576863,2.57966680908158,2.09322712472936,2.53477744576863,2.36277746926443,2.58821316145399,2.21952636786062
"9",0.278703512395921,0.480253213404316,0.511029779790546,0.481610593807951,0.480868556442923,0.433873715856045,0.507946063411962,0.508256387493258,0.504523895625006,0.510575460071229,0.421013711998184,0.421013711998184,0.516460756042565,0.421013711998184,0.508256387493258
"10",2.92016846703881,2.07312181099853,2.63189711477329,2.70729867758874,2.9233770569489,2.05607310559929,2.70729867758874,2.9233770569489,2.85795466171668,2.88038066902727,2.05607310559929,2.66812398595241,2.9233770569489,2.61354488992465,2.59042693602176
"11",0.268119641997684,0.176137404961979,0.256575795400953,0.266153881266183,0.263191794605816,0.256575795400953,0.17415862151558,0.200195281226952,0.256575795400953,0.255497726612967,0.268119641997684,0.200195281226952,0.176137404961979,0.176137404961979,0.261099443221543
"12",1.40585938170344,1.06284961382679,1.40585938170344,0.756351608402951,1.40585938170344,1.35166220556981,1.34124193662074,0.756351608402951,1.31897275065362,1.34682872707939,1.31274613211854,1.35166220556981,1.28852846861955,1.39245712448942,1.38219774219543
"13",1.41173599297992,1.41173599297992,0.00458247367585777,1.36097420778693,1.23155590636698,1.36097420778693,1.41173599297992,1.36097420778693,1.36097420778693,1.29349851892024,1.40700766605988,1.36097420778693,1.36017100938832,0.00458247367585777,1.41173599297992
"14",2.70171487198679,2.72847382943601,2.29438674076007,2.44337831506936,2.37175828957822,2.15255175704595,2.44337831506936,2.86833553030674,2.7429361183895,2.50552516244278,2.29438674076007,2.86833553030674,2.37175828957822,2.37175828957822,2.82184725520047
"15",-0.340358369259563,0.00645043753422164,-0.340358355428674,-0.341414420840731,-0.340593558111596,-0.340358355428674,-0.340181958603167,-0.340358369259563,0.00645043753422164,-0.341522217893419,-0.340593558111596,-0.342707219418452,0.00645043753422164,-0.340299559944628,0.00645043753422164
"16",1.80372600354044,1.89454276480189,1.73369897707058,1.3491828307489,1.88667737615477,1.3491828307489,1.8069433501115,1.79539004657322,1.89454276480189,1.84860693345685,1.81311066425749,1.1876622259143,1.80372600354044,1.7333001440847,1.80372600354044
"17",1.77563964886388,1.79610107187914,1.65519394293119,1.22293991453735,1.76820125524014,1.31472801197224,1.70676738132386,1.78144572309874,1.74529358062392,1.31472801197224,1.6661601278872,1.22293991453735,1.65521334273683,1.49748750878338,1.70676738132386
"18",1.47733588951849,1.34863302512577,1.47733588951849,1.26381742034185,1.26381742034185,1.47733588951849,1.31543476928798,1.38029820020367,1.34863302512577,1.43485661776309,1.31543476928798,0.6711105845321,1.45650453425396,1.37336749387901,1.43485661776309
"19",3.06894803599994,2.88894600746195,2.88528838101731,3.01749133519379,2.64468298158025,2.64468298158025,1.00484228194173,1.00484228194173,2.70733379413919,3.0644109417632,2.64468298158025,3.0333345781448,3.06894803599994,3.0333345781448,2.87923667187094
"20",1.45248597162983,1.31017659278087,1.27061869191286,1.00597385698283,1.41853680409555,1.45248597162983,1.23220631484271,1.33520442109518,1.44357419294383,1.00597385698283,1.37832600839765,1.33520442109518,1.00597385698283,1.39442198949793,1.11858779366035
"21",1.48877295643668,1.08395176190086,1.47252936419504,1.01457121501584,1.01457121501584,1.35873667940229,1.47252936419504,1.48856015611833,1.46569659796284,1.2277377608702,1.46569659796284,1.32617306727736,1.2277377608702,1.43283012639453,1.46883930431287
"22",1.48886017808264,1.40175800704053,1.36705769142175,1.40881589019479,1.46857406663861,1.49689102788397,1.40656727763135,1.52388139970893,1.42030702936204,1.40881589019479,1.50673954057443,1.41805645771769,0.80611859333396,1.52388139970893,0.80611859333396
"23",0.115739870064314,0.10404802358725,0.0446045721554201,0.12528470006605,0.0446045721554201,0.124530567663843,0.124851270665017,0.105486708723126,0.0446045721554201,0.0446045721554201,0.12528470006605,0.119268156235594,0.121033253086412,0.124416387827299,0.0446045721554201
"24",0.345990997511342,0.510750164655675,0.432735612477066,0.486287681576792,0.477498834395992,0.477498834395992,0.345521180781371,0.477498834395992,0.510750164655675,0.50802777004999,0.510750164655675,0.486287681576792,0.510750164655675,0.50802777004999,0.494106128775825
