"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.00507646937874543,0.00383177629353531,0.00554448068428597,0.00383177629353531,0.00383177629353531,0.00389994635908304,0.0058207819013876,0.00383177629353531,5.8811045049607e-05,0.00461598361553983,0.00383177629353531,0.00383177629353531,0.00383177629353531,0.00413223285540007,0.00413223285540007
"2",0.202930151445762,0.0938035240500401,0.0983436711659624,0.117026961352046,0.124343490497329,0.0445144198350018,0.0386858209080606,0.0495535507309145,0.202930151445762,0.202930151445762,0.124343490497329,0.0386858209080606,0.124343490497329,0.0386858209080606,0.0386858209080606
"3",0.042799451981248,0.0624762862362125,0.0527298061584589,0.0436267426630788,0.0470681650524611,0.0530271022288132,0.0624762862362125,0.0422308731933822,0.0470681650524611,0.0482327411528096,0.0624762862362125,0.0454526592719247,0.042799451981248,0.0624762862362125,0.0482327411528096
"4",0.00231314734662391,0.00200901740716426,0.00231314734662391,0.00268201460889601,0.00231314734662391,0.00231314734662391,0.00199744668957998,0.00237060142981581,0.00152815188771028,0.00234068890881169,0.00234068890881169,0.00237060142981581,0.00234062053241688,0.00288896037434993,0.00267010993724376
"5",0.205943277674365,0.201251503204443,0.191954045501007,0.173808613995631,0.238378209136771,0.27913077772123,0.205943277674365,0.197096731007346,0.198621451369764,0.192243544649028,0.205943277674365,0.238378209136771,0.173808613995631,0.27913077772123,0.209885481092487
"6",0.363067297396427,0.39289998333254,0.363067297396427,0.319066486496798,0.383582400892884,0.39067886798877,0.363067297396427,0.39067886798877,0.363067297396427,0.354181325451734,0.344428610856269,0.383582400892884,0.39289998333254,0.319066486496798,0.363067297396427
"7",1.7229705907506,1.8485931303485,1.73259876068401,1.83180533601528,1.83924565899593,1.70146293281703,1.73259876068401,1.73259876068401,1.7229705907506,1.7229705907506,1.64322406783335,1.70911925661668,1.73259876068401,1.64322406783335,1.56663020784045
"8",0.203244564857122,0.183915325466827,0.283817893175316,0.277466015688141,0.2210353806128,0.262874788284993,0.25943634125665,0.25593649616198,0.241193595184993,0.25593649616198,0.396785169797053,0.241193595184993,0.308077404647783,0.25943634125665,0.339763670316252
"9",0.223203307547148,0.255905936136717,0.271766065183275,0.256168311393116,0.286635787143335,0.24170585187709,0.2753682860106,0.262709219196299,0.272250028700196,0.27668022223785,0.313844143592709,0.313844143592709,0.265433043402917,0.313844143592709,0.262709219196299
"10",0.020313234796983,0.0142023914059313,0.0180340765564349,0.0172253195147409,0.020900858742481,0.0417163034013385,0.0172253195147409,0.020900858742481,0.0209121567520644,0.0213331678033068,0.0417163034013385,0.0211084233562272,0.020900858742481,0.0250452969422366,0.0210793192765131
