"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",5.48391642214707,6.89308353041091,5.23647909721892,6.89308353041091,6.89308353041091,6.544182639415,4.42554888100258,6.89308353041091,5.51108025628494,5.52416116967069,6.89308353041091,6.89308353041091,6.89308353041091,6.19432694273601,6.19432694273601
"2",3.46665924986607,6.1692221885126,5.84580126392545,5.54482023193933,5.61086213257737,6.38730060150759,6.28887721587985,6.41857526527901,3.46665924986607,3.46665924986607,5.61086213257737,6.28887721587985,5.61086213257737,6.28887721587985,6.28887721587985
"3",0.00958931829297145,0.0549370730823079,0.0552310712492763,0.0468765756895127,0.0551722895928665,0.0552310643338319,0.0549370730823079,0.0554074784481533,0.0551722895928665,0.0554074784481533,0.0549370730823079,0.0554074784481533,0.00958931829297145,0.0549370730823079,0.0554074784481533
"4",6.17939975404037,5.3854235627215,6.17939975404037,5.48613497905278,6.17939975404037,6.17939975404037,5.18577986014803,6.17916455135745,4.96629674195639,6.17928214232554,6.17928214232554,6.17916455135745,6.17928214578346,4.38764028481231,5.48619376416549
"5",0.350768114482648,0.350768114482648,0.350768114482648,0.350768114482648,0.226470202975469,0.155575178126991,0.350768114482648,0.281718488935179,0.350768114482648,0.350768114482648,0.350768114482648,0.226470202975469,0.350768114482648,0.155575178126991,0.341594985746119
"6",2.89444370099895,2.201296520439,2.89444370099895,2.4573383673425,2.25063605387242,1.7695278243561,2.89444370099895,1.7695278243561,2.89444370099895,2.89444370099895,2.89444370099895,2.25063605387242,2.201296520439,2.4573383673425,2.89444370099895
"7",0.00385176503159199,0.00322250851327776,0.00385176503159199,0.00362265355401445,0.00230052169969202,0.00385176503159199,0.00385176503159199,0.00385176503159199,0.00385176503159199,0.00385176503159199,0.00385176503159199,0.00385176503159199,0.00385176503159199,0.00385176503159199,0.000470225711550519
"8",2.46033810103007,2.43554753216613,2.24847705745728,2.39249252395505,2.44999899499633,2.78100360716576,2.78100360716576,2.78100360716576,2.78100360716576,2.78100360716576,2.26121350874067,2.78100360716576,2.55627478355849,2.78100360716576,2.39599798361722
"9",0.146623234418746,0.413944428647151,0.411248082078421,0.413944428647152,0.387607396436523,0.33271444576261,0.409668845085503,0.413944428647152,0.411209611396807,0.412332000798129,0.338221253159863,0.338221253159863,0.413944428647152,0.338221253159863,0.413944428647152
"10",6.06673697594,6.00338132352758,6.17014525354128,6.31217251670817,6.34654080838524,3.29898291963819,6.31217251670817,6.34654080838524,6.18734684161685,6.16430318168858,3.29898291963819,5.57748821699569,6.34654080838524,5.57055246047201,5.66715398843389
"11",1.68288762048926,1.60001339740772,1.659996385917,1.68141453100577,1.6770085418929,1.659996385917,1.36254482559282,0.737339556316969,1.659996385917,1.36503619996926,1.68288762048926,0.737339556316969,1.60001339740772,1.60001339740772,1.66943874430812
"12",1.78857290932171,1.34242529776748,1.78857290932171,1.03879271649663,1.78857290932171,1.61641536696325,1.67530688479144,1.03879271649663,1.71895783307933,1.72989947114655,1.69862535819183,1.61641536696325,1.75724274561324,1.72968139149351,1.72968139149351
"13",4.72170528501255,4.72170528501255,3.87184782347261,4.33961314298719,2.9299458157845,4.33961314298719,4.72170528501255,4.33961314298719,4.33961314298719,3.33541092389266,4.69661256408851,4.33961314298719,4.02855810445261,3.87184782347261,4.72170528501255
"14",2.98942455092048,3.05776428030472,2.51883282757926,2.79597279383846,2.65560436707918,2.31679411495497,2.79597279383846,3.22051091089785,3.14109902317059,2.96388069299923,2.51883282757926,3.22051091089785,2.65560436707918,2.65560436707918,3.19588874083417
"15",3.23800376370884,3.58481257050263,3.23800377753973,2.54509179966271,3.23776857485681,3.23800377753973,3.23818017436524,3.23800376370884,3.58481257050263,2.54497420523506,3.23776857485681,1.04101440288643,3.58481257050263,3.23806257302378,3.58481257050263
"16",7.22054588555551,8.9029569405436,8.87875934655005,7.02039195593113,8.8669283549212,7.02039195593113,7.2986452980007,8.89273463330915,8.9029569405436,8.37094267337137,7.63479568805287,8.60300896224236,7.22054588555551,7.32575662649195,7.22054588555551
