"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
"62",6.96707970273463,0,8.40314040804413,8.56718963692405,10.0129018657567,803.967560910529,10.4444797953904,40.6025494504043,2.26664407333127,0.369770269882614,2.60148618141268,134773.132690754,10.0129018657567,803.967560910529,4.19277877507705,14.6446927751705,5.11820397456399,2.8481131338978,5.45503725850171,2.1375189315469,8.38481052661887,1.85366772090035,5.45503725850171,2.1375189315469,5.45503725850171,2.1375189315469,3.39132578538277,0.601072809909812,8.40314040804413,8.56718963692405
"63",0.33959390032788,3913.57512272095,0.365509025938335,3567.99385813663,0.365509025938335,3567.99385813663,0.358389724743178,2887.11837151843,0.364323908450606,4461.67326401457,0.373719490649219,4071.73553968044,0.429038393916727,914.535629520321,0.429038393916727,914.535629520321,0.429038393916727,914.535629520321,0.390496001298904,3391.66622236211,0.373719490649219,4071.73553968044,0.381337922010527,26414.6372275352,0.429038393916727,914.535629520321,0.383567298012601,3886.34258843694,0.363860199575977,3732.40986106701
"64",0.177860803635454,1.68344109770582,0.264665612527153,1.78185757378788,0.295655298626631,1.32257018594296,0.303995059284099,5.47334978616575,0.269392932530809,2.73060416353191,0.263003677763894,3.02711738591176,0.266069711498331,4.32228142141084,0.265362467145279,2.56578818096205,0.269392932530809,2.73060416353191,0.269392932530809,2.73060416353191,0.269392932530809,2.73060416353191,0.177860803635454,1.68344109770582,0.2702724853411,2.97539907774176,0.272138621301287,2.16812956324519,0.289392084018656,3.95519077131905
"65",0.148750023572745,0.191270271119821,0.150554242497559,0.229258929009967,0.16329650689757,0.248256662080224,0.139178008162441,0.662182958454949,0.2174825175115,0.319739985510035,0.2174825175115,0.319739985510035,0.095629331347554,0.13571017308774,0.152161088674806,0.191089821262748,0.150554242497559,0.229258929009967,0.095629331347554,0.13571017308774,0.133027683285152,0.195236200219881,0.133027683285152,0.195236200219881,0.150554242497559,0.229258929009967,0.139178008162441,0.662182958454949,0.139178008162441,0.662182958454949
"66",2048216.05288886,0,4576630.90894086,0,1365230.424874,0,463.298618852948,0,1031875.74844558,0,4576630.90894086,0,2184411.45119297,0,4576630.90894086,0,1031875.74844558,0,776059.355606034,0,979811.247283612,0,795946.170165919,0,765504.036487775,0,4821865.56843583,0,1365230.424874,0
"67",0.00865662290291526,0,0.00865756662256579,0,0.00705316265228594,0,0.00765205408065976,0,0.00709992272834737,0,0.00700873264105715,-1.73472347597681e-18,0.00705316265228594,0,0.00865571118128349,0,0.00865662290291526,0,0.0117416569398581,0,0.0086575666960983,0,0.00865745471718182,0,0.0107082428963266,0,0.00917002424748977,0,0.00942179528317274,0
"68",0,5.72739946356473,0,7.98370655503124,0,7.90156892737983,0,7.0261174628681,0,7.88725401775328,0,7.412063641032,0,6.36087114778719,0,7.90156892738072,0,7.82533279139443,0,7.90156892737983,0,5.72739946356473,0,7.98370655503124,0,6.36087114778674,0,7.412063641032,0,6.82893519181829
"69",0.900204082289424,1368.46155212289,0.584614517234092,8.54575353649751,1.03235487434423,1810.52800430745,1.03235487434423,1810.52800430745,0.939690327701256,82595.1743219799,0.747988519748979,1323.80823929091,0.900204082289424,1368.46155212289,0.584614517234092,8.54575353649751,0.900204082289424,1368.46155212289,0.900204082289424,1368.46155212289,0.584614517234092,8.54575353649751,0.900204082289424,1368.46155212289,1.07563566419478,101340.087429028,1.24188107366435,622.940129676953,0.762291738540227,2127.84066769303
"70",0.0490959623503343,23.2746060973633,0.0719791940189163,11592.3814683899,0.0602657667694421,6058.01218449381,0.0650300512601135,9471.63809048238,0.0597853218999442,10192.8958700636,0.0719791940189163,11592.3814683899,0.0609469118350129,7121.43439510503,0.0631160688585524,5958.32273636742,0.0609469118350129,7121.43439510503,0.0671168934085588,13763.1587079049,0.0671168934085588,13763.1587079049,0.0671160015958177,9721.48885614837,0.0631160688585524,5958.32273636742,0.0648404551097138,4786.67195832289,0.0663233810998104,7527.52449325441
"71",0.199550314701842,0.0202114549328029,0.199550314701842,0.0202114549328029,0.199550314701842,0.0202114549328029,0.212841693245148,0.0210299293738695,0.199235245986267,0.00565161595405158,0.212841693245148,0.0210299293738695,0.199235245986267,0.00565161595405158,0.196943933805946,0.0202605154799928,0.199519122793953,0.0193588325438205,0.199630827020886,0.0225107459234387,0.199756193375065,0.031325561287961,0.212841693245148,0.0210299293738695,0.199692528456036,0.0234681181439056,0.199550314701842,0.0202114549328029,0.199558717813452,0.0203976702632807
"72",0.881206564173586,2.29773357947166,0.874635133647142,0.237177214918109,0.604233176561917,0.11524897486449,1.04325124504522,0.342628379181086,0.882564750629974,0,0.871624888538465,1.2990894851817,1.04999908098689,0.316183162056098,1.06690356408213,0.295771240074525,1.06690356408213,0.295771240074525,0.919260027924392,0.210614594356007,0.882564750629974,0,0.929141667598991,0.27027609340981,1.04999908098689,0.316183162056098,1.04325124504522,0.342628379181086,1.06629852822352,0.304168777367019
"73",0.0741531682000409,0.993286090627737,0.0747953934439126,1.09393257827091,0.0747953934439126,1.09393257827091,0.0746626625428764,1.3683639575245,0.0674514500558045,0.891184108745127,0.0827657483565023,1.51204498983925,0.0720441795321034,0.82060503256468,0.0674514500558045,0.891184108745127,0.0720441795321034,0.82060503256468,0.0674514500558045,0.891184108745127,0.0744523288329592,1.24865189422091,0.0862204035105347,1.5431950176251,0.0765473152484388,1.03790850676331,0.0673839679298172,0.866323505154482,0.0741531682000409,0.993286090627737
"74",0.419177266458173,0.464626611461728,0.354297116066283,0.443532059288958,0.415178297342069,0.534523140395681,0.473219953053354,0.737441436452478,0.417511823358298,0.537200085655928,0.463535365835615,0.696816394135622,0.354297116066283,0.443532059288958,0.402367529421854,0.740993842404054,0.414626859106935,0.571348194120396,0.415014037141905,0.584211385274871,0.433168538419788,0.584843625481747,0.354297116066283,0.443532059288958,0.394366014532133,0.547694479359766,0.416125929859292,0.750312205738657,0.377310059525768,0.506229869434838
"75",0.323755054479757,544.293162520069,0.236313162063126,10.9779362326359,0.302338553651738,910.660774017009,0.444251280960542,1681.85598175645,0.444251280960542,1681.85598175645,0.236313162063126,10.9779362326359,0.324055037580296,2463.20870340406,0.231438254048014,7.41415673417004,0.444251280960542,1681.85598175645,0.444251280960542,1681.85598175645,0.324055037580296,2463.20870340406,0.361531419593843,6.73781754710843,0.335592526485212,767.07179864698,0.37483282844157,2699.5891704949,0.324055037580296,2463.20870340406
"76",0.0302661002668043,0.01377699242415,0.0302661002668043,0.01377699242415,0.0379151077462639,0.0172576864751872,0.0486163267011228,0.0218693740579692,0.0298612388213722,0.0134582702020705,0.0267770968778238,0.00770859965538535,0.0274487883975526,0.0215283468785398,0.0486163267011228,0.0218693740579692,0,0,0.0269997539604001,0.0109494003308296,0.0288622584334077,0.0107575250615203,0.0486163267011228,0.0218693740579692,0.0275561902433705,0.0162915802781033,0.0271863915813828,0.0138022553855528,0.0269347824816854,0.0100584783785798
"77",0.0398012142255152,0.00380146572251517,0.0397747365152773,0.00341583195335193,0.0232099009669319,0.00148309357450828,0.0469716002094042,0.00425654368397453,0.0681204827518673,0.00548131451571227,0.0401097754660182,0.00847451184001108,0.0397792022061586,0.0034739523975921,0.0401097754660182,0.00847451184001108,0.0397747365152773,0.00341583195335193,0.0265851177699591,0.00215020551853304,0.0681204827518673,0.00548131451571227,0.0397747365152773,0.00341583195335193,0.043098147534849,0.00376926370390554,0.0469716002094042,0.00425654368397453,0.0396243788962691,0.00168053165064796
"78",1653550.84193979,0,1223356.03570935,0,1223356.03570935,0,875771.150021151,0,3395535.88889922,0,1223356.03570935,0,3168292.57849112,0,1223356.03570935,0,1223356.03570935,0,1223356.03570935,0,2296730.18626998,0,1223356.03570935,0,104786.616750751,0,8898036.47259057,0,3168292.57849112,0
"79",0.0164225069722755,4956.22376477072,0.0140018616007289,16146.4740549437,0.0320560313346738,7046.31269971118,0.0279577628190012,21262.2794441785,0.0140018616007289,16146.4740549437,0.0321989570350723,24809.9147508227,0.0319191548694608,18632.7885050092,0.0371381151443148,24333.5864411065,0.0279577628190012,21262.2794441785,0.0299838380291647,15580.7714051762,0.0299838380291647,15580.7714051762,0.030925261037491,26834.5830632407,0.0371381151443148,24333.5864411065,0.0279577628190012,21262.2794441785,0.0289335095456953,20155.5158261891
"80",0.884785217092767,1.16309290063588,0.759561296622711,0.821070480760044,0.884785217092767,1.16309290063588,0.820414973461948,0.995457492041219,0.884785217092767,1.16309290063588,0.931277004303027,0.447290449548248,0.847991873428859,1.12722432528828,0.9786971974526,1.36155026669407,0.887496740734552,1.11027712419517,0.885327257733712,1.33018192947531,1.06154832574876,2.19732945787965,0.880879646368418,3.29545584214176,0.9786971974526,1.36155026669407,0.885318979512917,1.65567049245786,1.06154832574876,2.19732945787965
"81",0,3.97246011569943,0,3.53010947187339,0,4.19535578695387,0,4.54931763296919,0,3.97246011569943,0,5.05649234183993,0,5.07080725146604,0,4.53022087332757,0,5.07080725146649,0,5.1118760652922,0,5.07080725146604,0,5.07080725146649,0,4.99457111548109,0,4.82605460829257,0,5.07080725146649
"82",0.116035935164065,0,0.116039761681136,0,0.1303955202313,0,0.0981879057273424,0,0.116037271036373,0,0.117947834139012,0,0.110831803325491,0,0.123069263672941,0,0.0981879057273424,0,0.110831803325491,0,0.128320015633872,0.237748256386978,0.116339295728235,0,0.123069263672941,0,0.116039761681136,0,0.116038710855738,0
"83",0.00484275604818619,2.82752815941698,0.00506622547637468,1266.99454050913,0.005381120641793,2.32655103625127,0.00484082553895696,2.77923967330516,0.00485082335205063,1.92699598283722,0.00350645544886883,3.0827196380904,0.00422419056475235,2110.47866732321,0.00484673190079868,2.8657683071684,0.00239422603347859,3.19549999000504,0.00422419056475235,2110.47866732321,0.00439667000002161,2.93150805667517,0.00484275604818619,2.82752815941698,0.00505341279624032,136.417860151744,0.005381120641793,2.32655103625127,0.00439667000002161,2.93150805667517
"84",0.0917670896681855,0.0773296305763926,0.0931086895620024,0.0919019173905133,0.0139730775738107,0.00878076388190318,0.0139730775738107,0.00878076388190318,0.0917153107265134,0.0762340431286714,0.0917670896681855,0.0773296305763926,0.0934281472812933,0.0963369618196986,0.109664447818399,0.0946934689695751,0.0914275284605606,0.074907982135443,0.0139730775738107,0.00878076388190318,0.0931086895620024,0.0919019173905133,0.0917670896681855,0.0773296305763926,0.168193296547942,0.128891135037465,0.082379302791112,0.073015081917742,0.0914275284605606,0.074907982135443
"85",0.0711634127038302,0,0.0711658712818563,0,0.078059046766712,0,0.115301422679532,0,0.0711634127038302,0,0.0487726662262331,0,0.0711660314700169,0,0.0711634127038302,0,0.0813737555825014,0,0.115301422679532,0,0.038802129429073,0,0.038802129429073,0,0.0711660314700169,0,0.0711634127038302,0,0.115301422679532,0
"86",0.269873360056689,3199.12349847349,0.328446761129861,1656.2046135543,0.381186638565011,1260.14428081378,0.381186638565011,1260.14428081378,0.281012816013366,2378.95004002392,0.351669463544805,3283.94341069074,0.332755810349543,1918.96797924567,0.36449725707388,1262.00048518998,0.283526190413801,2300.10340843717,0.351669463544805,3283.94341069074,0.317198648978202,1934.75648021131,0.38290303847027,3280.51050610333,0.351669463544805,3283.94341069074,0.344084069359107,2420.06246167518,0.328245998294843,3073.92006409206
