"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.0888077109386211,0,0.0872899102561487,0,0,0.040063544736722,0.090328279271559,0,113.886800920156,0.041321702516683,0,-0.27031007207211,0,0.105211697451068,0.105211697451068
"2",0.370105239946912,0.277021409537708,0.372536773755146,0.454765943204045,0.0129391557483273,0.252715822102178,0.0810035323997742,0.222757763599446,0.19755393741007,0.19755393741007,0.0179600539432982,0.238850970776425,0.0671657325997992,0.00825263071927426,0.0189316482330289
"3",0.0457005415253129,-6.68948670965278e-101,-6.32358741849174e-101,0.00853090275864066,9.40466005347389e-102,6.69722523445529e-101,-6.68948670965278e-101,0,9.40466005347389e-102,0,-6.68948670965278e-101,0,-3.65405381771524e-101,-6.68948670965278e-101,0
"4",0,0.0865292989490307,0,0.0557136814573412,0,0,0.103850520799603,0.00943934882362886,0.192269061781944,0.00395165369856989,0.00395165369856989,0.00943934882362886,0.00923997809590976,0.0815412759052362,0.0531498609655707
"5",0,0,0,0,0.099465494008194,0.290771665310082,0,0.095276362369704,0,0,0,0.0252042103875973,0,0.0358426014715336,0.0110579904039043
"6",0,0.635541851702251,0,0.226619494024706,0.475416706443951,0.943977211354842,0,0.127499241818841,0,0.0840615459155775,0.30432112617302,0.169872778621099,0.00176115560637313,0.217989425451971,0
"7",0,0.0207295066096118,0,0.000294836709253048,0.0017657479225529,0,0,0,0,0,0,0,0,0,0.00666865336408302
"8",0.511128802950963,0.356451034356904,0.40947748357934,0.276364566653994,0.491626187527113,0,0.00507004976835768,0.0099679814121626,0.067271215454895,0.0099679814121626,0.650736551878636,0.067271215454895,0.2809731423159,0.00507004976835768,0.43786568964211
"9",0.296986549578831,2.22044604925031e-16,0.00118572947893639,4.44089209850063e-16,0.0289101253780925,0.134255410818193,0.00385673716988531,0,0.00435671127184967,9.33214448023325e-05,0.0280152421395471,0.0567305528560077,0,0.0567305528560077,0
"10",0.128138223903704,0.458383747800755,0.175090078110216,0.0351151233677183,0,0.107049500640655,0.00586931117838475,0,0.143845615664872,0.163679255037618,0.303697548736939,0.401844378165865,0,0.277793349556081,0.0883265246852681
"11",0,0.010645917129008,0.0121661239404367,0.00229974411159547,0.00687016085785916,0.0103965280883409,0.116706925487427,0.0417226712605742,0.0121661239404369,0.0158061217245101,0,0.0202566877113698,0.0822135439279217,0.0490896813829045,0.0245170967084369
"12",0,0.480267470129099,0,0.515901999795993,0,0.145950114432838,0.00778457475669166,0.0103285519678306,0.00584638355087197,0.0106506138126814,0.0139332465101758,0.0296072980741532,0.0211023362768714,0.00589222074479573,0.0493572357291295
