"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.549966725008614,0.547253436414041,0.53697190361204,0.54061593446973,0.539588842906148,0.543718028167119,0.540940210115899,0.557213223407311,0.554829319428106,0.549966725008619,0.54061593446973,0.542061463596766,0.539588842906148,0.553072366859466,0.540649811761538
"2",0.881854825609608,0.881854825609608,0.903332824404611,0.900951743253907,0.875948501096779,0.912623582515411,0.897732816058218,0.884279644526671,0.887238395912411,0.88185482560962,0.885945000716648,0.88185482560962,0.88185482560962,0.875948501096774,0.875948501096774
"3",0.755083854555107,0.75914950496864,0.738819404138548,0.747883210377641,0.771514575672568,0.787365021308655,0.753089351885656,0.738699833222557,0.730815262015969,0.726376550068185,0.755083854555107,0.726250348674769,0.738819404138553,0.726250348674767,0.771514575672573
"4",0.727563241272538,0.687324054655643,0.756731826124929,0.727750305905398,0.687324054655643,0.746032401447042,0.749482666890847,0.749482666890847,0.729541335115495,0.733957772878659,0.740421928304796,0.710379057416674,0.712541157812133,0.712541157812133,0.708309517002208
"5",0.999933893038648,0.999933893038648,0.999933893038648,0.999933893038648,0.999933893038648,0.999933893038648,0.999933893038648,0.999933893038648,0.999933893038648,0.999933893038648,0.999933893038648,0.999933893038648,0.999933893038648,0.999933893038648,0.999933893038648
"6",0.635266058226392,0.6380774401469,0.632766071328114,0.620508943331845,0.604146322841013,0.650776621970504,0.633954187628656,0.627157333948101,0.633287990891981,0.631686464296305,0.648503638286606,0.633287990891981,0.643831312330988,0.614979153177743,0.643831312330988
"7",0.742845036859711,0.78284235138731,0.807468799088644,0.741484974826102,0.771986855283895,0.758086263966649,0.776202335901948,0.742845036859709,0.74474915792652,0.752732328677651,0.741484974826102,0.778401333794627,0.742845036859715,0.807468799088644,0.741484974826102
"8",0.727928015575933,0.740397430646784,0.718814935934543,0.698513183569203,0.694373746494302,0.740397430646784,0.70918647961721,0.745077908017939,0.711634928983985,0.722963828770416,0.694373746493923,0.72623235217553,0.727928015575933,0.711634928983985,0.728034989200134
"9",0.64093233242718,0.64723403856625,0.638723287732909,0.657956312915111,0.643645041596947,0.657956312915111,0.624322257641311,0.670302248589448,0.635682913225309,0.654608156758968,0.664129416975154,0.624322257641311,0.654608156758968,0.636348725223076,0.63911435094107
"10",0.999933893038648,0.999933893038648,0.999933893038648,0.999933893038648,0.999933893038648,0.999933893038648,0.999933893038648,0.999933893038648,0.999933893038648,0.999933893038648,0.999933893038648,0.999933893038648,0.999933893038648,0.999933893038648,0.999933893038648
