"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,0.0264591580207156,0.0981465123310168,0.000886975662718229,0.00138865484517892,9.85372920965207e-06,0.0566330122651324,0,0,0,0.0187653004814801,0.0158888077250598,0.00956083716846827,0.0233102408214805,0.055477414499915
"2",0.0819315911888192,0.693147180559945,0.501703098602228,0.706066943905414,0.777256692781955,0.628481364319002,0.0389233489772115,0.935733152253586,0,0.0825505101493678,0.153314455710435,0.0441162196175226,0.693147180559945,0.275353156890472,0.59169685473487
"3",1.78577973217667,0,0.0203207956868445,0,0,0,0.00485504208686246,0.0911585324664391,0.00927647318855854,0.0582257869869801,0.0118636247218222,0.289185556882224,0.000834439635672377,0.485712701921814,0
"4",0.485051913108848,0.221931121618959,0,0.120864376132793,0.431797356917527,0,0,0,0,0.5832243140795,0.202720881859147,0.0794740034431728,0.00107049983593214,0.0114351725991367,0.0588079727106949
"5",0.000279291355839862,0.693147180559945,0.000411539879390585,6.72151625617011e-05,0.441970315534736,8.55292202733589e-05,1.09861228866811,1.09861228866811,0.693147180559945,4.11672641455006e-05,0.000196010303142459,0.000235216513811626,1.38629436111989,6.72151625617011e-05,0.000176403742577933
"6",0.155551223272649,0,0,0.308483074564835,0.536139164118816,0,0.00563249423187786,0.000589547946598946,0.0483467593466533,0.32429833734498,0.0908626020825689,0.0211592119668649,0,0.0394084811324638,0
"7",0.854936890025477,0,0,0.0141098106671753,0,0.0164616906056387,0.0136880969731528,0.0530160492423793,0.0176641894668663,0.426376686389249,0.0141098106671753,0,0.096557476503048,0,1.43926955880936
"8",0,0.0580035834726649,0,0.0566385002639008,0.211930097775371,0.0788559176024778,0.0200841916437122,0,0.859162841020919,0.329105034242499,0.271875460928313,0.00963216598468551,0,0.000291443581128942,0.539978474338723
"9",0.0117280243380452,0.178494015131016,0.157973151374116,0,0.0224827455877943,0,0.0166563371410882,0,0.00519517535240269,0.00488623776806015,0,0.0104838053082951,0.339211938705524,0.0792096231942589,0.0908959464373187
"10",8.55292202733589e-05,0.81104782793116,1.38629436111989,1.09867109452553,0.40552391396558,0.367874048366309,6.72151625617011e-05,1.38629436111989,0.693235381998663,1.38629436111989,0.000283306680658284,1.79175946922805,0.81104782793116,0.00016798625382839,1.79175946922805
"11",0.074380238372283,0.335158889102821,0.0477677481829199,0.0976941002086021,0.0791585724732784,0.59682778370718,9.7086610132413e-06,0.215887696595764,0.499570826868242,0.26398138223295,0.00694158694025236,0.0060084839139909,0.0770636131916725,0.163440981502291,0.396708766677588
"12",1.5229390667411e-05,0.022449397483161,0.283755074112221,0.448176578345897,0.0157526607995025,0.192718463632799,0.00407441344550848,0.32916827334071,0.0778777076016142,0.014262198918042,0.0162422375997518,0.128239740045869,0.0486972540851297,0.00731217181143009,0
"13",0.465147773744788,0.612468802889962,0.0481140288839112,0,0.039126575154563,0,0.0441943695250546,0.221035991627156,0.0848451365963042,0.0108680641903011,0.211532341443218,0.0074539587085437,0.081179561658311,0,0
"14",0.97113220309634,0.916982021907097,0.392258643623278,0.693147180559945,0.215879411496193,0.215879411496193,0.57130506863465,0,0.295335333045124,1.09861228866811,0.324871256331609,0.712270988626349,1.38629436111989,0.419087537941546,0.155019442099021
"15",0.40880518836931,0.711399913481749,0.152943038201047,1.79175946922805,0.031403611341731,0.242585971693641,0.616550569899155,0.174771583037238,0.000594648199222062,0.775430059064997,0.485849541515448,0.0277246969642033,0.0431217223250772,0.0979228069762688,0.0332537457614072
"16",0.777116366297438,0,0.396309413411352,0.0263501930461094,0.153719179799366,0.116549034879633,0.0270440590026772,0.00354960938276913,0,0.0502989257536219,0,0.00113421572807141,0.0155389149522335,0.02951640552709,0
"17",0,0.513246466057541,0.693147180559945,0.730962811267967,0,1.90182854267843,0.352738099260027,0.234525383360735,0.359193915011245,0.182295316297403,0.397325585244361,0.455644413348703,0.449616402122804,0.1511921689348,1.09861228866811
"18",2.27307957968947,0.433720764121235,0.543967797181201,0.433720764121235,1.09861228866811,1.38629436111989,0.108693298085578,0.679920026394078,0.168588932198725,0.21183857801139,0,0.693147180559945,0,0.624902166097758,0.264620983687459
"19",0.270438092847381,0.423471180132617,0.0323501200259403,0.0398101870418624,0.0586929313224145,0,0,0.00546307850537867,0.0143699207051725,0,0.00126772914840589,0.0487895916902355,0.00767021182307132,0.0193566682116951,0
"20",0,0.00839836249720323,0.196993051282405,0,0.0546735178046092,0.0192642541274849,0,0.0315978202802893,0.0332433883722868,0,0.00122702793170494,0.00183624395644975,0,0.0550337465938208,0.0190968951883941
"21",0,0.366094806386845,0,0.391614284280506,0.107422291843482,0.0043009890536631,0.19667266480805,0.296596131406719,0,0.011729035104026,0,0.0290755513173326,0.162407455861511,0.01704764792437,0
"22",0.0753517520123178,0,0.00165704133450279,2.33097833617119e-05,0.0109964324140707,0.012371207925244,0.0111939708089787,0.0361103370077938,0.0157978754944741,0.0601577151688947,0.0004076852346514,0.036466439475686,0.0402710271013777,0.0268178076645365,0.0271994231431556
"23",0.433998340337271,1.03129226658081,0,1.38629436111989,0.119714558039735,0.953736189525806,0.0788017249340264,0.0788017249340264,0.0778403526391886,0.693147180559945,0.509930156035909,0.0778403526391886,0.900097045322237,0.00144486350927475,0.693147180559945
"24",0.274518116602071,0.0772366179975595,0.0544729323129646,0.105636089792408,0.0322069952903297,0.00176124242112442,0.00762349975859421,0,0,0.036664778764197,0,0,0,0.075056286197255,0.00460208387711009
"25",0.0347755112724659,3.89893442299229e-05,0.00827778410109655,0.0209322493304692,0,0.010706453289619,0.00675588646077453,0.0238200610484104,0,0,0,0.0113229693769046,0,0.00676704713823965,0.0183921569147485
"26",0.111050934804123,0.0614072098854778,0.0114169529187351,0.0789360187058781,0.019084414782789,0.0143689647026002,0.00232084354042841,0.00719772687400986,0.00657095257452049,0.0104246045714686,0.016534064459903,0.0452762688763045,0.0242734556339755,0.0325069151119098,0.00465750671039532
"27",0,0.0313015688603376,0.0721527113845666,0.705268587448106,0.181907352120307,1.08165826377065,0,0.871529873044161,1.38629436111989,1.09861228866811,0.0289386163937728,0.0255820869835882,0.0438169490994858,0.413510808555297,0.0313015688603376
