"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
"11",0.0143087025231654,0.00881950788279474,0.0236333430708815,0.000629604509814004,0.00842984524148545,0.0158425674777882,0.00323891298835676,0.0229343416806727,0.0143087025231654,0.00881950788279474,0.0143087025231654,0.00881950788279474,0.00842984524148545,0.0158425674777882,0.012171887513422,0.00735168218301555,0.00862489273800825,0.0112841465574359,0.012171887513422,0.00735168218301555,0.014355736283158,0.00880881481478469,0.014308702522107,0.00881950788349016,0.014355736283158,0.00880881481478469,0.012171887513422,0.00735168218301555,0.0242436595941709,0.000535998901173605
"12",0.000714054543989947,0.207259862471835,0.00064387353721148,0.232614940732326,0.000608871607800375,0.0765281039221826,0.000636035826359209,0.539263973884268,0.000643873537213617,0.232614940729669,0.000608871607800375,0.0765281039221826,0.00055913440931233,0.35597793186917,0.000636035826359209,0.539263973884268,0.000608871607800375,0.0765281039221826,0.000897212837730065,0.300072408608572,0.00064387353721148,0.232614940732326,0.000615004983378196,0.292653892216248,0.000643873537213617,0.232614940729669,0.000866479960828793,0.126190497946241,0.000714054543989947,0.207259862471835
"13",0.000454792451730497,8.06564622442471,0.000775604567846013,7.9461417565414,0.000881829192259666,15.271177491514,0.000532935575436293,8.91718868472385,0.000588078334369755,6.42473997465787,0.000881829192259666,15.271177491514,0.000881829192259666,15.271177491514,0,0.603825314368887,0,0.603825314368887,0,0.603825314368887,0.000667663266989881,12.1661504508034,0.000667663266989881,12.1661504508034,0,0.603825314368887,0.000588078334369755,6.42473997465787,0.000881829192259666,15.271177491514
"14",2.63451428767546,0.000888203312843521,0.227467261552449,0.000868645654933647,2.91572536206137,0.000750001980340208,0.000836086030021972,9.91291047925526,0.227467261552449,0.000868645654933647,2.91572536206137,0.000750001980340208,2.91572536206137,0.000750001980340208,2.39651914714946,0.000807615765780984,2.62807715733285,0.000603978272035032,4.32334111075634,0.000608102651732293,4.32334111075634,0.000608102651732293,2.62807715733285,0.000603978272035032,4.40193164199827,0.0005056995068755,2.630799244142,0.000732964357249537,2.67576731021633,0.000703002770272836
"15",0,0.0118384778430757,0,0.0206429919356215,0,0.0124914844937176,0,0.012491484494257,0,0.0124914844937176,0,0.00337973894423152,0,0.0141744173123898,0,0.0107716364017058,0,0.0141744173123898,0,0.00337973894423152,0,0.0206429919356215,0,0.0118124123879441,0,0.0221889955756414,0,0.0114496542164012,0,0.0221889955756414
"16",2937.10838596329,3182.41935432858,2234.72695913587,2474.49808198145,2274.3431731705,2417.63287379887,2136.94464747801,2263.84693461354,2136.94464747801,2263.84693461354,881.569140139341,814.002599718194,2274.3431731705,2417.63287379887,2937.10838596329,3182.41935432858,2274.3431731705,2417.63287379887,2274.3431731705,2417.63287379887,2311.05549892387,2529.49310579011,881.569140139341,814.002599718194,881.569140139341,814.002599718194,881.569140139341,814.002599718194,2311.05549892387,2529.49310579011
"17",2953.48529350289,2865.17590199784,3510.48826726691,3714.34030013072,3061.84249708613,3020.3435739506,0.0958053062357655,0.000740550534880602,2964.9436984088,2767.9742034803,2344.03572124093,2519.89821208857,2964.9436984088,2767.9742034803,3061.84249708613,3020.3435739506,2964.9436984088,2767.9742034803,3638.52771951551,3483.14786632405,0.0958053062357655,0.000740550534880602,3604.29193390176,3779.46842863324,3061.84249708613,3020.3435739506,2845.36465471985,3071.03247540583,2921.75813570179,2924.76255010518
"18",3366.53756211127,3711.3952844308,2650.54183367893,3194.49693825398,1975.54568823223,2466.90507165686,2309.4513823396,2665.79850854961,3366.53756211127,3711.3952844308,2353.52546651175,2497.25621314447,2409.24025721727,2567.24042830486,0.0892150182353437,0.000529156495501442,2136.29143259381,2710.66221848962,2271.54002632689,2784.16412240428,3363.91627744265,3108.74578546791,2136.29143259381,2710.66221848962,0.0892150182353437,0.000529156495501442,2350.29497720118,2614.0251132119,2409.24025721727,2567.24042830486
"19",0.0333673833898943,0.39795218966563,0,0.0197465570426964,0,0.0590963461188239,0,0.00980803409337183,0,0.00980803409337183,0.0333673833898943,0.39795218966563,0.0337526930628957,0.399637018272919,0,0.00980803409337183,0,0.0219405082392538,0.0357605837684475,0.390727159250596,0,0.0590963461188239,0.0389985541259367,0.474113941635381,0,0.024302216613102,0,0.00980803409337183,0.0333673833900048,0.397952189664873
"20",1.13676114724823,0.00118512040530931,6.61614971116821,0.000756040591180278,6.26981315626022,0.000727348908712623,5.95312152047677,0.000812856784996378,1.13676114724823,0.00118512040530931,6.40822316195206,0.000656800542317525,5.69705850430559,0.000501857140801407,5.95312152047677,0.000812856784996378,644.29839612209,741.284715094802,6.40822316195206,0.000656800542317525,6.61614971116821,0.000756040591180278,644.29839612209,741.284715094802,6.40822316195206,0.000656800542317525,6.26981315626022,0.000727348908712623,6.14215130330172,0.000543078382170144
"21",0,0.0201367402168919,0,0.0201367402168919,0,0.0289699213209027,0,0.0256478223001477,0,0.0289699213207637,0,0.016466223427953,0,0.0303717048436437,0,0.0303717048436437,0,0.0201367402168919,0,0.016466223427953,0,0.0334729753409306,0.000778353408731543,0.809006208342534,0.000778353408731543,0.809006208342534,0,0.0289699213209027,0,0.0334729753409306
"22",0.0797032105007545,0.674792411725168,0.0575230777124042,0.788706229776139,0,0.0347884762061891,1.56739137313405,0.000515440876165628,0.0847332134341126,0.473790184515566,0.210288547416926,0.441843954455324,0.0575230777124042,0.788706229776139,0.0797032105007545,0.674792411725168,0.0847332134341126,0.473790184515566,0.0616723232595616,0.462684007049627,1.56739137313405,0.000515440876165628,0.0250931628678364,0.887836070062091,0.0250931628678364,0.887836070062091,0.0575230777124042,0.788706229776139,0.0797032105007545,0.674792411725168
"23",0,0.0490061669471279,1.41961273595346e-21,0.563337894736097,1.41961273595346e-21,0.563337894736097,0,0.034972794603666,0,0.0283929687320959,0.014058393679847,0.477212197353107,0,0.030040921150146,0,0.0346964914609047,0,0.0271301306055772,0,0.030040921150146,0,0.0271301306055772,0,0.0283929687320959,0,0.034972794603666,0,0.034972794603666,0,0.0490061669471279
"24",0.00594426084401405,0.000640582601930912,3147.72169718224,3378.21054868048,4526.16165051124,4166.62340498987,4684.04595835855,4276.85762359396,4572.66888564396,4488.01276846388,4526.16165051124,4166.62340498987,4021.87984201851,4398.983956401,7532.55881123506,5259.61917131595,4182.30285364779,4286.75468855228,4572.66888564396,4488.01276846388,0.00594426084401405,0.000640582601930912,4758.00002151112,4233.14539043465,7532.55881123506,5259.61917131595,4021.87984201851,4398.983956401,0.00594426084401405,0.000640582601930912
"25",1976.34854129047,2524.19851427507,2709.02435052817,3603.51504340617,2709.02435052817,3603.51504340617,2212.33157183322,3102.82792335584,5222.33980194028,1329.28428815442,2730.30350499541,2994.36107874256,2438.28962650351,3007.37752525972,2262.31477238654,3042.70857716764,3146.17059761462,3871.99285503423,2920.83221487906,2743.53812882864,1976.34854129047,2524.19851427507,2920.83221487906,2743.53812882864,2920.83221487906,2743.53812882864,5222.33980194028,1329.28428815442,2212.33157183322,3102.82792335584
"26",0,0.00645379756351507,0,0.00645379756351507,0,0.00165335003435122,0,0.00482546167949261,0,0.00431819625823145,0.0432219303795811,0.379237987096694,0,0.00588144147665824,0,0.00165335003435122,0,0.00465886543552253,0.0432219303795811,0.379237987096694,0.0432219303795811,0.379237987096694,0,0.0036217687169854,0,0.00450162349603616,0,0.00165335003435122,0,0.00482546167949261
"27",0,0.0163985400722902,0,0.00899917660634998,0,0.0368107542415248,0,0.0163228940849624,0,0.0173658423970026,0,0.0144691157088168,0,0.0164143303035517,0.0247548718384224,0.395481970912171,0,0.00899917660634998,0,0.0173658423970026,0,0.0368107542415248,0,0.00899917660634998,0,0.00899917660634998,0,0.0173658423970026,0,0.0163228940849624
"28",3140.73202810827,3225.47965782994,3068.18794743632,3434.6374065324,0.000691959471349183,0.00856072124366849,3269.83589952763,3836.62753302945,2695.65062734167,2662.67342509076,6172.29303316195,6345.67219755879,3068.18794743632,3434.6374065324,2695.65062734167,2662.67342509076,3120.48028882252,3536.97397790902,3269.83589952763,3836.62753302945,3052.61112107815,3471.6328500289,0.000691959471349183,0.00856072124366849,2695.65062734167,2662.67342509076,3678.13086106124,4229.93115691597,3269.83589952763,3836.62753302945
"29",0.000922088574719055,0.0139995741844632,0.000703881080404266,0.017196698080158,0.000567128020212221,0.0191859511997198,0.000703396457963914,0.0171570539492685,0.000703881080404263,0.0171966980801516,0.000703881080404263,0.0171966980801516,0.000520968469500431,0.0199996157224375,0.000934874839925605,0.0169663589538247,0.000922088574719055,0.0139995741844632,0.000728417707398133,0.0175706740632734,0.000520968469500431,0.0199996157224375,0.000934874839925605,0.0169663589538247,0.000550478810611073,0.0165771061604332,0.000922088574719055,0.0139995741844632,0.000520968469500431,0.0199996157224375
"30",3176.06217692141,3090.45698967484,2778.97570628716,2732.44045900498,2778.97570628716,2732.44045900498,2648.75933824283,2475.1927827754,3345.71345539995,3041.71284901605,2615.73957595804,2499.16844724227,2977.72652655609,2980.69230132965,2615.73957595804,2499.16844724227,3176.06217692141,3090.45698967484,2140.0858854688,1518.37960731705,3198.78617099157,3063.32861176185,2977.72652655609,2980.69230132965,2977.72652655609,2980.69230132965,2140.0858854688,1518.37960731705,2140.0858854688,1518.37960731705
"31",1129.68343547373,1083.91851056106,2395.52181898126,2450.8617163396,1129.68343547373,1083.91851056106,2219.389588196,2420.59299660276,9367.22762857642,3997.2099605961,2254.1534166744,2298.68957461036,2154.47382411637,2312.62741386223,2154.47382411637,2312.62741386223,2138.00170378907,2531.50286196781,2219.389588196,2420.59299660276,2395.52181898126,2450.8617163396,2154.47382411637,2312.62741386223,2410.13507823456,2382.39506958267,2410.13507823456,2382.39506958267,1129.68343547373,1083.91851056106
"32",0,0.00465983953250493,0,0.00637783270803726,0,0.00637783270803726,0,0.00165067989472566,0,0.00465983953250493,0,0.00293416594369148,0,0.00394657820638408,0,0.00165067989472566,0,0.00465983953250493,0,0.00585945920687432,0,0.00568231290640203,0,0.00165067989472566,0,0.00585945920687432,0,0.0051608685639323,0,0.00537315529158417
"33",0,0.00450238036644207,0.0407763318460751,0.216265482668874,0,0.0034053198260081,0,0.00156227726679945,0,0.00156227726679945,0,0.0043749770001536,0,0.00572001335178655,0,0.00522609819120996,0,0.00450238036644207,0,0.0043749770001536,0,0.00556160958286999,0,0.00598116658163778,0,0.00450238036644207,0,0.00450238036655016,0,0.00572001335178655
"34",5384.06473023344,4664.02436882855,3398.53829949402,3394.16951668998,2314.10548631512,2759.41643166842,5059.30574851687,4236.56704682868,2314.10548631512,2759.41643166842,2702.55071301749,3033.17564900706,4799.95936597877,5479.99377678003,3235.46280006582,3441.33332435893,2775.65101707018,2955.03693934392,3512.65591065401,3656.20392464704,4084.32438755227,3737.42698384406,3663.94442549816,3575.35739394753,6140.64193877172,4675.0521656766,4799.95936597877,5479.99377678003,5059.30574851687,4236.56704682868
"35",0.570493057888564,0.000806625404940918,0.240290149477246,0.000798664302764213,0.000641470251037712,0.000641470251037712,0.000641470251037712,0.000641470251037712,0.570493057888564,0.000806625404940918,0.0987554204499695,0.000902876394563712,0.0290758885635214,0.000740245460480556,0.0987554204499695,0.000902876394563712,0.0206760940153344,0.000607755284233956,0.0110644703773171,0.000578852699778822,0.0206760940153344,0.000607755284233956,0.0110644703773171,0.000578852699778822,0.0206760940153344,0.000607755284233956,0.407892989456272,0.000896439080170048,0.0290758885635214,0.000740245460480556
"36",1318.87104053191,1458.03437282245,1328.90877946885,1525.81883382245,1341.09916766211,1484.72757473474,1314.9369067265,1418.71418964392,1358.82672594242,1557.60589433619,896.027516320907,1014.83925144858,1252.40476697872,1361.17924009778,896.027516320907,1014.83925144858,1358.82672594242,1557.60589433619,1339.18326688489,1403.61468768791,1399.40138850033,1346.95220059051,1399.40138850033,1346.95220059051,1252.40476697872,1361.17924009778,1399.40138850033,1346.95220059051,1399.40138850033,1346.95220059051
"37",2990.08741797957,4063.77374171256,3951.75812574117,3935.32194314138,2487.5349417846,3047.66667428147,3181.73264395081,3447.19427764436,3181.73264395081,3447.19427764436,6912.63882285953,6348.33237213424,3181.73264395081,3447.19427764436,3951.75812574117,3935.32194314138,5938.62319558002,4897.40574383073,2792.80584293415,3200.22640857649,2973.56537089733,2260.95293008635,3181.73264395081,3447.19427764436,2487.5349417846,3047.66667428147,2990.08741797957,4063.77374171256,2792.80584293415,3200.22640857649
"38",0,0.00663720133109513,0,0.0164972185043897,0,0.00755178638203578,0,0.00936009249744547,0,0.00936009249744547,0,0.0164972185043897,0,0.0117016756894333,0,0.00866006420910359,0,0.00869988332353728,0,0.00936009249744547,0,0.00882503796054538,0,0.00976413339755505,0,0.00976413339755505,0,0.00866006420910359,0,0.00663720133109513
"39",0,0.00297059621851176,0,0.00297059621851176,0,0.00585658815090739,0,0.00409889616413632,0,0.00541898220719592,0,0.000541954312456086,0,0.00541898220719592,0,0.00293885110326822,0,0.00585658815090739,0,0.00138085715621844,0,0.00138085715621844,0,0.00293885110326822,0,0.000541954312456086,0,0.00297059621851176,0,0.00409889616413632
"40",0.738745827758921,4.29875234429866,0.682502610239053,0.000898475416979182,385.264137341963,396.253459248365,383.093125421229,401.633632603108,385.264137341963,396.253459248365,1355.33856564158,1454.8017427971,385.264137341963,396.253459248365,486.749560669771,512.176804029101,0.000898584021157119,0.390324990341252,558.75583843089,604.433345058332,0.682502610239053,0.000898475416979182,0.000898584021157119,0.390324990341252,486.749560669771,512.176804029101,1355.33856564158,1454.8017427971,0.682502610239053,0.000898475416979182
"41",0.184777044449799,0.858515299398679,0,0.107579622228287,0.19110315695626,1.0382654179271,0,0.107579622228287,0.183013154087278,0.788033149904702,0,0.107579622228287,0.183013154087278,0.788033149904702,0.183013154087278,0.788033149904702,0.209873936254492,0.998629860157671,0.19110315695626,1.0382654179271,0.197292404745263,1.00508624742535,0.209873936254492,0.998629860157671,0.157341369193884,1.31475990980369,0.157341369193884,1.31475990980369,0.192028431061219,1.0035140741646
"42",0.0238300215235207,0.000817716813276648,0.0194476431914977,0.000833456724856622,0.000707980137957986,0.000707980137957986,0.00513518595232922,0.000718759927710546,0.0189530759580347,0.000509660658439312,0.00680387661652383,0.000743034551547981,0.000706174181466136,0.000706174181466136,0.00052705714886739,0.00052705714886739,0.00680387661652383,0.000743034551547981,0.0130682238026242,0.000771868267090197,0.000707980137957986,0.000707980137957986,0.0128106787671776,0.000707260262795151,0.0130682238026242,0.000771868267090197,0.000706174181466136,0.000706174181466136,0.000706174181466136,0.000706174181466136
"43",0,0.00307133721007517,0,0.00426241955492692,0,0.00298307656834884,0,0.00428602379187043,0,0.00428602379187043,0,0.00464237169294193,0,0.00472600903118084,0,0.0104314928945339,0,0.00428602379187043,0,0.0104314928945339,0,0.00562366360946625,0,0.0104314928945339,0,0.00464237169294193,0,0.00298307656834884,0,0.00472600903120469
"44",0,0.0148863436720964,0,0.0165891452305286,0.020219053832688,0.380994201497481,0,0.0148863436725876,0,0.0148863436725876,0,0.0113256525598607,0,0.0247073047070118,0,0.0148863436720964,0,0.0137110687593358,0,0.0137110687593358,0,0.0242162756639087,0,0.0107919469247256,0,0.012920653499333,0.020219053832688,0.380994201497481,0,0.0130084220922632
"45",0,0.0901716359674946,0,0.0836911262549136,0,0.0901716359840439,0.0528877199106339,1.08656923510779,0,0.0844107355628071,0,0.0844107355628071,0,0.0901716359840439,0.0528877199106339,1.08656923510779,0,0.098599175462314,0.0166180036460737,0.702441216086378,0,0.089890294041068,0.0528877199106339,1.08656923510779,0.0166180036460737,0.702441216086378,0.0166180036460737,0.702441216086378,0.0166180036460737,0.702441216086378
"46",0.000716786697795096,0.000716786697795096,0.000691512914181395,0.000691512914181395,0.000716416546406674,0.000716416546406674,0.000721112488674443,0.000721112488674443,0.000730040687241571,0.000730040687241571,0.000716786697795096,0.000716786697795096,0.000716800435510644,0.000716800435510644,0.000691512914181395,0.000691512914181395,0.000716553194574649,0.000716553194574649,0.000716194703730425,0.000716194703730425,0.000716800435510642,0.000716800435510642,0.000710426621031996,0.000710426621031996,0.000716800435510642,0.000716800435510642,0.000719256310629745,0.000719256310629745,0.000730040687241571,0.000730040687241571
"47",0.542722514622563,0.000463862285858091,0.818815829549937,0.000682483980024361,0.454305359875341,0.000819797181850765,0.454305359875341,0.000819797181850765,0.414138687257205,0.000572979605898368,0.498739938716915,0.000866350776537448,0.515633102045958,0.000345195567954978,0.553359753917432,0.000737140277694794,0.818815829549937,0.000682483980024361,0.529606133366108,0.00151814422346462,0.818815829549937,0.000682483980024361,0.346651424363657,0.000709517687567358,0.818815829549937,0.000682483980024361,0.477684763907577,0.000411473484525277,0.414138687257205,0.000572979605898368
"48",0.0143694873679133,0.00052051308966538,0.502036625235262,0.000559307130402618,2470.13321269447,1439.1316640705,2470.13321269447,1439.1316640705,0.690929509376759,0.000668650651642493,0.729318753562167,0.00051241079042178,0.0143694873679133,0.00052051308966538,0.415467743344778,0.00074090214333363,0.00919451688106818,0.000920947412413656,0.523449091204189,0.000559233641442588,0.00919451688106818,0.000920947412413656,0.0143694873679133,0.00052051308966538,0.00919451688106818,0.000920947412413656,0.00919451688106818,0.000920947412413656,0.0143694873679133,0.00052051308966538
"49",0,0.00429111542854471,0,0.00284784661520535,0,0.00302544449232749,0,0.00354271582921059,0,0.00263019718244755,0,0.00429111542854471,0,0.00307694887770421,0,0.00988881691506583,0,0.00988881691506583,0,0.00988881691506583,0,0.00988881691506583,0,0.00988881691506583,0,0.00328606836806965,0,0.00354271582921059,0,0.00207150163509441
"50",0,0.0125438882435136,0,0.0125438882435136,0,0.00947615174471219,0,0.013021674408264,0,0.0134438917101182,0,0.0124961175701053,0,0.0124961175701053,0,0.0125438882435136,0,0.0265256255961491,0,0.0265256255961491,0,0.0113436932474192,0,0.0140861286171125,0,0.0134438917100779,0,0.0124961175701053,0,0.0134438917100779
"51",0,0.00549577457639538,0,0.00468326573690003,0,0.0169788510719975,0,0.00697117083955294,0,0.0060632876580756,0,0.00825066409663961,0,0.00697117083955294,0,0.0169788510719975,0,0.0169788510719975,0,0.0060632876580756,0,0.00196568060479536,0,0.00697117083955294,0,0.00502973363358678,0,0.00549577457639538,0,0.00196568060479536
"52",0.00174052244851758,0.000567643070154639,0.0949639885948625,0,0.000854860972994718,0.000610948229327174,0.000646969384933889,0.000646969384933889,0.000646969384933889,0.000646969384933889,0.000854860972994718,0.000610948229327174,0.000687043252722308,0.000687043252722308,0.509789187863189,0.000559280121549275,0.000687043252722308,0.000687043252722308,0.000647420968272669,0.000647420968272669,0.000647592940016923,0.000647592940016923,0.000646969384933889,0.000646969384933889,0.000647420968272669,0.000647420968272669,0.000647592940016923,0.000647592940016923,0.509789187863189,0.000559280121549275
"53",0.000873930119840328,0.0180793232516291,0.000898109407593725,0.0223177196176909,0.000573182673160353,0.0218741535753273,0.000812296244692015,0.0207576317634728,0.000905866945101928,0.0212755015867139,0.000912997166482032,0.0210852273681293,0.000812296244692015,0.0207576317634728,0.000908718371659165,0.0211978704979937,0.000573182673160353,0.0218741535753273,0.000540022646843195,0.0210613391576565,0.000540022646843195,0.0210613391576565,0.00090871837165918,0.0211978704979927,0.000812296244692015,0.0207576317634728,0.000654059143009275,0.0168848180767681,0.000654059143009275,0.0168848180767681
"54",0,0.0301485394531388,0.0752703683249069,0.393186900169562,0,0.0767634436828195,0,0.0318074158841893,0,0.0318074158841893,0,0.0339904914994807,0.0517064334252201,0.815968251935729,0,0.0325755720685344,0.0517064334252201,0.815968251935729,0.0752703683249069,0.393186900169562,0,0.0315198330819744,0.0517064334252201,0.815968251935729,0,0.035621152209541,0.0517064334252201,0.815968251935729,0,0.0767634436828195
"55",0.0166810119202082,0.000508728039763039,0.00827920973161624,0.0160058696236658,0.0174279912287461,0.000524201569971139,0.0174279912287502,0.000524201569990638,0.0130255961108409,0.00657285579982366,0.0188930481413617,0.000602568546315831,0.0174279912287461,0.000524201569971139,0.0162052131935643,0.00093597703065382,0.0150193985007783,0.00127045847436535,0.0129489134147346,0.0059164187422728,0.0115005225726327,0.00658500802039937,0.0115005225726327,0.00658500802039937,0.0129489134147346,0.0059164187422728,0.0162884143663277,0.000635320997038946,0.0188930481413617,0.000602568546315831
"56",0.000653388801738167,0.0263709332181172,0.000525977758930524,0.0285121247620296,0.000612267662842,0.0253678272468768,0.000457051363173632,0.0185171482176438,0.000508144971552837,0.0256950326783214,0.000512939135270597,0.0255769003132192,0.00062054463713324,0.022599471505887,0.000612267662839199,0.0253678272468542,0.000457051363173632,0.0185171482176438,0.000671830265325261,0.0253150557610148,0.000612267662842,0.0253678272468768,0.000616655338921373,0.02041073058751,0.000457051363173632,0.0185171482176438,0.000612267662842,0.0253678272468768,0.000756295284574677,0.0260534704353828
"57",579.297315441454,660.45783818106,570.049314754654,636.64793787963,587.537689007166,662.11039853998,580.35669395645,656.870466875208,270.027119626124,302.632168178115,383.843805714791,425.151191545184,617.328410458183,676.231698202564,585.016205191755,650.783038574179,580.35669395645,656.870466875208,585.016205191755,650.783038574179,570.049314754654,636.64793787963,652.598176604991,726.565606016338,383.843805714791,425.151191545184,581.783737086188,665.190250348626,592.294683374639,655.503867816632
"58",829.722323475427,1006.80171731688,592.327358326815,697.622724771812,858.582519633918,1030.10031297064,965.591010605982,1137.26081603224,595.103116394111,679.722850835197,595.103116394111,679.722850835197,842.228011529001,993.987971172781,496.167797952163,618.992300765791,496.167797952163,618.992300765791,586.428663050637,686.402295358894,595.103116394111,679.722850835197,592.327358326815,697.622724771812,876.871005203114,1013.73406377406,586.428663050637,686.402295358894,842.228011529001,993.987971172781
"59",0,0.00191097407848123,0,0.00516420556686939,0,0.00191097407848123,0,0.00652350910380695,0,0.010236997897197,0,0.010236997897197,0,0.00747361938081861,0,0.00497525281919798,0,0.00449630823983931,0,0.00433213299895018,0,0.00497525281919798,0,0.00320436675035699,0,0.00449630823983931,0,0.00497525281919798,0,0.00191097407848123
"60",0.00785658654685001,0.000563185943239368,0.00785658654685001,0.000563185943239368,1492.76837065506,1606.7725785349,2171.19497603886,2130.85033453393,2171.19497603886,2130.85033453393,0.00785658654685001,0.000563185943239368,1964.22759083669,1519.44884602513,1492.76837065506,1606.7725785349,1492.76837065506,1606.7725785349,1929.49639461276,1471.70254815487,1492.76837065506,1606.7725785349,0.00785658654685001,0.000563185943239368,1625.11479119407,1648.56022291389,2171.19497603886,2130.85033453393,1492.76837065506,1606.7725785349
"61",1.01685315119335,0.000827041906843423,0.4707134839526,0.610433699099568,1.01685315119335,0.000827041906843423,0.376441930159993,1.14540081277307,1.55000536959118,0.000527531289760544,0.376441930159993,1.14540081277307,0.41073568966506,1.19902485805368,1019.25265623755,1218.10958816794,0.41073568966506,1.19902485805368,1019.25265623755,1218.10958816794,1.653490073452,0.000611642613995141,1019.25265623755,1218.10958816794,1.996991594626,0.000173563064116782,1019.25265623755,1218.10958816794,1.33655588291893,0.000674796137035554
