"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
"38",0.238396758739513,0.0202400543801748,0.226069636943269,0.0205250995530245,0.309677178741571,0.016865162538425,0.263867233086487,0.0201518749385079,0.232024233893113,0.0192414970783233,0.276775479869237,0.0224164137025959,0.217254165643749,0.0155950919093997,0.248989009626987,0.0187832178290352,0.238375572809283,0.0215952356054837,0.238507321448945,0.0341371983721111,0.229571313914746,0.0185969507733669,0.167612667552022,0.0064077354811427,0.238349198585572,0.0238031046036765,0.229249042067821,0.0193111483721536,0.238450161422537,0.0265794146577675
"39",0.210676489563981,1.43836856721916,0.13289812945544,0.639151270580038,0.13289812945544,0.639151270580038,0.237836597265424,2.22073749806473,0.227554728179532,2.54758190784576,0.217105589573465,1.2255311817958,0.2149242810723,1.54470898892694,0.237538111815646,1.06715797026443,0.261572066873086,3.54706664636035,0.210676489563981,1.43836856721916,0.2149242810723,1.54470898892694,0.198891757868088,3.1560365313717,0.219823389927749,1.24618905349283,0.198891757868088,3.1560365313717,0.237538111815646,1.06715797026443
"40",0.0177129310462934,1400.92962340283,0.00160454115335185,0.0527495964213172,0.0186301365760758,2820.63264464957,0.0186682451031663,5562.25682445224,0.0158548996842324,2.57248544007758,0.0170805247379327,25.2526595465943,0.0164590839974416,3.08024678280001,0.0138220443582634,0.494151357388435,0.00160454115335185,0.0527495964213172,0.0169344864211927,4.95438573550303,0.0147449214875241,0.726981382127999,0.00911084050093216,2464.53006781332,0.0208933689920567,478.350342946743,0.00160454115335185,0.0527495964213172,0.0208933689920567,478.350342946743
"41",0.0225268437946143,5686.08829284457,0.024772699814575,16764.0205280136,0.026185569538145,3329.34965158306,0.024565096112367,11852.9371931441,0.0226416702115938,5186.98305413796,0.0232792228977435,10937.2518664475,0.024772699814575,16764.0205280136,0.0247000079753162,5064.32545011095,0.0246326475579711,11285.156829728,0.0245650652401792,9433.14857122253,0.0226416649098238,4689.64579857606,0.026185569538145,3329.34965158306,0.0185446516877203,12471.0623811435,0.00640361414203317,509.824558717708,0.00640361414203317,509.824558717708
"42",0.0045954612529381,0,0.00784795165425434,0,0.00783097943765443,0.000790218987528967,0.00710875164511206,0.000568504282779473,0.0077851270079271,0.000539022385378532,0.00853399506168463,0.000666525615638859,0.0045954612529381,0,0.00789369448645255,0.00117089914021037,0.00789540907035343,0.00125392055429091,0.00825551493935479,0.000795130550504593,0.00856454659523062,0.000919748561561059,0.00898556508324318,0.000777010659922425,0.00688256852971197,0.00052408431574212,0.00825551493935479,0.000795130550504593,0.00961011670780021,0.000865574921929771
"43",0.20104622708049,1070.89627786846,0.202462492296045,1635.5363189829,0.153996419474848,5031.16030698796,0.20104622708049,1070.89627786846,0.187853865292126,3826.49615567395,0.175833353804492,5210.34526885332,0.197813253716866,1869.0698716568,0.194608889874811,1481.99978972336,0.168920512768761,4571.95682597409,0.192683481952561,1719.18826082987,0.193413945648375,1478.03141118731,0.194057257495483,1691.63658667267,0.2028116099046,1499.48205377427,0.177863317957548,6239.79450011735,0.192451952589419,1874.36395891547
"44",1.05148864546202,1.68350045618731,1.0124667886202,1.52684230821892,1.01707291096389,1.23767644865976,0.82641388001275,1.79339678338819,0.939827030690603,4.85977060718832,1.00733169452635,1.60805828579514,0.950291540828693,1.42387619769189,1.06985474538001,2.08853643502522,1.0492780377683,1.72656096881248,1.17062825250413,2.02096742689012,1.0492780377683,1.72656096881248,1.06224835334341,1.00018554003098,1.06224835334341,1.00018554003098,1.07370933386563,1.01158712656701,0.922167656582256,1.73754137737147
"45",0.42102359718844,2889.06698050065,0.420810761804883,1511.02405219034,0.423313733023681,2822.93130955946,0.395515260081422,2017.17115696413,0.440869885499546,2545.52893528022,0.395515260081422,2017.17115696413,0.420810761804883,1511.02405219034,0.449566801907132,2554.48424633301,0.375516121685938,16.3487042090381,0.427302532235506,3314.09927683412,0.421303299981818,1373.75889004405,0.42431543344355,4123.50394401135,0.439116399187612,2430.36225229788,0.440869885499546,2545.52893528022,0.414787609110164,2793.57730199964
"46",0.0200615646642475,0.00318634633190531,0.0213903732518784,0.0042254978433756,0.020098367702297,0.00498603407629862,0.0207585950611929,0.00410212416302669,0.0200983528207989,0.00563962449435606,0.0216271072596325,0.00426806801258699,0.0216271072596325,0.00426806801258699,0.0201305435059894,0.00611418635731306,0.0201068835702937,0.00480774025789789,0.0198723388968317,0.0039254795341961,0.0183708522895461,0.00183930177420966,0.0172084790366772,0.00341364516324124,0.0183708522895461,0.00183930177420966,0.0198898140257555,0.00268574247969356,0.0213888410279072,0.0042071076287432
"47",0.311714133943719,0.00547963504441113,0.308045110294662,0.0055726302468243,0.308111564710833,0.00475600543958637,0.3069586652581,0.00478826115199979,0.30800968127733,0.00595190608452293,0.294176235387135,0.00350582448490091,0.279125825494422,0.00224635912024943,0.312851673784357,0.00502348521523261,0.30803505562865,0.00569549692829304,0.319039559450353,0.00517507663557589,0.312961217990369,0.00443015418996661,0.307791979886642,0.00874826521724833,0.335009117349463,0.00285219968061059,0.3023155346192,0.00475755254739487,0.308050874450798,0.00373878962231776
"48",0.315100273481635,1526.32112546281,0.311915964383651,1919.82356991342,0.29731609268363,4306.66528851345,0.315320646939579,2319.96520318615,0.302661757409666,2773.67782659543,0.311818898655673,4306.32188996152,0.274619752697721,3361.75851002725,0.30706357879635,6462.66296431829,0.317706684057292,1659.51609131843,0.309382776414291,3522.59181203452,0.28751720065753,9045.31629177241,0.309382776414291,3522.59181203452,0.296127194679522,3711.67213394273,0.301645658548101,2414.14509325453,0.274619752697721,3361.75851002725
"49",0.0633307175614252,0.966579510613691,0.0872414196947746,1.62148204111711,0.0850820304897246,1.6825365608235,0.0858743821555001,1.93854941939754,0.0898154506638331,1.42285059368615,0.0888902435603984,1.8139469144617,0.0752058289012335,2076.29510003413,0.102829066158207,3.6339718791676,0.0997269583696965,2.00145271319847,0.0873035590609917,1.63746086305277,0.0906700595574756,1.9271016729457,0.0633307175614252,0.966579510613691,0.0734921207887566,1.34497102771136,0.0923495675428382,2.03065512604621,0.0888994885746793,0.693097853607779
"50",0.457396562750059,0,0.61662807587876,0,0.772657236166219,0.0159424791378426,0.535905611541143,0,0.53790002201944,0,0.540313208319967,0,0.457396562750059,0,0.535906193092233,0,0.409957009080081,0,0.535906193655973,0,0.53590625902402,0,0.540313208319967,0,0.53590625902402,0,0.508204948475061,0,0.526006158655407,0
"51",0.139880114268184,-2.77555756156289e-17,0.131916771807148,0,0.135734139332982,0.146149975443889,0.153264194368661,0.00102781388433227,0.140954268713136,0,0.131916380543904,0,0.135931465143782,0,0.111913568440331,0.00366521021204042,0.135395679020329,0.00021152124312063,0.13363977006595,0,0.131916771807148,0,0.136652131895565,0,0.131916586158184,0,0.104395685498594,0,0.130648519610142,0
"52",0.00872302584408927,3683.02898380199,0.00918490808082475,3311.1241730876,0.00851146020389199,4750.19036159155,0.00707560582217316,4.0295605442181,0.00916749397517654,3726.18568086891,0.00894182779844758,3772.11143667644,0.00709987362364924,3.83011857350332,0.00508766449849847,1598.56782184573,0.00915973572825555,167.202877020572,0.00519759785256005,1.77704996018822,0.00709987362364924,3.83011857350332,0.00707560582217316,4.0295605442181,0.00968349670999392,1683.17960994776,0.00913703781304982,2655.12194024834,0.00968349670999392,1683.17960994776
"53",0.00237514885385822,0.000345886917569816,0.00332171340733511,0.00161200555154144,0.00341507980064282,0.00166686751147025,0.0034852437229796,0.00193346924463802,0,0,0.00336917253973224,0.00191873362102585,0.00308378278392591,0.00148485521032296,0.00425706279907734,0.00206931604592221,0.0033725018043104,0.001662500138821,0.00338747906355025,0.00396173780396849,0.00308969097576946,0.00155330742339884,0.0033725018043104,0.001662500138821,0.00308378278392591,0.00148485521032296,0.00307362013070621,0.00225241914409306,0.00331267100070377,0.00166033448223033
"54",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55",0.17098513045169,0.00201305749429905,0.227137702265503,0.0174628379170126,0.247551202764364,0.0181054089023995,0.267389052593344,0.0140338563392987,0.24753514912907,0.0239390655453697,0.256572320209937,0.0188232496533196,0.275902251151472,0.0212211810519412,0.257639678790747,0.016659238687545,0.260891702932565,0.0164226990243853,0.247545994693316,0.0188833138798655,0.247495348268629,0.0214575322435682,0.24759813810231,0.0237111785009373,0.248923832057532,0.017157577754708,0.275902251151472,0.0212211810519412,0.284940813371553,0.0146305706199925
"56",0.34303501615453,0.135751116533999,0.389349693422879,0.145543654746744,0.388756951862872,0.172978952572334,0.34303501615453,0.135751116533999,0.388541625491822,0.260789415790264,0.392488766282894,0.156176550056093,0.430174170274401,0.151923021192275,0.412999973590265,0.156793391191643,0.39897761584186,0.152079722875735,0.39897761584186,0.152079722875735,0.460574356082309,0.102019205278132,0.460574356082309,0.102019205278132,0.305646969484045,0.0972817466215984,0.387878845295902,0.0802740897698274,0.390159304086519,0.162522823300092
"57",0.712798601197832,0.0196168207153125,0.670113636807846,0.0208898783803199,0.576711026707196,0.0100959582505312,0.699299958240548,0.0214545894205906,0.694628914601223,0.0218096362483383,0.708383684903588,0.0190344774276993,0.725854691108086,0.0186189981037596,0.73565886916197,0.0151139935991253,0.694792250659152,0.0351085881360678,0.722344943166685,0.0202182409013854,0.694672330876393,0.0287237205442118,0.69555336215716,0.0229498996623346,0.694652288339721,0.0242665706437157,0.694553804992044,0.0237312832876912,0.69555336215716,0.0229498996623346
"58",0.219462619029378,0,0.172104372438248,0,0.196795208133206,0,0.143364448538315,0,0.172101682835418,0,0.171955871427049,0,0.177123269727329,0,0.188073155376536,0,0.196795208133206,0,0.172104378010096,0,0.192130789382658,0,0.172104371869011,0,0.171955871427049,0,0.172104374906089,0,0.100730259374852,0
"59",0.142836116159643,3795.21274556101,0.140380875518338,1902.76571106149,0.150538677688595,3860.33498481602,0.139117519080679,2895.31944197249,0.142833293662432,3642.6578276336,0.14662707431504,8751.08657620535,0.139117519080679,2895.31944197249,0.142833293662432,3642.6578276336,0.142873809691825,2444.90696145827,0.14662707431504,8751.08657620535,0.146083610521347,16.6887710275108,0.113470679242772,10029.3986699884,0.118882902357294,7.45843367916891,0.141868483420602,14771.0957338716,0.138126170720867,6163.06556793786
