"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.539500739033138,0.531428086511298,0.444593619270491,0.523274337623318,0.518861120701292,0.542545550482679,0.517362861850367,0.447002973642826,0.453316509748904,0.539500739033139,0.523274337623318,0.505405152743498,0.518861120701292,0.514489430742193,0.483566514368987
"2",3.38358682388666,3.38358682388666,2.99482910157656,2.9091606660039,3.25456214275844,2.99455391470504,3.09254836978098,3.37283074243381,3.50622384197422,3.38358682388666,3.35461081290348,3.38358682388666,3.38358682388666,3.25456214275843,3.25456214275843
"3",3.63068540571904,3.99279767550904,3.99504688904894,4.14133675220705,3.82750336219299,3.29336401396243,3.96523770159225,3.95544847675102,3.89939052972551,3.68402703377459,3.63068540571904,3.67891887290183,3.99504688904894,3.67891887290183,3.82750336219299
"4",4.40558617204237,3.67767797992396,4.0104955236544,4.07942278430974,3.67767797992396,4.15614508701685,4.25302091233766,4.25302091233766,4.51328764675646,4.3468210997517,3.8136496467726,4.126659493234,4.24073069686793,4.24073069686793,4.01070778179773
"5",0.00145440122329414,0.00152051036980751,0.00145440122329414,0.0013221829302674,0.00145440122329414,0.00152051036980751,0.00145440122329414,0.00145440122329414,0.00152051036980751,0.00152051036980751,0.00145440122329414,0.00145440122329414,0.00145440122329414,0.0013221829302674,0.00145440122329414
"6",2.49636838179046,2.52803972553125,2.56611530569692,2.01781480608167,1.77446005776947,2.32882476827372,2.43180621609979,2.51907581668192,2.35093094972051,2.54107214515064,2.39383839249676,2.35093094972051,2.48665616551283,2.32593414665087,2.48665616551283
"7",5.65927395489157,5.87608684977099,5.44825783168948,4.6256895893372,6.05999724693998,5.83664339152244,5.7988928671291,5.65927395489157,5.79996252364474,5.94981157973447,4.6256895893372,5.79705686136839,5.65927395489157,5.44825783168948,4.6256895893372
"8",4.24919427865107,3.71078514667463,4.36046437776184,3.97052404193863,3.66672084707006,3.71078514667463,4.1764295116219,3.89472672730692,3.89183455367889,4.20904914205193,3.66672084707006,4.0381065286262,4.24919427865107,3.89183455367889,4.06001423186213
"9",2.14789278042669,2.09959410281096,2.12950020860657,2.09558605670409,2.16261641847529,2.09558605670409,1.91640360190494,1.75506804231117,2.06889374601456,1.82646389568912,1.92763322384844,1.91640360190494,1.82646389568912,1.91731301544499,2.05469141266415
"10",0.00171883780934763,0.00152051036980751,0.00165272866283426,0.00165272866283426,0.00171883780934763,0.00165272866283426,0.00165272866283426,0.00165272866283426,0.00165272866283426,0.00165272866283426,0.00165272866283426,0.00152051036980751,0.00152051036980751,0.00171883780934763,0.00152051036980751
