"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.00140787634456152,0.024820400644986,0.0855609665596463,0.00161101058426937,0.000419411119128715,4.3266439939172e-05,0.0541360228922574,0.00691566861739992,0.00187117269390868,0.00140787634458417,0.0224827689803923,0.0177013847890267,0.0128267253011399,0.0301153412198832,0.0502009332670849
"2",0.0853981371972115,0.1357090843434,0.64080574131773,0.669792355339958,0.338662260047108,0.612384556169976,0.286740587850105,0.138338516883432,0,0.101224934569699,0.154172002987729,0.0665371111594881,0.135709084343322,0.299285107726875,0.297612163838762
"3",1.84644305463301,0.00142986157931663,0.00712581314047361,0,0.00399314367438097,0.00455158775376452,0.00429164432199651,0.0864637722092468,0.0206488343293672,0.0927097990433695,0.017421911314925,0.233513384796443,0.00499445438956274,0.535053436260983,0.00468646094130531
"4",0.405736655300789,0.107383860871741,-5.55111512312578e-17,0.157916893939239,0.278892004190822,0,0,0,0,0.790262182681727,0.175572213505901,0.117103892738032,0.00976853923220871,0.00111957790704285,0.107811687700854
"5",-4.0546510810816e-101,-2.9718781707578e-101,-8.1093021621632e-101,0,1.065565998458e-100,-4.77372671819296e-102,-3.41249271740992e-101,9.39361888950657e-101,-4.82834567974322e-101,0,-2.28339442139657e-101,0,-6.31144449800104e-101,2.0553423976969e-101,-3.92115492677959e-101
"6",0.27624136226443,0.000284679405660182,0,0.34552324227112,0.528029642813049,0.000999989197768596,0.0116014847476471,0.00521418898292654,0.0301838055815599,0.182972038936678,0.0914173216486606,0.0389167485353275,0.00072223374758662,0.0919257988930368,0.00166019317634214
"7",0.804789300531061,0.033096636813871,0.0649664364359461,0.0117847820871737,0.0138364598062168,0.0175378254453827,0.0199797820592932,0.0875939575002296,0.0211282732791989,0.388817254570424,0.0117847820871737,0.0125882792026262,0.0941636735397967,0.0649664364359461,1.44668743185659
"8",0.0042821506778582,0.0684578953872133,0,0.0539692465117141,0.302889875284454,0.0676679385512132,0.0350324376170305,0.0554537923255681,0.88332970479964,0.292057180602238,0.259594972306435,0.0171591619598951,0.0205696685592163,0.000814053018642704,0.614987100256466
"9",0.0147649309686541,0.13791090235439,0.145509586441134,0.0151099802494056,0.0239232627933083,0.0151099802494138,0.00890223486439509,0.0249092944626323,0.00776816098819801,0.00863965774223087,0.0264141463265552,0.018559562798696,0.309924980085864,0.0814498427166292,0.0866910112209264
"10",-2.29494055939767e-102,-1.07824062047314e-101,-8.81673118000549e-101,-4.7273617131547e-101,-4.87292336079292e-102,-7.27397708425599e-102,0,-8.81673118000549e-101,-4.95747849528243e-101,-8.81673118000549e-101,-4.0546510810816e-101,-2.06486687318431e-101,-1.07824062047314e-101,-4.0546510810816e-101,-2.06486687318431e-101
"11",0.0576800582313129,0.118901426475765,0.00397673963425368,0.00175046842078,0.0244206726805844,0.0688905122456069,0.00109387538972341,0.187519325827273,0.0291674481846398,0.0551531881766321,0.00820810277981756,0.00632615775940011,0.00846225518312315,0.00649623403462786,0.00591973875124039
"12",0.00413774755836146,0.0167189401599514,0.0288388549212772,0.126554642764148,0.00593109776961202,0.013920472891799,0.000558090997628212,0.0474955680135777,0.0268906274951867,0.0328346110580112,0.0200233938425146,0.0319642708788024,0.0461548890432686,0.00808358782366978,0.268789347523531
"13",0.461734297536913,0.646910859275311,0.0279001829404129,0.0300142963293221,0.0556979284350722,0.0300142963293221,0.0552412203637505,0.128729885813388,0.101406767364708,0.0136574034118716,0.198680324389356,0.00995255143118382,0.0604754775647652,0.00629199130532387,0.0178794715469944
"14",0.192872602638231,0.598762476535078,0.289219157239194,0.253889333619825,0.230603316878476,0.230603316878476,0.528088649674166,0.494276383107005,0.554452944429872,0.743133612683019,0.29424154562989,0.764569151513454,0.325773547706816,0.399864876109147,0.0835254467833605
"15",0.337586770005042,0.533067297373214,0.432909073806358,1.39945219653083,0.0528862340364093,0.151458539877484,0.380769059359835,0.0577608970934374,0.050162002914831,0.537321565344706,0.262647768419204,0.13532009228656,0.0378353927607241,0.515920056027225,0.291684188548314
"16",0.709702431136739,0.000143864733222865,0.346983381355427,0.014924913145758,0.102842241899484,0.137932688862047,0.0460132211746859,0.0122961834207519,0.00256387023074833,0.0461210738244834,0,0.00246275941191432,0.0135992795821564,0.0514826056260864,0.00497812948478044
"17",0,0.414372934386553,0.784000466480882,0.730962811267967,0,1.73832031067979,0.283975623529014,0.258839701071088,0.448482477858805,0.255283028190537,0.370399208064725,0.47847175360109,0.43339765843829,0.132313135302319,1.09861228866811
"18",2.26018702966226,0.56035212127105,0.400770053028561,0.56035212127105,0.636392147907504,0.9085535063752,0.110184320345076,0.652611865127113,0.299447768678295,0.256967491687175,0,0.43198617161199,0,0.494903206563211,0.17957295795171
"19",0.233614302504955,0.374697481584053,0.0142357592877666,0.0299004218306931,0.0119542295736488,0.0824458532867365,0.0192049710896841,0.0163431669622854,0.00638882483808152,0.020965032149537,0.00344877011748289,0.0276824325117543,0.00576982353514288,0.0102643389806692,0
"20",0.000137954174948496,0.00628911414190539,0.114244788280754,0.000236868739346438,0.0546662974824999,0.0199400523781108,0.000697255816257826,0.00429342067385156,0.00511755857097751,0.000775645151724494,0.00227321198813276,0.00201550879554416,6.53426584386052e-05,0.0147444118409528,0.0207452478348623
"21",0.000289336420814282,0.349029625678672,0.000206534424074367,0.355074234806731,0.093114004562066,0.00588969556404757,0.203305927625074,0.209650539018327,0,0.0530648904194305,3.21799895813824e-05,0.0227983012649919,0.103694861834042,0.0256162683419908,0.000136984103863702
"22",0.0702968528385335,0,0.00953708512585325,0.00306437751889953,0.00706292772756566,0.0357411985331054,0.000592695060690507,0.0173097972149844,0.0186302815188685,0.0618351326129311,0.00166341021684979,0.0339928685605411,0.0157216219728455,0.00614997871547476,0.0249095815085372
"23",0.579356545901571,0.817114877996217,0,0.536143427258779,0.104062405668985,0.463497848238362,0.139993860798586,0.139993860798586,0.137917138849926,3.72073524319854,0.324209006623863,0.137917138849926,0.29545749858306,0.00531898339646713,0.34934931277501
"24",0.335625116441494,0.0775194092074549,0.0809228585270484,0.100599686700095,0.0130927771385217,0.00146480842819479,0.000319574493377321,0,0,0.0626552633446939,0,0,0,0.099815942253894,0.00866089392873521
"25",0.0193720953125227,0.00180501211544628,0.00619812606000052,0.0237046907077615,3.08342180554977e-05,0.00305914271873382,0.000321982466411191,0.0340252056965288,3.39774621114231e-05,1.24332165349905e-05,3.10025545548118e-05,0.00159937823384992,3.08342180554977e-05,0.00491419902371171,0.0157942020569522
"26",0.0751534428607658,0.0470460053018794,0.00815562152792405,0.0108067298546353,0.011972550292752,0.00915839368453043,0.00349720022158876,0.00706666663460084,0.0244544822034412,0.0350183315134215,0.01264606583586,0.0124862621687661,0.00398425410867878,0.0376941236854986,0.00811466275381276
"27",0,0.0261260127466665,0.0731613086015945,0.0277835013973987,0.186655440616235,0.121236051241375,0,0.0795865011997692,0.0345766025794603,0.0186954416722137,0.0328936065388943,0.0242137508711993,0.0330214892912467,0.01638265257847,0.0261260127466665
"28",0.0103219736643302,0.00956518014821944,0.000815537309363453,0.000828240610395548,0,0.0197322030312018,0.014695032390648,0.000828240610395548,0.00205110886953171,0.000828240610395548,0.0136138950021953,0.00822691079895053,0.00291617897714342,0.00147619211040171,0.00559483966806777
"29",0.00343350429710897,0.00449046324252111,0.00128652371412765,0.00291113416380566,0.00779119227602619,1.78277908232556e-05,0.00375185163251983,0.000926019030328799,0.00672458560003421,0.0079855677866306,0,0.0213292165105922,4.18752089059327e-05,7.1435869878054e-06,0.00347615508159609
"30",94.8040971551487,0.0181467511106785,0.0828037357237695,-4.0546510810816e-101,0,0,0,0.0816347203167974,0.0583770382694947,0.0360321992302725,0,-4.0546510810816e-101,0.0501053940211734,0.0388237094791906,0
