"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.279850784497859,0.256684692036819,0.198409111064992,0.258674077846985,0.269402490706521,0.28105726199141,0.229253935787462,0.275971859451548,0.279421608774646,0.288468561712119,0.258674077846985,0.26478133902014,0.269402490706521,0.270846469569065,0.2301726941156
"2",3.17992393401148,3.13781801114045,2.70722214703027,2.65468759979443,2.93112893027042,2.76177749273004,3.00622300522886,3.12864185278391,3.26306143461064,3.16769264294545,3.11038393201117,3.19902726392178,3.13576251412666,2.99222688312786,2.98102435092896
"3",0.586483064249898,1.88122657085088,1.85730881422183,1.88224541313672,1.88136969103636,1.87944505057782,1.88761964987693,1.79468793136037,1.87453229392727,1.82400350016775,0.586483064249898,1.60626608695822,1.88171465262154,1.40258965934134,1.87871913503558
"4",1.27657553126624,1.08853226158972,1.68474322590487,1.54313399716824,1.08853226158972,1.68474322591339,1.68474322575204,1.68474322522008,1.68474333770371,1.03340636365579,1.49931559233912,1.58862020411589,1.67553304825481,1.67553304825481,1.59729957604439
"5",5.69294701121625e-101,1.70383248825109e-101,9.7440014945379e-101,-4.10011895780259e-102,-1.04828185760225e-100,1.64809045712303e-101,-1.44083481616988e-100,-1.44083481616988e-100,5.69419734591756e-101,1.64037639020544e-101,5.64705619008701e-101,1.63947388026334e-101,5.70552147033566e-101,-4.10011895780259e-102,5.69135784149978e-101
"6",1.10024167240136,1.2683831159487,1.26838311594832,0.981435194017269,0.757666584911488,1.26838311594716,1.26304143111721,1.26821292965552,1.19685238451704,0.922253880963348,1.18766476645014,1.19685238451704,1.26838311595135,1.2335746968367,1.26838311594315
"7",1.73890415123426,2.58671478123442,2.49902561277145,1.33453645444581,2.58575399868904,2.56095537577593,2.57364194390203,2.52922610747444,2.56598166544626,2.1630071316183,1.33453645444581,2.58669643401475,2.50610222841892,2.49902561277145,1.33453645444581
"8",1.88077801413947,1.74507569137008,1.88078106513578,1.9360959335785,1.7505439878946,1.74507569137008,1.87944590787616,1.87893342690996,1.2163305543386,1.55759567983971,1.4753803404679,1.87022587459101,1.85904775933509,1.2163305543386,1.46638952592878
"9",0.830252358060533,0.714030269412023,0.700000040658569,0.835346901626837,0.820016487085224,0.83327821020629,0.816194032018257,0.825505086097535,0.839277666658075,0.521417171174163,0.820291472682469,0.816194032018257,0.521417171174163,0.763169462551901,0.759650269691338
"10",-4.04207912196172e-100,-4.03932800301056e-100,-3.23158760321406e-100,-3.69051566386992e-100,-4.04180999004734e-100,-4.04128181551376e-100,-4.04237545055667e-100,-3.23142329639382e-100,-3.63621488402919e-100,-3.23149068223251e-100,-3.63714292846209e-100,-4.03810909806171e-100,-4.03932800301056e-100,-3.63713598078792e-100,-4.03810909806171e-100
"11",0.458134977450473,0.411335004056837,0.509897009826694,0.512239739031781,0.491833576373576,0.447392069949251,0.512672615233439,0.333988906932014,0.486578725472971,0.460819620540203,0.506162724029603,0.507689187080156,0.505778410457352,0.507943168583852,0.5080375649918
"12",0.554658622216014,0.520736400174276,0.531564245340908,0.435349925073039,0.551486408744036,0.544591890255227,0.511374665509977,0.512403756403877,0.5303876915698,0.52901879105124,0.520736400174276,0.527379763010696,0.511374665509977,0.550433435163764,0.336203153059045
"13",0.889248977608791,1.00437113296341,1.50300840865787,1.50391351428256,1.51521741349337,1.50391351428256,1.51521854871228,1.37333636443685,1.43977954131676,1.52345813906295,0.889248977608791,1.52157648515493,1.45984710058703,1.52358925125771,1.51050576604223
"14",5.14158100806959,4.77520338220532,4.97930252202305,5.08315320218232,4.88156822901908,4.88156822901908,4.83279066796247,4.85549410631532,4.78108617389997,4.59235828407478,5.02883004739712,4.57748197504031,5.03119512803336,4.94305055099968,4.97930252202305
"15",3.60612621508505,3.60612621508505,4.06009359553004,2.93956385679521,4.42245215118765,4.32262500087803,2.93956385679521,4.41558578909982,4.42459215577393,3.9457736114411,4.21812073791795,4.3475512440538,4.43489107216992,4.00542720962165,4.20752682090542
"16",0.267921844298996,1.29610789836501,0.267921844298996,1.28124823785322,1.14291365588382,1.16694694138276,0.267921844298996,1.31609995400136,1.29610789836572,1.25098001929163,1.29610789827647,1.31658541892094,1.25098001929163,1.14291365588382,1.31658541892094
"17",6.77541432555438,6.35745315621276,6.07552855608689,4.94583922531575,6.77541432542197,5.10174192632409,6.49013429070571,6.51854091808004,6.16355968763488,6.16355968763488,6.32630317144691,6.31442585129762,6.34295354150699,6.32630317144691,4.94583922531575
