"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",1.58901655713725,1.70657713414171,1.76682142800926,1.4955159799231,1.52367739914985,1.59444186793368,1.6261671703079,1.5764258454928,1.58866598671661,1.59192056244885,1.4955159799231,1.70419185142799,1.52367739914985,1.48192370949605,1.49356477811894
"2",0.0368264178301209,0.0398058444987002,0.0289771458770247,0.0247761760672864,0.0426427882740742,0.0247664630583259,0.0335465518621686,0.0407871732200154,0.0353393860183537,0.0367574136335073,0.0320797520938846,0.0362010457348845,0.0402066504700169,0.0399910069832297,0.0418653508965675
"3",0.0831530006322177,0.118059184692593,0.126806841720649,0.121871873007597,0.116412351345802,0.112696481358031,0.122887281172525,0.130904438190501,0.129820390034836,0.12960010243186,0.0831530006322177,0.144743798659217,0.124048388473811,0.139576362689023,0.112889586419015
"4",0.123321089644093,0.192586504932781,0.13081078801158,0.148134321458477,0.192586504932781,0.134029776032345,0.131803836686786,0.133122083216367,0.139323653937863,0.115942461103343,0.132477747170475,0.154866688830849,0.142438398211949,0.142438398211949,0.149795208513843
"5",5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05
"6",0.340373953604721,0.383163450773025,0.385362996511656,0.454157152803175,0.484815011969162,0.378161956568609,0.384408719984873,0.389974860706624,0.392398741517467,0.31050311876588,0.348243521885755,0.392398741517467,0.381731116204952,0.422069152947876,0.37283156014951
"7",0.0894445688092306,0.0698186698182168,0.0512935158146898,0.0830045088689818,0.0715200418157229,0.0789024195483064,0.0767072030153564,0.0834149597244241,0.082516525348192,0.0829510988808816,0.0830045088689818,0.0722976387358281,0.0877209557462399,0.0512935158146898,0.0830045088689818
"8",0.114764340874713,0.121220111109573,0.115682627117172,0.12551887607238,0.130673329952332,0.121220111109573,0.120031632896739,0.10474346345138,0.0944027509002364,0.121777996065659,0.132599742779721,0.117028363735357,0.108712099818843,0.0944027509002364,0.0986929544215763
"9",0.273769311799765,0.276181353414965,0.273526691765575,0.268623614451733,0.271313374544039,0.267503194028817,0.278504703851654,0.264631636448238,0.273585434863439,0.270696959488466,0.262263111037216,0.278504703851654,0.270696959488466,0.277768081189148,0.297377515984215
"10",5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05
"11",0.126838529656613,0.152707820723918,0.144991230945284,0.140714883545205,0.120666299253227,0.160675932610996,0.13755211770235,0.153174956802435,0.159554279468905,0.141538838967336,0.133057655205039,0.133757997858683,0.138637693835603,0.147055414087915,0.154713786643619
"12",0.283372505618768,0.269831478796963,0.303792946939116,0.305622985067276,0.274418152656722,0.299585933915054,0.27439407803142,0.30409234446544,0.304071859492823,0.286309037217226,0.269831478796963,0.27566929507742,0.27439407803142,0.269269676191355,0.281827383499855
