"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"16",15,4.53938228489608,1.36768575273874,1.88252597912775,833.216235797221,1.558583349558,1.29610789831199,1.36468247751001,1.29610789831225
"17",16,13.7526677819763,6.87066680443821,7.48166405057487,806.076612032414,7.22196677308758,6.77541432529139,6.87066680442565,6.7754143252946
"18",17,26.7262296389664,8.35247096217378,8.07999413080194,541.512177883454,7.85623083468394,8.24537218322058,8.02411068375435,7.10290644560308
"19",18,2.591011040781,0.892252138213351,1.10959935201818,765.048176654384,0.977906030643526,0.811315828896361,0.837312769673527,0.753499105238874
"20",19,1.51741572922721,0.349655514895939,0.628498629665591,915.86571901529,0.460657185658898,0.210047217747548,0.341328154883877,0.210047217746011
"21",20,2.07179868006691,1.20911671830555,1.5584897189968,709.681037452818,1.37965810731629,1.14886012924778,1.2089638916395,1.14886012922659
"22",21,1.89881656495613,0.314181465897961,0.496389068901355,999.650466400617,0.242609389185435,0.309349658831618,0.254678281298242,0.242340177463925
"23",22,22.9854660852027,6.54987128839922,5.49365681121706,349.016833204949,5.21399548553739,6.54379656378787,5.49365680929753,5.09674991342593
"24",23,4.41241778706735,0.55986309519815,1.03428170240869,296.157163225398,0.532760207684631,0.534698761533547,0.559863091668628,0.5260799335073
"25",24,0.882636697568925,0.118252713512852,0.41439674329999,1226.42061873857,0.177486203837745,0.0950097809747034,0.117427257217935,0.0950097809754498
"26",26,0.655495819924977,0.41217349356835,0.249739287573158,1385.64564099721,0.249686011730745,0.402155600330266,0.24966392384499,0.249652697811257
"27",27,28.9261306752215,5.85325777007112,4.15351442495513,49.218928275515,0.56128451996183,5.85466290566581,4.15351525679833,0.561297866856504
"28",28,0.251495045271714,0.0779053249856253,0.101312877828185,1594.58012645961,0.0820922735041925,0.0905442037724598,0.0775492551424065,0.0775485782188764
"29",29,0.215304262004803,0.153699585154108,0.0443360549258113,1060.38116801689,0.0428473630930511,0.151414299640127,0.0443360549257844,0.0428474526714555
"30",30,10.6258380689972,1.05782904746232,2.06297065740121,66.1092933598883,0.724703407088173,0.725071901461217,1.05782947427123,0.727674315042603
"31",31,2.29055427188361,1.48379155714897,1.44417818805768,1662.71715725245,1.43759012945385,1.46554203629917,1.4361539061667,1.43329683207586
"32",32,14.5319157392576,1.72613102297439,2.2456740182218,151.635909038951,1.98594682690104,1.63192166657381,1.72613101148506,1.63192158308475
"33",33,25.3169735173103,6.75312905005539,3.77740283476503,27.0388329734435,0.315042843808053,6.75318585746422,3.77740278831886,0.314845950748494
"34",35,1.37461761886422,0.550089386703764,0.429942150861213,1237.90688648506,0.425482431261811,0.5272750412913,0.429942150861214,0.42548243126172
"35",36,31.5884989787455,7.86005559143991,4.95367958920322,7.84776253747361,0.0246658338633945,7.84776253747361,4.96523483836159,0.0494858301724143
"36",37,0.692917712909718,0.305988743253548,0.0986538193231193,1437.04435253884,0.0915644542553383,0.297236181451341,0.0986538193205352,0.0890269432928793
"37",38,0.181312076199674,0.0237147262994454,0.043983542526687,1197.07601648236,0.0254932832652703,0.0209071296144079,0.0206076058867051,0.0177105010964037
"38",39,2.60369319869139,0.886733407752354,1.41519292917906,554.840749928078,1.18002307999306,0.682397659664974,0.886733407304213,0.682397659605768
"39",40,20.0068320998599,4.09331426754199,3.19197195805285,606.622813815442,2.94095800326052,3.87469331742347,3.19197195743649,2.8134729520694
"40",41,31.6853403234537,7.29067633428126,4.637244227242,82.0103318051627,1.86395779184314,7.27994359816753,4.63724453652316,1.86395777207553
"41",43,30.6549275843642,8.32898966401808,4.9342282221826,166.862420625423,1.48892714079676,8.31646914078528,4.93422823622402,1.48892727832185
"42",44,10.2439379783388,1.0371691696164,1.38819684370651,42.447746513968,1.04429081359352,1.02108395941923,1.03134690500642,1.03288550750143
"43",45,13.8482372885038,4.76544986389093,3.07729121361089,744.915045073596,1.87949086686851,4.76538501257619,3.07729121358279,1.87883260300137
"44",46,1.68542512405425,0.594137258961826,0.458978865596426,1121.83463990743,0.45780250225178,0.519008601536536,0.456073121049866,0.396457622818921
"45",47,5.87983878861302,1.92877373935152,1.25443228953415,1046.77114361329,1.00244123603423,1.89756010021666,1.25443228933935,0.861249472625585
"46",48,14.869164193152,1.66299329510006,2.37476280257689,102.635837032097,1.65064592071736,1.65251147324591,1.61123111288771,1.60345934698317
"47",49,2.14073459859292,0.13198396635409,0.69961087563111,714.565315362886,0.238552432590861,0.108718021919162,0.131441045252353,0.108718021923846
"48",51,6.53334440034385,2.92129573210504,1.46684280681286,828.062587737497,0.84862974908444,2.91536786537953,1.46684280437114,0.848629749114023
"49",53,19.5035507502368,6.38858548451247,4.36358431498323,370.528032432439,3.23402574055111,6.2687972915798,4.36358430552353,3.2340257406158
"50",54,1.61987339244961,0.911381614901109,0.959253429558274,927.18565656532,0.794231018387896,0.822379207651632,0.910860333182287,0.79423101838801
"51",55,7.41945793471264,1.90270735267582,2.1841000735592,444.712225375684,1.94073873531718,1.86763785990075,1.90270734963932,1.86763786015459
"52",56,29.3771690852714,8.96073888510924,5.39942742084149,43.1516300700716,0.565818731787458,8.96071284860927,5.39942867285187,0.53804549459269
"53",57,8.54462511027592,1.51349979010276,1.61317276202239,12.1073003079227,1.51563577037359,1.49651844333494,1.46576038024095,1.50347800988656
"54",58,8.20450014218908,0.00113385692377198,0.981478907475123,-2.67672470578394e-98,-1.55103893018543e-100,-1.11022302462516e-16,-5.55111512312578e-17,-1.11022302462516e-16
"55",59,3.63970459588649,0.777544579655124,1.32897060700923,665.889836833023,1.05864610587669,0.623993482170832,0.777544579413747,0.623993482246004
"56",60,2.5997622414603,1.18087497057646,1.15902304759824,907.93881770537,1.10236219093487,1.02649689237961,1.08923102980771,1.04512901870837
"57",62,0.843075059488866,0.153426525001302,0.415676868750009,954.239286267231,0.232719355492195,0.0891901074761751,0.151373908215584,0.0891901074761756
"58",63,4.97207180513906,2.24600423495743,2.6084559629451,410.029770406648,1.98583363451924,2.17348769828314,2.23795965149226,1.98583363460154
"59",64,15.0663586425473,4.72085098197539,2.74761443719485,519.805498226939,1.42603806498505,4.67668799913216,2.74761442783655,1.41996208812026
"60",65,9.65999026425021,3.5147923786261,1.71638685933889,426.189143330443,1.25108890104518,3.51372942419341,1.71638685948266,1.15622652109995
"61",66,30.1058125328552,10.2823752508321,6.82796735381973,256.188708011693,3.46038188611711,10.2333946773374,6.82796736171577,3.4603818339634
"62",67,28.5257357428037,7.10658043995174,3.75681239293037,118.493542428015,0.910389766361387,6.99258098352142,3.75681243521174,0.753157949142308
"63",68,0.795327168896689,0.38966925967102,0.371535805669708,1139.98513048292,0.350356033670462,0.32795488880922,0.347199427920213,0.334054296210282
"64",69,6.19908895513381,2.63778297122874,1.67083100381183,874.179716377505,1.34772130674421,2.53390692318891,1.67083100377545,1.2163620752029
"65",70,8.59011321511921,0.25815966290952,1.71628867444781,14.4454273011587,0.254863889275958,0.265498063331661,0.258173811185443,0.255419426561761
"66",71,7.5786117384592,1.9959497291685,2.43592399024552,926.757914684436,2.11131139882246,1.95866118882547,1.99283174584209,1.95866118893874
"67",72,9.06264541290792,0.846920213141133,1.65534605925754,172.15313201157,0.850898344074458,0.827316470172871,0.846920154158174,0.824093484306698
"68",73,6.64378973314767,0.00254652049478819,1.4284701679994,1.49816696548566e-07,1.48439195749917e-07,1.48439195749917e-07,0.00152068390261397,1.48439195749917e-07
"69",74,9.62620936490783,0.269576813757471,1.3200276656593,21.4805902740987,0.311452285393214,0.258110069743271,0.269576360869603,0.268494056160844
"70",75,0.00623898387908098,0.00490461259061279,0.00516901578535964,2057.97840255299,0.00511152977005595,0.00489865074605408,0.00490461259061356,0.0048986504453919
"71",76,9.60137295962305,1.72492659124793,2.09131339836801,87.9717763139464,1.68695356401697,1.72482863432636,1.71101772175004,1.68695358941505
"72",77,7.38596185659587,2.02821568084317,2.38825589773636,449.214850865374,2.37561576606287,1.661325285068,2.02821567183222,1.66132528513956
"73",78,0.173317315922577,0.0436235329515979,0.0852228280064679,1205.83503142173,0.05133208736959,0.0413459741150178,0.0432805607217275,0.0411817093446232
"74",81,2.44105402603252,1.40965867018375,1.4096586701542,1725.31733004342,1.40965889954649,1.40965897060537,1.40965867615597,1.40965867393707
"75",82,11.983114109932,3.88150947384139,2.31582371816028,464.981946993593,0.696239615144198,3.83880397083335,2.31582371757549,0.687880420769235
"76",83,27.7605922009572,13.3952375947095,11.9637677208339,438.628651396531,10.5391852558692,13.0850095961306,11.9637677209708,9.52355856397196
"77",84,2.70912904919972,0.787661758281393,1.13002216823328,796.705385945005,0.814778852146148,0.74939165973498,0.785363426945861,0.749391659732704
"78",85,0.374612649775043,0.236801153934677,0.236769102089013,1836.45049374264,0.236768348803782,0.236801230593984,0.236769102089061,0.236768348803993
"79",86,2.3285419845677,0.471306543126079,0.801156882694445,697.756435289144,0.630830791172079,0.379514149160466,0.471208607343125,0.379514149160458
"80",87,2.27405593094412,1.00964505237197,1.12155015523286,660.969498632372,0.916800209690475,0.994370151875677,0.899158357475037,0.898327404591577
"81",88,19.4298835302175,10.2568138946265,6.61422104604689,10.1751926704648,0.0282447384249451,10.1751926947155,6.62919966831221,0.0555735060389619
"82",89,1.58771804331008,0.691917238399756,0.580157827608348,1397.62149066338,0.550316257382565,0.632468519450952,0.538893657293362,0.528152508273491
