"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.0100368959764896,0.0173860541288645,0.108210845361114,0.00739122867410263,0.0213638438863528,0.0064407517555642,0.0326417861709932,0.108122837750662,0.0993824257411235,0.0100368959764915,0.0195085394103141,0.0440950240166075,0.0105555990942281,0.0367905996273287,0.0665893936498112
"2",0.125727833337392,0.125727833337392,0.542565618076023,0.619382245161769,0.264895956952352,0.59380963385604,0.426512230035252,0.134335444053252,0,0.125727833337378,0.151793207116815,0.125727833337378,0.125727833337378,0.264895956952364,0.264895956952364
"3",0.301471499657808,0.156420537088672,0.151238211030515,0,0.34938821278029,0.950584944302784,0.17775873111156,0.190966828299961,0.25924010434503,0.484566452982982,0.212370943842668,0.489989777122329,0.15123821103051,0.489989777122332,0.349388212780304
"4",0.1079475384931,0.351286482114473,0.551816596318898,0.434066553853266,0.590765489067562,0.374846970322548,0.286304893619201,0.286304893619201,0,0.167713213227381,0.707275392703355,0.409231453846986,0.185790258983593,0.10461042811016,0.5302502701775
"5",0.00013221829302674,6.61091465133702e-05,0.00013221829302674,0.00013221829302674,0.00013221829302674,6.61091465133702e-05,6.61091465133702e-05,6.61091465133702e-05,6.61091465133702e-05,6.61091465133702e-05,0.00013221829302674,0.00013221829302674,0.00013221829302674,0.00013221829302674,0.00013221829302674
"6",0.0700985685820078,0.0396631377208314,0,0.556624001704605,0.836565615816379,0.255713434546047,0.134388762142378,0.048789066698109,0.177737511693837,0.0251077430766076,0.186317135092862,0.0374623655602624,0.0863749820344989,0.257646705055785,0.0863749820344989
"7",0.594535640271452,0.385661279273311,0.475053558143325,0.543969347352198,0.175422697121333,0.392136898795699,0.444464204260234,0.594535640271456,0.448962063935053,0.284045587581471,0.543969347352198,0.451581738610421,0.594535640271442,0.475053558143325,0.543969347352198
"8",0.116473676669692,0.388228720750055,0,0.414735980592839,0.729489847637201,0.291218729351995,0.189693339462232,0.510157579937652,0.248327056107184,0.152485269679321,0.729489847638293,0.325796005539101,0.116473676669692,0.223460410167329,0.305777493294879
"9",0.0475823680295223,0.0935149337435255,0.0679839848056006,0.105139192550421,0.0312268698743994,0.105139192550421,0.117625960192807,0.47309462947218,0.132347779629349,0.135874046526956,0.284271443905859,0.19129852108684,0.234415109902432,0.283007748487429,0.142392806866583
"10",6.61091465133702e-05,0.00013221829302674,0.00013221829302674,0.00013221829302674,6.61091465133702e-05,0.00013221829302674,0.00013221829302674,0.00013221829302674,0.00013221829302674,0.00013221829302674,0.00013221829302674,0.00013221829302674,0.00013221829302674,6.61091465133702e-05,0.00013221829302674
"11",0.010432038053185,0.230480604591433,0.00217477702998308,0.0204236416920094,0.00803674195970648,0.0582883320901921,0.00208568569826586,0.141787283717065,0.0288730991507943,0.0153483636031697,0.021085136576024,0.00788631118123691,0.032977087297577,3.58928225681738e-05,0.00833045064998945
"12",0.00184067561954049,0.00486438071320915,0.0250692590120204,0.213307204528362,0.00827460985323139,0.00480928683995671,0.00744291131562486,0.0397297465369977,0.0351304764651606,0.144470961467765,0.0968891436747965,0.0539912163328838,0.0327487958406947,0.0242239659300934,0.414790877568072
"13",0.152782034744451,0.193580032187528,0.016575433325703,0.374994213278473,0.528688413076985,0.374994213278473,0.326593071475748,0.688594513517824,0.433299846526513,0.295032237542504,0.173361779779118,0.291642910324456,0.433299846526513,0.134858530356155,0.298917261306284
"14",0.119118880641979,0.501556779098369,0.401648158165803,0.1781379175497,0.186650964877768,0.186650964877768,0.358420912647692,0.358420912647692,0.397448560879563,0.871271911263922,0.265494528117762,0.871271911263777,0.373301929755535,0.373301929755535,0.161925144522202
"15",0.347684261099797,0.541256906322328,0.311252863812102,1.18280140946718,0.134155084335744,0.148981202258644,0.238850362511687,0.0396070123870376,0.0165665012955393,0.566538184013062,0.294854487943745,0.167427234411019,0.040898813586258,0.319642024897254,0.324745322415252
"16",0.898662263835963,0.0795864509658948,0.494940794125713,0.0716103593503722,0.000100611497260039,0.0117425948873613,0.00713574845431344,0.138481298492552,0.174620526403658,0.00520102634014438,0,0.189843514736613,0.00727528757635211,0.233167465851736,0.210967788716129
"17",0.0458824133390933,0.32167265948653,1.19905011710279,0.408086491002553,0.0458824133390945,1.10804051718102,0.467926784899319,0.229424026304627,0.917007678088697,0.665491228949593,0.488348267891853,0.387982816243688,0.494933048274054,0.217916558906224,2.13951695860162
"18",1.74293416229338,0.450004883699641,0.446276585186004,0.450004883699641,0.446276585186004,0.50975583728302,0.19237934733219,0.792850175465991,0.223111994560762,0.509755837282985,0,0.446276585186019,0,0.509755837282985,0.223164590625257
"19",0.131873142944685,0.162147545457662,0.0434170948275309,0.0351226679546327,0.0531671147742652,0.145230198538738,0.243857741137678,0.192275760489171,0.0258601250981618,0.0599733431883025,0.103611021944693,0.0823644644763301,0.0968164252827254,0.0344885349401472,0
"20",0.0231918999736168,0.1474677337594,0.268656534901402,0.159610927710561,0.00103415585588586,0.0886973128650192,0.347451940159318,0.0326625995540053,0.0674538332577946,0.193809637323846,0.0713724385387508,0.116760585335744,0.0504030824548019,0.0781239838077592,0.0580738185850409
"21",0.300200697939804,0.504798052735706,0.113711472453871,0.452150971567252,0.216729173907657,0.096867778765074,0.28043624286217,0.0220804699617514,0,0.00351752440733039,0.113711472453871,0.0938933872887155,0.00859451105007163,0.047740010941297,0.0519664108639669
"22",0.257326659909646,0,0.0799730127544037,0.0486075258941834,0.0743613988454903,0.068602570731976,0.0149108368444095,0.0326438784725012,0.0370430893275905,0.252747113460709,0.0542484218963572,0.165869923917566,0.00033183824042602,0.194166526463372,0.0945504029505549
"23",0.405336902081318,0.662420805920889,0,0.334608063155003,0.0983846129229017,0.178252109293476,0.314189310195898,0.314189310195898,0.310464294219234,3.56839135309571,0.334608063155061,0.310464294219234,0.0819529817278628,0.0472956226998983,0.15972638917818
"24",0.940845712470915,0.347133401169938,0.182091233702096,0.00109999624778206,0.170481389300377,0.112934118016622,0.101130391928803,0.40765233323353,0.540693850329117,0.0527769369512805,0.130297094855866,0.40765233323353,0,0.442189207099717,0.374773568039394
"25",0.10177565797855,0.00924615904340222,0.0286300712015809,0.121388664858965,0.112927863851396,0.0370766272557568,0.0784365506428226,0.0223035204079854,0.0074659900212527,0.0074659900212527,0.0999015702103424,0.069257760384532,0.112927863851396,0.06546332662495,0.0481788448343479
"26",0.0108755061461109,0.0783423716173816,0.0280990938070677,0.0573364821911704,0.0447716656923898,0.0554346948713136,0.0478536101819322,0.048764191721603,0.0655952690196342,0.0332620518502109,0.0580979241599916,0.0280990938070586,0.0117392144965287,0.0213246139792388,0.0529145152243571
"27",0,0.0330112026083189,0.0744569016002283,0.0299787771656568,0.185016552929922,0.128189581197396,0,0.0744569016002295,0.0299787771656571,0.0143413855614086,0.0299787771656571,0.0299787771656571,0.0299787771656571,0.0143413855614086,0.0330112026083189
"28",0.0574980367193612,0.033442034827271,0.0110119451601618,0.000241442441089479,0,0.0434435096988249,0.000348054797078945,0.000241442441089479,0.124247583152236,0.000241442441089479,0.0438707717468613,0.0416211985730112,0.0515223016045293,0.0366683703966371,0.0556480331509003
"29",0.0174880955046966,0.0252418210624029,0.0117835170492216,0.0217488018710412,0.0553032495093786,0.00406612677869257,0.0725470978710924,0.0240432689398739,0.0199771421611813,0.0770410212126243,0,0.0715071905048527,0.00999457320748978,0.0114629109756387,0.0425013981228583
"30",0.107949738362832,0.23614206431037,0.499026159766238,0.236365672379604,0.937993358305675,0.568073218671346,0.568073218671346,0.499026159766238,0.499026159766238,0.236142064310357,0.249705040205881,0.236365672379604,0.504757125456126,0.499026159765993,0
"31",0.00708905021061822,0.0466077132677343,0.27365937158573,0,0.117561384703269,9.37674361545238e-07,0.0309783935538237,0.360867401588569,0.159189257009626,0.0202624097373127,0.162832307589021,0.127275580971869,0.168988965608249,0.177247707485585,0.256395621826276
"32",0.193502012450735,0.302755811138401,0.0717067509517614,0.315676832167992,0.432400702603261,0.432400702603261,0.432400702603261,0.432400702603261,0.193502012450745,0.315676832167992,0.73734764262902,0.203603405813825,0.315676832168026,0,0.496257823589145
"33",0.00957004738063928,0.633434082089742,0.0095700473806395,0.00478502369031975,0.0095700473806395,0.00455946293336194,0.00455946293336194,0.00455946293336194,0.00455946293336194,0.0095700473806395,0.0095700473806395,0.00478502369031975,0.00455946293336194,0.00478502369031975,0.00478502369031975
"34",0.0573028098946271,0.0734826886332602,0.0755645512501802,0.0805640520322515,0.000383020729191053,0.0805640520322515,0.236528583464427,0.161128104064503,0.00112629035302703,0.0217670031767383,0,0.0819719886079985,0.210754515677725,0.0346923243383169,0.040342681927793
"35",0.00013221829302674,6.61091465133702e-05,0.00013221829302674,0.00013221829302674,0.00013221829302674,0.00013221829302674,0.00013221829302674,0.00013221829302674,6.61091465133702e-05,0.00013221829302674,0.00013221829302674,0.00013221829302674,6.61091465133702e-05,0.00013221829302674,0
"36",0.0456000386258369,0.0286513795967765,0.00838042998095386,0.0508810788967671,0.00860743193536176,0.0150323596627452,0.0276228883493894,0.0502269455429248,0.0133154905638369,0.0176109641977972,0.0128403538598646,0.0481566493744912,0.0532784357096505,0.069797187275799,0.0176109641978132
"37",0.00519248761977141,0.00915574242176131,0.0143716388739206,0.0119874247500634,0.0673761099027387,0,0.00973795185800284,0.00463154928250146,0.0279095450166116,0.0146793123958769,0.00127950272222388,0.00973795185800284,0.0127281789794261,0.0852782704262206,0.0128432198981124
"38",0.0945441634384439,0.133348900323016,0.722699273646994,0.295631720015132,0.0751374403921196,0.209556156671584,0.086578725285061,0.0670464518039074,0.0432425602824853,0.45613685239404,0.0309751351499905,0.0270931823383777,0.0945441634384439,0.11159671534103,0.0432425602824898
"39",0.0675225678307031,0.0360432112141642,1.42860255767909,0.145985466829953,0.296389027899704,0.0198623445907626,0,0.186234804740384,0.348434978750534,0.398931583179262,0,0.124549826872155,0.0305555717888607,0.000292134964555038,0.0100159865638588
"40",0.0615328853183837,0.0159962655993477,0.0615328853183837,0.0615328853183837,0.0294296169248356,0.0294296169248356,0.0294296169248356,0.0615328853183837,0.986328220677906,0.0615328853183834,0.0615328853183834,0.78517948868988,0.0678144098741224,0.0159962655993477,0.0678144098741224
"41",0.0935910605191679,0.0836212759019875,0.0836212759019875,0.0759067218718473,0.036237559660753,0.036237559660753,0.0836212759019875,0.0759067218718473,0.0759067218718473,0.0759067218718473,0.036237559660753,0.0836212759019875,0.148774827086036,0.898610494685726,0.629667336412771
"42",0.0600054235581009,0.258870705056714,0.513405071590879,0.399054732999601,0.473270107329248,0.5297620451455,0.266449423767028,0.473270107329257,0.473270107329257,0.289801495245381,0.529762045145511,0.544790672206417,0.433712092027587,0.289801495245381,0.544790672206395
"43",0.134245872050402,0.0754513514159273,0.562725589224511,0.400997134311473,0,0.320379274059305,0.113213138118383,0.0328346577277034,0.370001147344507,0.0143157824875299,0.083150274796626,0.0966183261153618,0.108980939059903,0.00699973044136139,0.0707167799854813
"44",0.0179615032947962,0.0071498801056572,0.00403688569239956,0.0357438550098293,0.228568849380859,0,6.25598048073391e-05,0.027016916302752,0.0162623181728344,0.0424033807333921,0.0157207644409102,0.0259088833251678,0.00933743859252346,0.0669403180861532,0.0132643521780686
"45",0.011595654331898,0.00923271799908535,0.0433308959185971,0.0215500364404598,0.0128053799984462,0.00200056010219836,0.0217298171261753,0.0629484231527318,0.579100428256048,0.00329384959867875,0,0.0201730770904668,0.0555174049163038,0.00308811953848482,0.032141876569707
"46",0.346958769662618,0.301272111398129,0.346958769662565,0.301272111398129,0.346958769662592,0.313277545290123,0.202456711816484,0.346958769662593,0.935653532055925,0.512446643363256,0.514864517056377,0.256541963431952,0.453081583601543,0.482727248508533,0.329619042506681
"47",0.177251436497791,0.238807738899217,0.0570615782755202,0.0799425254134471,0.125979942834669,0.0547206437781939,0.0973698871707998,0.110956515604657,0.0570615782755218,0.093504266620916,0.0458148898002563,0.125979942834658,0.05944548636372,0.121836547547757,0.0820409365962738
"48",0.156217444366264,0.0369523087148974,0.0507189495370544,0.364169055914933,0.00485272799335449,0.188154876858449,0.0794625456557946,0.00631511830898069,0.0677111528201561,0.0622271458076386,0.119290516021102,0.040319267173127,0.0372799963962221,0.0379573124133446,0.143755877917904
"49",0.229210151588082,0.0311753672609873,0.0532754428091774,0.0626466618359809,0.0315980470410492,0.008432041160414,0.812867334911492,0.284288354555222,0.284288354555222,0.0148922666349673,0.136073066384527,1.19961640644443,0.544193399585539,0.17856491906596,0.284288354555209
"50",0.0662410812262969,0.257795263556072,0.945880435681239,0.0279254590848027,0.0764471054674841,0.0221290224774825,0.0171651824048185,0.0624557222308408,0.0624557222308408,0.174407825534069,0,0.0419143785813554,0,0.0802372693412323,0.100450951077505
"51",0.191789741374919,0,1.46785077831644,0.237817943097982,0.105608213612784,0.121799216043969,0.112137596044066,0.0448628583906025,0.190118641482206,0.113996262547822,0,0.105608213612893,0.364584502399273,0.0226656669658459,0.168073163244052
"52",0.0139144599976113,0.0290293698774378,0.0139144599976113,0.0270306388109063,0.0290293698774378,0.0290293698774378,0.012494280376913,0.204490925039981,0.0290293698774378,0.0806577789756808,0.0294421348286142,0.0433737052372277,0.031636130118324,0.0290293698774378,0.031636130118324
"53",0.4522873079486,0.214094672005864,0.4522873079486,0.498123899029734,0.320894107340019,0.621012464172973,0,0.4522873079486,0.2261436539743,0.660408046712136,0.660408046712136,0.2261436539743,0,0.660408046712172,0.214094672005857
"54",0.385898376483901,0.119788704820187,0.340323986501105,0.713333408483056,0.789284296088013,0.385898376483901,0.261856758868782,0.515629767309338,0.789284296088013,0.713333408483034,0.261856758868796,0.436092481353708,0.340323986501105,0.261856758868796,0.479486156788005
"55",0.0145844362008455,0.0634879226476932,0.0590411728316264,0.209767630236836,0.128361711101848,0.209767630236836,0.144481039224685,0.178674341758575,0.157642822492025,0.128361711101844,0.128361711101844,0.525568047019143,0.0868227313971603,0.288065084648449,0.254414624334879
