"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.292114628735461,0.266611200216991,0.195813110737019,0.273208348687358,0.281597603145005,0.292105370352312,0.235481616470329,0.292114628735461,0.292114628735461,0.292114628735461,0.273208348687358,0.277141747582502,0.281597603145005,0.27000042580141,0.238197665697022
"2",5.75540341989263,5.14142923865254,5.33287332061025,5.2007951819221,5.06019127635252,5.28643062406955,5.79638438816916,4.8988432669589,5.83457641921249,5.75511306835839,5.68183224806469,5.79150966349834,5.14142923865254,5.58966489498429,5.25288060996328
"3",0.593575306584493,1.88851722005249,1.86933019242718,1.88851722005249,1.88851722005249,1.88851722005249,1.88381290160416,1.80134454456023,1.88041622663045,1.83188565685586,0.593575306584493,1.62846746524956,1.88772114562511,1.41062245726821,1.88851722005249
"4",1.27948546029952,1.18305639967379,1.721024574244,1.60417127087849,1.18305639967379,1.721024574244,1.721024574244,1.721024574244,1.721024574244,1.22595233141534,1.51903158529472,1.64631930402787,1.7088703363644,1.7088703363644,1.66393701650916
"5",5.4130639123592,4.7201960231551,5.41293166383565,5.41320877338992,4.9713728881803,5.41325767449477,3.21611862637882,3.21611862637882,4.7201960231551,5.4133020364509,5.4131471934119,5.41310798720123,4.02704884259515,5.41320877338992,5.41316679997246
"6",1.12679708726766,1.27036654366806,1.27036654366806,0.98173299410077,0.769987839834785,1.27036654366806,1.26474607558582,1.26981061457045,1.20105832975521,1.00317296934761,1.1887779659111,1.20105832975521,1.27036654366806,1.23550352351184,1.27036654366806
"7",1.76362430039742,2.61636885518674,2.61636885518674,1.35123547317528,2.61636885518674,2.59996371751527,2.60288833841529,2.56639629974012,2.59902119529243,2.19051725834012,1.35123547317528,2.61636885518674,2.52926810071921,2.61636885518674,1.35123547317528
"8",2.0028386321366,1.87031397777891,2.0028386321366,1.95137795272879,1.80365932063609,1.87031397777891,1.98371864870864,2.0028386321366,1.31987449749011,1.6737335978941,1.74926644900453,1.99380225219014,2.0028386321366,1.31987449749011,1.5044356726816
"9",0.889799085809178,0.72303242614883,0.743891598386085,0.901526441279847,0.879432453218437,0.901526441279847,0.874397081508183,0.901526441279847,0.896552840095384,0.558373596715915,0.901526441279847,0.874397081508183,0.558373596715915,0.822320264461052,0.816910266017175
"10",11.9303206246312,10.3083104979892,10.5441117927316,10.831735059326,11.5248822398859,11.5625321054852,11.9303389386889,10.5441117927316,11.2371707718528,10.5441117927316,11.9301228471708,8.34688721539539,10.3083104979892,11.9302381675977,8.34688721539539
"11",2.72309237837557,2.4601557379859,2.75152141244894,2.69776439529355,2.72799044093187,2.19848684338154,2.79530562024422,2.59465850038958,2.29574380022048,2.53176395519654,2.78874859611143,2.78956750331478,2.71862872153814,2.63187364558643,2.39860586041114
"12",1.57235067818133,1.53419920089664,1.28861033641304,1.12418883217936,1.55776101579187,1.37964694689246,1.52062882785988,1.24319713718455,1.49852593373693,1.55830745878557,1.53419920089664,1.4453426354606,1.52062882785988,1.56546820062055,1.57236541052526
"13",0.915399677051632,1.07558380426259,1.54257286492929,1.5906868938132,1.55191518152333,1.5906868938132,1.5478116862974,1.39291714149031,1.5094754606661,1.58026230866519,0.915399677051632,1.5835228938733,1.51326547609959,1.5906868938132,1.5906868938132
"14",6.97714343274733,7.04380184711367,7.47069023370234,7.25512845528372,7.54572868094031,7.54572868094031,7.42730224317203,7.94827563584367,7.65981963551779,6.84966334717556,7.6308649747616,7.24956641361642,6.56198127472378,7.56317690083697,7.47069023370234
"15",4.47391146420741,4.47391146420741,5.44117352785747,3.18580652693126,5.56271295471674,5.35153059436483,3.18580652693126,5.41934498302123,5.59352191785925,4.81868650699347,5.10826702454302,5.56639186909426,5.55099484373339,5.49619375908224,5.56086282029706
"16",0.271378991117498,1.36768575273874,0.271378991117498,1.34156336919829,1.18939680868582,1.25798907893667,0.271378991117498,1.36429701476036,1.36768575273874,1.31900370065258,1.36768575273874,1.36655153701067,1.31900370065258,1.18939680868582,1.36655153701067
"17",6.87066680443821,6.39284488123982,6.17751962387826,5.04109170450213,6.87066680443821,5.1096630987229,6.52738799378625,6.63621070064964,6.41552027064025,6.41552027064025,6.38616729457696,6.42787475922105,6.4224344808245,6.38616729457696,5.04109170450213
"18",6.1550589023164,7.52519117690105,7.81325736479668,7.52519117690105,7.25385867350567,6.96617660105389,6.1550589023164,7.68383706550132,7.91948158640169,8.15571450955192,8.35247096217378,7.65932378161384,8.35247096217378,7.78673676621274,7.91948158640169
