"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",1.62064504635465,1.7359500500377,1.784542501062,1.52878630160262,1.5499242148836,1.61792421466096,1.62064504634965,1.62064504635465,1.62064504635465,1.62064504635465,1.52878630160262,1.73338617588374,1.5499242148836,1.50574731691468,1.49047654682862
"2",0.0664826882319454,0.06138827376743,0.0613882737674283,0.0400140446049899,0.066589458739367,0.0390542048716614,0.0639691099238306,0.0613882737674056,0.0613882737674291,0.0667879579523976,0.0591795593024891,0.0644905218524679,0.0613882737674291,0.0796829385224889,0.0713856414033102
"3",0.0344720379982747,0.0947333693773467,0.099006481795495,0.0947333693773467,0.0947333693773467,0.0947333693773467,0.0962707784595606,0.102884695967623,0.0990859565679543,0.0998191559867873,0.0344720379982747,0.118203794219679,0.0955050561618839,0.106318635771104,0.0947333693773467
"4",0.0718199838495479,0.149476724581965,0.0953318242745366,0.103745503776478,0.149476724581965,0.0953318242745366,0.0953318242745366,0.0953318242745366,0.0953318242745366,0.0635421036905467,0.0919386856112734,0.104539040548227,0.0929613310618554,0.0929613310618554,0.10076634961078
"5",5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05
"6",0.313924380064706,0.358687433447591,0.358687433447591,0.427799510801855,0.455087711195774,0.358687433447591,0.357151870719931,0.361248335347798,0.364948485853483,0.268930484135697,0.318950727081502,0.364948485853483,0.358687433447591,0.389944377150957,0.358687433447591
"7",0.0227533948316115,0.0205257284325123,0.0205257284325123,0.00626731972341571,0.0205257284325123,0.0201666715018497,0.0211838253360821,0.0231706614301812,0.0213438974033626,0.0215879487158391,0.00626731972341571,0.0205257284325123,0.0253587312787127,0.0205257284325123,0.00626731972341571
"8",0.0930394646858748,0.10141395238786,0.0930394646858748,0.102224766327414,0.10780301425712,0.10141395238786,0.0969097162368687,0.0930394646858748,0.0522273754172265,0.0930394646858751,0.110962028763333,0.0960698259359403,0.0930394646858748,0.0522273754172265,0.0707660963858872
"9",0.255604820600296,0.255371193611123,0.249998902180551,0.255371193611116,0.249617619311281,0.255371193611116,0.256334203363876,0.255371193611116,0.251012331820876,0.246465474626499,0.255371193611116,0.256334203363876,0.246465474626499,0.254816071252993,0.27997583391729
"10",5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05,5.8811045049607e-05
"11",0.213070676535569,0.225367036377631,0.24331006678381,0.228667506436029,0.197688458511078,0.225367036377628,0.22514019290559,0.261978184709127,0.225367036377852,0.219782222675482,0.220147479678353,0.229827258441015,0.220132733423216,0.225367036377416,0.225367036377416
"12",0.360686218407936,0.351582218364989,0.360995128307893,0.360995128307917,0.347189762998173,0.360995128307853,0.374680335186572,0.360995128307882,0.388645510627283,0.366990721535293,0.351582218364989,0.346792787163009,0.374680335186572,0.352613848809378,0.360995128307902
"13",0.0569252495831491,0.0343284366022581,0.0607237521271588,0.0607237521271917,0.0627142634155887,0.0607237521271917,0.0646084528875157,0.0783961040831334,0.0672781720478973,0.0585562416834698,0.0569252495831491,0.0589661351421528,0.0673941437619687,0.0607237521271917,0.0607237521271917
"14",0.17979468399056,0.158510834264599,0.241816969363489,0.17979468399056,0.217822857454654,0.217822857454654,0.139507317243323,0.17979468399056,0.163770203538459,0.179794683990583,0.16313686821894,0.157685905658241,0.179794683990576,0.221133195024007,0.241816969363489
"15",9997460403.19314,9997460403.19314,9983904401.26353,9998857434.48697,9998770755.68285,9998764698.80966,9998857434.48697,9998610948.89542,9998727685.00397,9998764698.80966,9999795971.1528,9999796167.53065,9999771958.79921,9987534536.05231,9998828066.44822
"16",0.317266267112218,0.221688881464405,0.317266267112218,0.218057908812949,0.205348530685537,0.202594911001176,0.317266267112218,0.224764513680346,0.221688881464405,0.192292698231128,0.221688881464405,0.221688881464405,0.192292698231128,0.205348530685537,0.221688881464405
"17",0.239948499598558,0.1936042891059,0.239948499600838,0.239948499599923,0.239948499598558,0.156783417934205,0.268522407046655,0.242259568526595,0.338796221947619,0.338796221947619,0.322611600065677,0.210770703005921,0.250462428142329,0.322611600065677,0.239948499599923
"18",0.0934407161268451,0.124656146334644,0.17447090658479,0.124656146334644,0.160092135524735,0.160092135524708,0.0934407161268451,0.18279927336695,0.157141322119252,0.186632300549022,0.160092135524747,0.160092135524772,0.160092135524747,0.217150629496661,0.157141322119252
"19",0.341437606252341,0.351431549946329,0.341436519161546,0.329374384020407,0.370326409124064,0.341436519161546,0.341436519161907,0.333088662095305,0.326135620747073,0.341436519161907,0.329946097882603,0.372483121600516,0.329946097882603,0.316868637445978,0.341436519161907
"20",0.442684231266891,0.45406803496352,0.53850515708148,0.442684231266891,0.424850711639991,0.455380129928453,0.442684231266891,0.405359152547675,0.53850515708148,0.442684231266891,0.45406803496352,0.444431762385868,0.442684231266891,0.386796907795262,0.424850711639991
"21",0.293043095830431,0.373076427399619,0.293043095830431,0.339380092147333,0.3073785280612,0.293866312924595,0.173189885114387,0.173189885114387,0.293043095830431,0.280743795613323,0.293043095830431,0.277922713521461,0.173189885114387,0.3073785280612,0.293043095830431
"22",0.489940817707409,0.445791377967491,0.439853107359406,0.445181816999838,0.429477987563492,0.445791377967491,0.4457913779672,0.398474538102922,0.443927740408906,0.486777390348802,0.443625170694436,0.398474538102922,0.445791377967763,0.445791377967537,0.4312136306237
"23",0.0641845983479298,0.0653800274910625,0.0950936539844593,0.0950936539844863,0.109041844614619,0.0974387334361751,0.127913345792881,0.127913345792881,0.127913345792881,0.0950936539844302,0.121578238543043,0.127913345792881,0.0950936539844593,0.0960665585640159,0.0950936539844593
