"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.284599452404907,0.260600152090029,0.193444106663319,0.264376039582013,0.27473278212774,0.285673992642204,0.237987134519915,0.282226372922201,0.2843593073444,0.285029743580685,0.264376039582013,0.270392941588078,0.27473278212774,0.264597869641173,0.233276370154654
"2",3.56815619741571,3.42718884240424,3.22273660357059,2.79876931284546,3.14776128270003,2.93629345933713,3.53666264087424,3.40979423860195,3.61755613113362,3.57237807511051,3.4187071690961,3.59014832029309,3.39553752507766,3.4778428172494,3.3078719716696
"3",1.16331139150248,2.09188617170529,2.09766940383224,2.12941945788667,2.0782562612032,2.02931151606528,2.10952938728711,2.01624750431002,2.09719944633506,2.04251437612218,1.16331139150248,1.82251861004826,2.12203536450191,1.68722709171442,2.03220988979098
"4",1.77354057459158,1.47825885997334,2.00873867607771,1.9212099570993,1.47825885997334,2.03527191045385,2.02270822789186,2.035321846394,2.0874978830457,1.72742090341458,1.80526494134077,1.9535701367661,2.07356446038276,2.07356446038276,1.9852902141873
"5",0.00815482791975381,0.00652942521755751,0.00807312482648474,0.00825650759060106,0.00752760481095843,0.00832834805999604,0.00622154596042544,0.00622154596042544,0.0075876281226994,0.00837109633601312,0.00823994646522172,0.00818205067898774,0.00728978465795928,0.00825650759060106,0.00824531566693407
"6",1.20547661410382,1.34457344032514,1.34940967745097,1.03377012227835,0.833641151178552,1.33119794377029,1.33841675681357,1.34752044826408,1.2763731251163,1.14715037099294,1.27963011445998,1.2763731251163,1.341455238499,1.29819125936177,1.31391819428195
"7",3.00045561650141,3.56803000668335,2.97622743805751,2.74812358822941,3.57465356100773,3.63383194238734,3.63756893282213,3.53994538980752,3.61421401181679,3.361499733335,2.74812358822941,3.60895358683693,3.43577848793602,2.97622743805751,2.74812358822941
"8",2.09195374470302,1.9358998300867,2.10018979928645,2.02633326391745,1.84742685748551,1.9358998300867,2.06748971795248,1.96861033151278,1.55658373934394,1.9701952993324,1.80888607210034,2.06023588646918,2.0083461424249,1.55658373934394,1.6667849929305
"9",0.870567245355946,0.784902818156388,0.761297307381949,0.86436705308868,0.861808845600991,0.859670273652401,0.854565574597291,0.841560428718937,0.879025988905555,0.581746193786883,0.828538470550208,0.854565574597291,0.581746193786883,0.801628006609483,0.789112850555744
"10",0.0177457701210727,0.0146785775937967,0.016161810774434,0.0152262731524407,0.0170158829617012,0.0170440129279559,0.0177543094527769,0.0164247857258769,0.0160851098297815,0.0162202161339808,0.017568247286342,0.014406368197604,0.0146785775937967,0.0176849068887489,0.014406368197604
"11",1.38453917324532,1.40674589101984,1.50314645120152,1.4421241274,1.36586980488887,1.20172589258003,1.49159185452683,1.37628112981827,1.31728533658447,1.29580310831342,1.46805144195254,1.48198062478766,1.44231899835072,1.39488497944368,1.43341679923285
"12",0.960499273380385,0.915468304749989,0.837803441200809,0.702144426854129,0.939050591742447,0.873082760532754,0.911757132212644,0.787227385204751,0.93017310446627,0.95153872793882,0.915468304749989,0.859527120026163,0.911757132212644,0.941500288798248,0.941927978013637
"13",1.31159956753184,1.46464836662992,1.80712152638301,1.65339147507058,1.73994695013926,1.65339147507058,1.73497176557797,1.54635690454522,1.67366357253352,1.77918552913763,1.31159956753184,1.79171587788084,1.6834320503135,1.75547716234444,1.67451287971728
"14",5.97499960602678,5.62839574939935,6.24714051530872,5.97755470637222,6.29275504947165,6.29275504947165,5.81124556113333,6.46223229438604,6.09789010227809,5.79052253141008,6.13983593250712,5.66610539010675,5.8011469098005,6.29362095959642,6.24714051530872
"15",4.43703666961514,4.43703666961514,5.3185806261448,3.18580652690227,5.5278841592447,5.30838479554363,3.18580652690227,5.38551955195235,5.54953501871381,4.79091705395899,5.09220354133483,5.51943568508119,5.51409043373363,5.37207202783119,5.47988365564603
"16",0.326603050631946,1.43812302218253,0.326603050631946,1.42035679531895,1.28103620532572,1.36887142044441,0.326603050631946,1.43048377689138,1.40371272104543,1.4122005730924,1.44046475301332,1.35447178209702,1.4122005730924,1.28103620532572,1.35447178209702
"17",6.96534520715111,6.56536805318049,6.14395788026118,5.16639878455132,6.97463381497513,5.32412800412014,6.63403127364249,6.73512829998071,6.44048860520527,6.44048860520527,6.45314378332646,6.55388780088684,6.53231366408404,6.45314378332646,5.16639878455132
"18",5.16501698310372,6.55491008295957,7.17280987903185,6.55491008295957,6.85682163057605,6.43436760712625,5.16501698310372,7.02009169742132,7.13848539858659,7.44880211989066,7.60588740946321,7.09005499884423,7.60588740946321,7.17984688805079,7.13848539858659
"19",0.584409475929766,0.45055775716824,0.773247763730093,0.783460939686422,0.776417340114473,0.773247763730093,0.805023280757823,0.807085825701178,0.808073430631698,0.793244121038838,0.807387595113633,0.776980743776299,0.807387595113633,0.80633491076109,0.816999236154559
"20",0.346525587258753,0.339824603412929,0.166243301706969,0.340548203564366,0.293979169798963,0.333182447563077,0.334929051791112,0.334838536187255,0.166243301706969,0.324414107750966,0.339824603412929,0.345604121981548,0.34979646045466,0.325715078131429,0.293979169798963
"21",1.2223374003866,0.902997701159171,1.23527865123184,0.868285018840075,1.12712386653776,1.23752740358945,0.843121372926882,0.843121372926882,1.24598506853684,1.23158850681066,1.2435359761385,1.22242268664219,0.843121372926882,1.12712386653776,1.21994187950662
"22",0.204834355101878,0.272506987517251,0.268666983424464,0.271368130162527,0.261332493496306,0.231235912527413,0.272172876244753,0.216640725993102,0.256714303126488,0.2155618430589,0.271072784521861,0.216640725993102,0.265501242789682,0.269270867814185,0.250094147613303
