"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"51",56,1.13409776077834,9999999849.47846,-0.120798354940428,0,-0.120792494418075,0.0020263282421633,-0.545109284188945,0,0.165194647961295,0.00111450441408325,0,-0.487567073537883
"52",57,9996334618.51144,8836362823.35504,0.206625250265882,0.84833979248578,-10,0.441158483312943,10,0.00387067027664609,0,0.441157750286452,0,10
"53",58,0.110712468401478,8835202116.38235,0.0396243481991604,0.00334655539352931,0.491651481133992,0.00196199868209025,0.177674421721349,0.0747193343760424,0.00966483141902265,0,0.00338485420140204,0.492418216730651
"54",59,1.68499750262324,3090169897.70231,-0.0768007041867485,0,-0.0767972107502855,0.00220671636295825,-0.345570471205602,0,0.279960511211366,0.0117706065137906,0.00112952509734702,-0.619376253524904
"55",60,0.134043807759033,9787137791.17135,0.0449330825178951,0.00348229342584088,0.443711368530499,0.00244060868220087,0.201885732353553,0.0895526192550475,0.00830878140764569,0,0.00353643557490162,0.444007911781951
"56",61,0.150676926895775,7639321835.92577,0.0333623502822818,0.00453811414615779,0.462601507180788,0.00191219008403961,0.146747647997933,0.0729966990744805,0.01622612667379,0,0.00454678299549563,0.462599971009659
"57",62,9966285812.49127,3819660055.58364,0.00136919110608172,0.441069690764848,-0.918980404133005,8.91061960340575,-10,12.000926910234,20.031678511219,5.80484398903419,19.5443563539507,-10
"58",63,9992606739.74125,7638655050.33787,0.0084344908291608,2.52112324340035,-10,1363563.94894475,10,15.0764977154428,25.9565875530217,6.69282408307171,21.9677130193286,-10
"59",64,1.18161191754182,9034285669.49769,-0.145984402548412,0,-0.145975693314292,0.00231105547957436,-0.676251680064029,0,0.174118347411233,0.00237461165918067,0,-0.679091763621018
"60",66,9991500811.93953,9258870281.73573,0.057606971596562,1.45255251904214,-10,1.20554170523081,10,54.6419111119981,25.3998953287418,37.8855673489124,26.7326655382447,5.78476491901728
"61",67,1.66252037422245,7639442401.95311,0.0054533491774529,0.514674862649849,0.53649816524929,1.71480463536006,1.1454024547237,1.66250153921602,0,1.71481082798004,-2.16840434497101e-19,1.14540134114243
"62",68,1.58828757908442,5544124733.58034,-0.367718316587842,0,-0.367715160552798,0.00110436333082847,-1.44640857157423,0,0.198332925556152,0,0,-0.367715149289546
"63",69,2.28437142250944,2917964674.78286,-0.0519276116391592,0,-0.0519433075275522,0.170284847874643,-1.22690419151361,-2.77555756156289e-17,0.350749794254203,0.00142056090317725,0.00227030472826157,-0.457364173660972
"64",70,9998301374.54927,9098209609.81719,0.0314729764647907,0.786510688774167,-10,1.73568532185589,10,26.3518342001376,45.1423038735573,21.8033330197886,46.086987724584,-10
"65",71,9999711545.36929,7639320225.0021,0.0202474103698387,1.13751065374475,-10,2.52006137952713,10,24.6168744737902,42.96114891356,0,1.13751053547139,-10
"66",72,9.96192536421302,3819660055.58364,-0.0584758055292135,0.00568792770695117,-0.632486846363478,0.161962834445928,-1.41524670984402,0,0.901682435019926,0,0.00552088745216944,-0.627263774385136
"67",73,9998701995.42572,7639320225.0021,0.0443551084457055,0.858743147312063,-10,1.42172592809275,10,30.1238923837455,53.008348197948,0,0.858741523008627,-10
"68",74,0.269395511106035,9057569939.91074,0.0149992082715448,0.0097093950208797,0.252799335506484,0.00460569336757584,0.0896920059546441,0,0.0711508718152039,0,0.00961315214471089,0.251283661818756
"69",75,0.886160427276978,7942231912.49179,-0.0122666980237753,0,-0.0122720855718695,0.00106727943434564,-0.0509850350989942,0,0.169744858402131,0.000658678989999749,0,-0.0473268835183744
"70",76,0.9473786821901,2761845102.30499,-0.128549291774534,0,-0.12856817579596,0.00185335072937033,-0.561558494256726,0,0.161538364408055,0.00185249485537598,0,-0.56082379132176
"71",77,1.07007166422313,9705833110.85707,-0.216734096435157,0,-0.216735929568508,0.002051967197918,-0.973466991701022,0,0.175651943003783,0.00207227986378472,0,-0.981878773177181
"72",78,9993389240.66092,9999999849.47846,0.041617617217394,1.19278808894458,-10,1.40541665854285,10,26.6284140983823,26.3360693826773,24.8568470610628,26.2177062849127,-4.21815897454049
"73",79,9999689633.99932,9064066763.81692,0.0568222240683095,0.506641180517168,-10,1.32898889608788,10,26.6108992861769,45.7789352281259,19.9835825280132,46.4957949230567,-10
"74",80,1.81001690530111,2552050731.33266,-0.0246952061674846,0.00623444624176876,-0.269084394012903,0.321975583555545,-1.33527113194954,0,0.313476609943601,0.321960329504261,0,-1.33521204206478
"75",81,3.14897509776942,8542066699.38393,-0.105080774861289,0.000548823350537902,-0.597412238600384,0.00229316384510038,-0.481027222703803,0,0.330617912214647,0.00119689481325215,0,-0.428449434504067
"76",82,9999239844.25884,7633307667.99659,0.0588961619411154,1.04228648964801,-10,1.1144024968853,10,42.6971240690243,34.8925114239165,41.0168678560245,34.5882144300153,-5.70283850207692
"77",83,9998584053.63173,9434607652.8655,0.0492528929793656,0.805241898186556,-10,1.25140388215165,10,33.5435206668154,58.4714735932264,0,0.805241887570249,-10
"78",84,3.61333184579259,7610797782.864,-8.19660112501052,0,-9.99999999999978,-1.11022302462516e-16,-2.74732254762385,0,0.294402293725654,0,0,-2.61570854592892
"79",85,9993398880.78804,9999999849.47846,0.192047908130364,1.21131295870737,-10,0.00131965751812668,0.723587480510132,0.00467805919800107,0,0.002812498140883,0,0.903922779606456
"80",86,9998673355.10611,7651219189.45295,0.0453878292761112,0.546823009285506,-10,1.46319494202892,10,26.9276447169461,46.4448489624977,23.028102054653,54.4371664077975,-10
"81",87,0.138483322218713,9999999849.47846,0.0438080125467207,0.00477368060745982,0.484419542744916,0.00213196663197014,0.191149207234534,0.0663646225178641,0.0114039650064474,0,0.00476684665694199,0.483671751258966
"82",88,9999214300.15704,9999999849.47846,0.1815235475672,0.719395883142938,-10,0.4729163490903,10,41.0661481725591,28.5555217023451,40.2208625014717,28.4091272358231,-2.16336285789019
